KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK
MORDEC_60449_62521,936470,706,391,160,604,625,1
MORDEC_60449_62521,934206,706,391,160,604,625,2
MORDEC_60449_62521,932906,706,391,160,604,625,3
MORDEC_60449_62521,931158,706,391,160,604,625,4
MORDEC_60449_62521,930162,706,391,160,604,625,5
MORDEC_60449_62521,929096,706,391,160,604,625,6
MORDEC_60449_62521,932199,706,391,160,604,625,7
MORDEC_60449_62521,935379,706,391,160,604,625,8
MORDEC_60449_62521,935014,706,391,160,604,625,9
MORDEC_60803_62521,935280,704,312,165,608,625,1
MORDEC_60803_62521,928427,704,312,165,608,625,2
MORDEC_60804_62521,935364,718,379,179,608,625,1
MORDEC_60804_62521,933446,718,379,179,608,625,2
MORDEC_60804_62521,930388,718,379,179,608,625,3
MORDEC_60804_62521,934474,718,379,179,608,625,3
MORDEC_60804_62521,930654,718,379,179,608,625,5
MORDEC_60804_62521,935499,718,379,179,608,625,5
MORDEC_60804_62521,934938,718,379,179,608,625,7
MORDEC_60804_62521,929780,718,379,179,608,625,8
MORDEC_60804_62521,931691,718,379,179,608,625,9
MORDEC_60804_62521,936354,718,379,179,608,625,10
MORDEC_60804_62521,932741,718,379,179,608,625,11
MORDEC_60804_62521,937093,718,379,179,608,625,12
MORDEC_60804_62521,932200,718,379,179,608,625,13
MORDEC_60804_62521,936576,718,379,179,608,625,14
MORDEC_60804_62521,929434,718,379,179,608,625,15
MORDEC_60804_62521,933853,718,379,179,608,625,16
MORDEC_60804_62521,928553,718,379,179,608,625,17
MORDEC_62526_60449,937033,658,365,160,625,604,1
MORDEC_62526_60449,935926,658,365,160,625,604,2
MORDEC_62526_60449,936548,658,365,160,625,604,3
MORDEC_62526_60449,935441,658,365,160,625,604,4
MORDEC_62526_60449,932191,658,365,160,625,604,5
MORDEC_62526_60449,932190,658,365,160,625,604,6
P&GRYD_25428_52240,936656,1544,1735,834,254,522,1
P&GRYD_45801_63101,935870,752,734,392,458,631,1
P&GRYD_45801_63101,935869,752,734,392,458,631,2
P&GRYD_45801_63101,935875,752,734,392,458,631,2
P&GRYD_45801_63101,935611,752,734,392,458,631,4
P&GRYD_45801_63101,936594,752,734,392,458,631,5
P&GRYD_45801_63101,935093,752,734,392,458,631,6
P&GRYD_45801_63101,935201,752,734,392,458,631,7
P&GRYD_45801_63101,934422,752,734,392,458,631,8
P&GRYD_45801_63101,937264,752,734,392,458,631,9
P&GRYD_45801_63101,935873,752,734,392,458,631,10
P&GRYD_45801_63101,935877,752,734,392,458,631,11
P&GRYD_45801_63101,935867,752,734,392,458,631,12
P&GRYD_45801_63101,936353,752,734,392,458,631,13
P&GRYD_45801_63101,935206,752,734,392,458,631,14
P&GRYD_45801_63101,934477,752,734,392,458,631,15
P&GRYD_45801_63101,936592,752,734,392,458,631,15
P&GRYD_45801_63101,934421,752,734,392,458,631,17
P&GRYD_45801_63101,935868,752,734,392,458,631,18
P&GRYD_45801_63101,935872,752,734,392,458,631,19
P&GRYD_45801_63101,936597,752,734,392,458,631,20
P&GRYD_45801_63101,935200,752,734,392,458,631,21
P&GRYD_45801_63101,936593,752,734,392,458,631,22
P&GRYD_45801_63101,934955,752,734,392,458,631,23
P&GRYD_45801_63101,934956,752,734,392,458,631,23
P&GRYD_45801_63101,935092,752,734,392,458,631,25
P&GRYD_45801_63101,934549,752,734,392,458,631,26
P&GRYD_45801_63101,935204,752,734,392,458,631,26
P&GRYD_45801_63101,934475,752,734,392,458,631,28
P&GRYD_45801_63101,935205,752,734,392,458,631,29
P&GRYD_45801_63101,934476,752,734,392,458,631,30
P&GRYD_45801_63101,935208,752,734,392,458,631,31
P&GRYD_45801_63101,935871,752,734,392,458,631,31
P&GRYD_45801_63101,935095,752,734,392,458,631,33
P&GRYD_45801_63101,936596,752,734,392,458,631,34
P&GRYD_45801_63101,935207,752,734,392,458,631,35
P&GRYD_45801_63101,935876,752,734,392,458,631,36
P&GRYD_45801_63101,935203,752,734,392,458,631,37
P&GRYD_45801_63101,935866,752,734,392,458,631,38
P&GTMS_17202_62025,931463,1568,1391,726,172,620,1
P&GTMS_17202_62025,930053,1568,1391,726,172,620,2
P&GTMS_17202_62025,931153,1568,1391,726,172,620,3
P&GTMS_17202_62025,930445,1568,1391,726,172,620,4
P&GTMS_17202_62025,929049,1568,1391,726,172,620,5
P&GTMS_17202_62025,929727,1568,1391,726,172,620,6
P&GTMS_17202_62025,928591,1568,1391,726,172,620,7
P&GTMS_45377_62025,932198,643,621,334,453,620,1
P&GTMS_45377_62025,935414,643,621,334,453,620,2
P&GTMS_45377_62025,933382,643,621,334,453,620,3
P&GTMS_45377_62025,936111,643,621,334,453,620,4
P&GTMS_45377_62025,935230,643,621,334,453,620,4
P&GTMS_45377_62025,935236,643,621,334,453,620,4
P&GTMS_45377_62025,934876,643,621,334,453,620,7
P&GTMS_45377_62025,936873,643,621,334,453,620,8
P&GTMS_45377_62025,935413,643,621,334,453,620,9
P&GTMS_45377_62025,936112,643,621,334,453,620,10
P&GTMS_45377_62025,935232,643,621,334,453,620,11
P&GTMS_45377_62025,936286,643,621,334,453,620,12
P&GTMS_45377_62025,932337,643,621,334,453,620,13
P&GTMS_45377_62025,932072,643,621,334,453,620,14
P&GTMS_45377_62025,937012,643,621,334,453,620,15
P&GTMS_45377_62025,932338,643,621,334,453,620,16
P&GTMS_45377_62025,937329,643,621,334,453,620,17
P&GTMS_45377_62025,936129,643,621,334,453,620,18
P&GTMS_45377_62025,934895,643,621,334,453,620,19
P&GTMS_45377_62025,933377,643,621,334,453,620,19
P&GTMS_45377_62025,932890,643,621,334,453,620,21
P&GTMS_45377_62025,934877,643,621,334,453,620,22
P&GTMS_45377_62025,936376,643,621,334,453,620,23
P&GTMS_45377_62025,936300,643,621,334,453,620,23
P&GTMS_45377_62025,933825,643,621,334,453,620,25
P&GTMS_45377_62025,933263,643,621,334,453,620,26
P&GTMS_45377_62025,936666,643,621,334,453,620,27
P&GTMS_45377_62025,937139,643,621,334,453,620,27
P&GTMS_45377_62025,934403,643,621,334,453,620,29
P&GTMS_45377_62025,933379,643,621,334,453,620,30
P&GTMS_45377_62025,933067,643,621,334,453,620,31
P&GTMS_45377_62025,934231,643,621,334,453,620,32
P&GTMS_45377_62025,934157,643,621,334,453,620,32
P&GTMS_45377_62025,933826,643,621,334,453,620,32
P&GTMS_45377_62025,935541,643,621,334,453,620,35
P&GTMS_45377_62025,933066,643,621,334,453,620,36
P&GTMS_45377_62025,936130,643,621,334,453,620,37
P&GTMS_45377_62025,932780,643,621,334,453,620,38
P&GTMS_45377_62025,936996,643,621,334,453,620,39
P&GTMS_45377_62025,934040,643,621,334,453,620,39
P&GTMS_45377_62025,936845,643,621,334,453,620,41
P&GTMS_45377_62025,936659,643,621,334,453,620,42
P&GTMS_45377_62025,932653,643,621,334,453,620,43
P&GTMS_45377_62025,932652,643,621,334,453,620,44
P&GTMS_45377_62025,933834,643,621,334,453,620,45
P&GTMS_45377_62025,935407,643,621,334,453,620,46
P&GTMS_45377_62025,934158,643,621,334,453,620,47
P&GTMS_45377_62025,934543,643,621,334,453,620,48
P&GTMS_45377_62025,933065,643,621,334,453,620,49
P&GTMS_45377_62025,933573,643,621,334,453,620,50
P&GTMS_45377_62025,937138,643,621,334,453,620,51
P&GTMS_45377_62025,937140,643,621,334,453,620,52
P&GTMS_45377_62025,933686,643,621,334,453,620,52
P&GTMS_45377_62025,936660,643,621,334,453,620,54
P&GTMS_45377_62025,933565,643,621,334,453,620,55
P&GTMS_45377_62025,936997,643,621,334,453,620,56
P&GTMS_45377_62025,934405,643,621,334,453,620,57
P&GTMS_45377_62025,935781,643,621,334,453,620,58
P&GTMS_45377_62025,937011,643,621,334,453,620,59
P&GTMS_45377_62025,931958,643,621,334,453,620,60
P&GTMS_45377_62025,933380,643,621,334,453,620,61
P&GTMS_45377_62025,932771,643,621,334,453,620,62
P&GTMS_45377_62025,935228,643,621,334,453,620,63
P&GTMS_45377_62025,934742,643,621,334,453,620,64
P&GTMS_45377_62025,932308,643,621,334,453,620,65
P&GTMS_45377_62025,932071,643,621,334,453,620,66
P&GTMS_62025_48231,928656,1756,935,500,620,482,1
P&GTMS_62025_60025,933525,620,659,281,620,600,1
P&GTMS_62025_60025,934848,620,659,281,620,600,2
P&GTMS_62025_60025,934404,620,659,281,620,600,3
P&GTMS_62025_60025,935858,620,659,281,620,600,4
P&GTMS_62025_60025,936573,620,659,281,620,600,4
P&GTMS_62025_60025,936574,620,659,281,620,600,6
PEPCOH_46231_50322,932879,1371,1054,475,462,503,1
PEPCOH_46231_50322,932751,1371,1054,475,462,503,2
PEPCOH_46231_50322,930856,1371,1054,475,462,503,3
PEPCOH_46231_50322,930578,1371,1054,475,462,503,4
PEPCOH_46231_50322,931369,1371,1054,475,462,503,5
PEPCOH_46231_50322,929184,1371,1054,475,462,503,6
PEPCOH_46231_50322,928550,1371,1054,475,462,503,7
PEPCOH_46231_50322,928312,1371,1054,475,462,503,8
PEPCOH_46231_50322,934598,1371,1054,475,462,503,9
PEPCOH_46231_50322,931527,1371,1054,475,462,503,10
PEPCOH_46231_50322,930120,1371,1054,475,462,503,11
PEPCOH_46241_50322,934203,1371,911,475,462,503,1
PEPCOH_46241_50322,932159,1371,911,475,462,503,2
PEPCOH_46241_50322,930861,1371,911,475,462,503,3
PEPCOH_46241_50322,933535,1371,911,475,462,503,4
PEPCOH_46241_50322,929799,1371,911,475,462,503,5
PEPCOH_46241_50322,929041,1371,911,475,462,503,6
PEPCOH_46241_50322,928549,1371,911,475,462,503,7
PEPCOH_46241_50322,929559,1371,911,475,462,503,8
PEPCOH_46241_50322,929283,1371,911,475,462,503,9
PEPCOH_46241_50322,928313,1371,911,475,462,503,10
PEPCOH_46241_50322,931727,1371,911,475,462,503,11
PEPCOH_46241_50322,931936,1371,911,475,462,503,12
PEPCOH_46241_50322,930738,1371,911,475,462,503,13
PEPCOH_52404_43137,933856,1434,1078,538,524,431,1
PEPCOH_52404_43137,929282,1434,1078,538,524,431,2
PEPCOH_52404_43137,932539,1434,1078,538,524,431,3
PEPCOH_52404_43137,936267,1434,1078,538,524,431,4
PEPCOH_52404_43137,935297,1434,1078,538,524,431,5
PEPCOH_52404_43137,935038,1434,1078,538,524,431,6
PEPCOH_52404_43137,933576,1434,1078,538,524,431,7
PEPCOH_52404_43137,935697,1434,1078,538,524,431,8
PEPCOH_52404_43137,932370,1434,1078,538,524,431,9
PEPCOH_52404_43137,932371,1434,1078,538,524,431,10
PEPCOH_52404_43137,932094,1434,1078,538,524,431,11
PEPCOH_52404_43137,928665,1434,1078,538,524,431,12
PEPCOH_52404_43137,928903,1434,1078,538,524,431,13
PEPCOH_52404_43137,929062,1434,1078,538,524,431,14
PEPCOH_52404_43137,930735,1434,1078,538,524,431,14
PEPCOH_52404_43137,931935,1434,1078,538,524,431,14
PEPCOH_52404_43137,929430,1434,1078,538,524,431,17
PEPCOH_52404_43137,929773,1434,1078,538,524,431,18
PEPCOH_52404_43137,936132,1434,1078,538,524,431,19
PEPCOH_52404_43137,928336,1434,1078,538,524,431,20
PEPCOH_52404_43137,932743,1434,1078,538,524,431,21
PEPCOH_52404_43137,933533,1434,1078,538,524,431,22
PEPCOH_52404_43137,933629,1434,1078,538,524,431,23
PEPCOH_52404_43137,928235,1434,1078,538,524,431,24
PEPCOH_52404_43137,932538,1434,1078,538,524,431,25
PEPCOH_52404_43137,930739,1434,1078,538,524,431,26
PEPCOH_52404_43137,928902,1434,1078,538,524,431,27
PEPCOH_52404_43137,930972,1434,1078,538,524,431,28
PEPCOH_52404_43137,929590,1434,1078,538,524,431,29
PEPCOH_52404_43137,936695,1434,1078,538,524,431,30
PEPCOH_52404_43137,929702,1434,1078,538,524,431,31
PEPCOH_52404_43137,930205,1434,1078,538,524,431,32
PEPCOH_52404_43137,930293,1434,1078,538,524,431,33
PEPCOH_52404_43137,933675,1434,1078,538,524,431,34
PEPCOH_61832_43137,934588,907,605,262,618,431,1
PEPCOH_61832_43137,934230,907,605,262,618,431,2
PEPCOH_61832_43137,935183,907,605,262,618,431,3
PEPCOH_61832_43137,934432,907,605,262,618,431,4
PEPCOH_61832_43137,929200,907,605,262,618,431,4
PEPCOH_61832_43137,930802,907,605,262,618,431,6
PEPCOH_61832_43137,930559,907,605,262,618,431,6
PEPCOH_61832_43137,928758,907,605,262,618,431,8
PEPCOH_61832_43137,931490,907,605,262,618,431,9
PEPCOH_61832_43137,935076,907,605,262,618,431,10
PEPCOH_61832_43137,929518,907,605,262,618,431,11
PEPCOH_61832_43137,930058,907,605,262,618,431,12
PEPCOH_61832_43137,929998,907,605,262,618,431,13
PEPCOH_61832_43137,932381,907,605,262,618,431,14
PEPCOH_61832_43137,933905,907,605,262,618,431,15
PEPCOH_61832_43137,930073,907,605,262,618,431,16
PEPCOH_61832_43137,936906,907,605,262,618,431,17
PEPCOH_61832_43137,934602,907,605,262,618,431,17
PEPCOH_61832_43137,937317,907,605,262,618,431,17
PEPCOH_61832_43137,933127,907,605,262,618,431,20
PEPCOH_61832_43137,929080,907,605,262,618,431,21
PEPCOH_61832_43137,930182,907,605,262,618,431,22
PEPCOH_61832_43137,929756,907,605,262,618,431,23
PEPCOH_61832_64014,932380,1647,838,411,618,640,1
PEPCOH_61832_64014,932558,1647,838,411,618,640,2
PEPCOH_61832_64014,936389,1647,838,411,618,640,3
PEPCOH_61832_64014,932814,1647,838,411,618,640,4
PEPCOH_61832_64014,933903,1647,838,411,618,640,5
PEPCOH_61832_64014,930557,1647,838,411,618,640,5
PEPCOH_61832_64014,929341,1647,838,411,618,640,7
PEPCOH_61832_64014,929312,1647,838,411,618,640,8
PEPCOH_61832_64014,936999,1647,838,411,618,640,9
PEPCOH_61832_64014,936722,1647,838,411,618,640,9
PEPCOH_61832_64014,936901,1647,838,411,618,640,9
PEPCOH_61832_64014,931774,1647,838,411,618,640,12
PEPCOH_61832_64014,933997,1647,838,411,618,640,13
PEPCOH_61832_64014,933128,1647,838,411,618,640,14
PEPCOH_61832_64014,929105,1647,838,411,618,640,15
PEPCOH_61832_64014,933304,1647,838,411,618,640,15
PEPCOH_61832_64014,933367,1647,838,411,618,640,17
PEPCOH_61832_64014,931483,1647,838,411,618,640,18
PEPCOH_61832_64014,935117,1647,838,411,618,640,19
PEPCOH_61832_64014,932112,1647,838,411,618,640,20
PEPCOH_61832_64014,931211,1647,838,411,618,640,20
PEPCOH_61832_64014,933641,1647,838,411,618,640,22
PEPCOH_61832_64014,932559,1647,838,411,618,640,23
PEPCOH_61832_64014,936419,1647,838,411,618,640,24
PEPCOH_61832_64014,933642,1647,838,411,618,640,25
PEPCOH_61832_64014,936907,1647,838,411,618,640,25
PEPCOH_61832_64014,928872,1647,838,411,618,640,27
PEPCOH_61832_64014,929187,1647,838,411,618,640,28
PEPCOH_61832_64014,932383,1647,838,411,618,640,29
PEPCOH_61832_64014,928871,1647,838,411,618,640,29
PEPCOH_61832_64014,928873,1647,838,411,618,640,31
PEPCOH_61832_64014,931736,1647,838,411,618,640,32
PEPCOH_61832_64014,931863,1647,838,411,618,640,32
PEPCOH_61832_64014,931726,1647,838,411,618,640,34
PEPCOH_61832_64014,930271,1647,838,411,618,640,35
PEPCOH_61832_64014,936422,1647,838,411,618,640,36
PEPCOH_61832_64014,932739,1647,838,411,618,640,37
PEPCOH_61832_64014,935182,1647,838,411,618,640,38
PEPCOH_61832_64014,928964,1647,838,411,618,640,39
PEPCOH_61832_64014,933904,1647,838,411,618,640,39
PEPCOH_61832_64014,932731,1647,838,411,618,640,41
PEPCOH_61832_64014,932792,1647,838,411,618,640,41
PEPCOH_61832_64014,931735,1647,838,411,618,640,43
PEPCOH_61832_64014,934919,1647,838,411,618,640,43
PEPCOH_61832_64014,931725,1647,838,411,618,640,45
PEPCOH_61832_64014,931486,1647,838,411,618,640,45
PEPCOH_61832_64014,930362,1647,838,411,618,640,47
PEPCOH_61832_64014,934799,1647,838,411,618,640,47
PEPCOH_61832_64014,936418,1647,838,411,618,640,49
PEPCOH_61832_64014,929087,1647,838,411,618,640,50
PEPCOH_61832_64014,932813,1647,838,411,618,640,51
PEPCOH_61832_64014,936568,1647,838,411,618,640,52
PEPCOH_61832_64014,933723,1647,838,411,618,640,53
PEPCOH_61832_64014,936572,1647,838,411,618,640,54
PEPCOH_61832_64014,937078,1647,838,411,618,640,55
PEPCOH_61832_64014,937448,1647,838,411,618,640,56
PEPCOH_61832_64014,937077,1647,838,411,618,640,57
PEPCOH_61832_64014,934268,1647,838,411,618,640,58
PEPCOH_61832_64014,933126,1647,838,411,618,640,59
PEPCOH_61832_64014,933124,1647,838,411,618,640,60
PEPCOH_61832_64014,931984,1647,838,411,618,640,61
PEPCOH_61832_64014,932384,1647,838,411,618,640,62
PEPCOH_61832_64014,928682,1647,838,411,618,640,63
PEPCOH_61832_64014,930072,1647,838,411,618,640,64
PEPCOH_61832_64014,937275,1647,838,411,618,640,65
PEPCOH_61832_64014,929519,1647,838,411,618,640,66
PEPCOH_61832_64014,934415,1647,838,411,618,640,67
PEPCOH_61832_64014,929745,1647,838,411,618,640,68
PEPCOH_61832_64014,931303,1647,838,411,618,640,69
PEPCOH_61832_64014,930653,1647,838,411,618,640,70
PIXSPR_17362_43123,934678,794,841,393,173,431,1
PIXSPR_17362_43123,934693,794,841,393,173,431,2
PIXSPR_17362_43420,929296,869,798,414,173,434,1
PIXSPR_17362_43420,931568,869,798,414,173,434,2
PIXSPR_17362_43420,936291,869,798,414,173,434,3
PIXSPR_17362_43420,934535,869,798,414,173,434,4
PIXSPR_17362_43420,931569,869,798,414,173,434,5
PIXSPR_17362_43465,932767,974,857,442,173,434,1
PIXSPR_17362_43465,935214,974,857,442,173,434,2
PIXSPR_17362_43465,932581,974,857,442,173,434,3
PIXSPR_17362_43465,935027,974,857,442,173,434,4
PIXSPR_17362_43465,935215,974,857,442,173,434,5
PIXSPR_17362_43465,932150,974,857,442,173,434,6
PIXSPR_17362_43465,929554,974,857,442,173,434,6
PIXSPR_17362_43465,929063,974,857,442,173,434,8
PIXSPR_17362_43465,935213,974,857,442,173,434,9
PIXSPR_17362_43465,934934,974,857,442,173,434,10
PIXSPR_17362_43619,928371,982,845,443,173,436,1
PIXSPR_17362_43619,933800,982,845,443,173,436,2
PIXSPR_17362_43619,934200,982,845,443,173,436,3
PIXSPR_17362_43619,932535,982,845,443,173,436,4
PIXSPR_17362_43619,931230,982,845,443,173,436,5
PIXSPR_17362_43619,931007,982,845,443,173,436,5
PIXSPR_17362_43619,936156,982,845,443,173,436,7
PIXSPR_17362_43619,930565,982,845,443,173,436,7
PIXSPR_17362_43619,934906,982,845,443,173,436,9
PIXSPR_17362_43619,934101,982,845,443,173,436,10
PIXSPR_17362_43619,931869,982,845,443,173,436,11
PIXSPR_17362_45005,934680,905,1006,467,173,450,1
PIXSPR_17362_45005,934679,905,1006,467,173,450,2
PIXSPR_17362_47933,932734,1114,1213,599,173,479,1
PIXSPR_17362_47933,930848,1114,1213,599,173,479,2
PIXSPR_17362_61938,936260,1317,1389,697,173,619,1
PIXSPR_45601_07631,933709,2405,1163,562,456,076,1
PIXSPR_45601_08086,934887,1728,1015,485,456,080,1
PIXSPR_45601_08086,934888,1728,1015,485,456,080,2
PIXSPR_45601_08086,935566,1728,1015,485,456,080,3
PIXSPR_45601_08876,936833,1742,1058,517,456,088,1
PIXSPR_45601_08876,936834,1742,1058,517,456,088,2
PIXSPR_45601_17752,934880,1679,740,399,456,177,1
PIXSPR_45601_21113,936160,1576,795,420,456,211,1
PIXSPR_45601_47933,934172,676,422,227,456,479,1
PIXSPR_45601_61611,930350,1086,724,387,456,616,1
PIXSPR_45601_61611,931818,1086,724,387,456,616,2
PIXSPR_45601_61611,928187,1086,724,387,456,616,3
PIXSPR_45601_61611,934209,1086,724,387,456,616,4
PIXSPR_45601_61611,928138,1086,724,387,456,616,4
PIXSPR_45601_61611,931299,1086,724,387,456,616,6
PIXSPR_45601_61611,934536,1086,724,387,456,616,7
PIXSPR_45601_61611,930351,1086,724,387,456,616,8
PIXSPR_45601_61611,934841,1086,724,387,456,616,9
PIXSPR_45601_61611,932158,1086,724,387,456,616,10
PIXSPR_45601_61611,929284,1086,724,387,456,616,11
PIXSPR_45601_61611,928559,1086,724,387,456,616,12
PIXSPR_45601_61611,936357,1086,724,387,456,616,13
PIXSPR_45601_61761,932867,1026,654,353,456,617,1
PIXSPR_45601_61761,934667,1026,654,353,456,617,2
PIXSPR_45601_61761,934277,1026,654,353,456,617,3
PIXSPR_45601_61761,934462,1026,654,353,456,617,4
PIXSPR_45601_61761,929534,1026,654,353,456,617,5
PIXSPR_45601_61761,929099,1026,654,353,456,617,6
PIXSPR_45601_62401,931087,864,607,326,456,624,1
PIXSPR_45601_62401,931604,864,607,326,456,624,2
PIXSPR_45601_63025,930345,1280,848,454,456,630,1
PIXSPR_45601_63101,929342,1196,789,428,456,631,1
PIXSPR_45601_63101,933846,1196,789,428,456,631,2
PIXSPR_45601_63101,936162,1196,789,428,456,631,3
PIXSPR_45601_63301,935238,1211,819,442,456,633,1
PIXSPR_45601_65101,928449,1485,1019,552,456,651,1
PIXSPR_45601_65101,928448,1485,1019,552,456,651,2
PIXSPR_45601_65101,928445,1485,1019,552,456,651,3
PIXSPR_45601_65101,930895,1485,1019,552,456,651,4
PIXSPR_45601_65101,930632,1485,1019,552,456,651,5
PIXSPR_45601_65101,930630,1485,1019,552,456,651,6
PIXSPR_45601_65101,930633,1485,1019,552,456,651,7
PIXSPR_45601_65101,928446,1485,1019,552,456,651,8
PIXSPR_45601_65101,930631,1485,1019,552,456,651,9
PIXSPR_45601_65101,928447,1485,1019,552,456,651,10
PIXSPR_45601_65101,931786,1485,1019,552,456,651,11
PIXSPR_45601_65101,930894,1485,1019,552,456,651,12
PIXSPR_45601_65101,928600,1485,1019,552,456,651,13
PIXSPR_45601_65101,931159,1485,1019,552,456,651,14
PIXSPR_45601_65101,928444,1485,1019,552,456,651,15
PIXSPR_45601_65801,934012,1670,1188,643,456,658,1
PIXSPR_45601_65801,931298,1670,1188,643,456,658,2
PRIDEC_45414_18101,936565,1927,1046,511,454,181,1
PRIDEC_45414_18101,929528,1927,1046,511,454,181,2
PRIDEC_45414_18101,930371,1927,1046,511,454,181,3
PRIDEC_45414_18101,933717,1927,1046,511,454,181,4
PRIDEC_47905_44116,930842,1039,631,304,479,441,1
PRIDEC_47905_44260,932108,1098,712,316,479,442,1
PRIDEC_47905_45005,934832,750,311,163,479,450,1
PRIDEC_62521_16242,932554,1840,1067,568,625,162,1
PRIDEC_62521_19335,932738,2519,1515,760,625,193,1
PRIDEC_62521_19335,935536,2519,1515,760,625,193,2
PRIDEC_62525_43026,928972,1185,607,326,625,430,1
PRIDEC_62525_43026,936338,1185,607,326,625,430,2
PRIDEC_62525_43026,928431,1185,607,326,625,430,3
PRIDEC_62525_43026,932453,1185,607,326,625,430,4
PRIDEC_62525_43026,934019,1185,607,326,625,430,5
PRIDEC_62525_63362,930988,845,316,161,625,633,1
PRIDEC_62525_63362,929710,845,316,161,625,633,2
PRIDEC_62525_63362,933294,845,316,161,625,633,3
PRIDEC_62525_63362,931749,845,316,161,625,633,4
PRIDEC_62525_63362,933911,845,316,161,625,633,5
PRIDEC_62526_06473,931496,3077,2010,946,625,064,1
PRIDEC_62526_15077,930995,1673,931,499,625,150,1
PRIDEC_62526_15077,929641,1673,931,499,625,150,2
PRIDEC_62526_15077,934699,1673,931,499,625,150,3
PRIDEC_62526_43216,930556,1205,614,330,625,432,1
PRIDEC_62526_43216,930994,1205,614,330,625,432,2
PRIDEC_62526_43216,935405,1205,614,330,625,432,3
PRIDEC_62526_43216,936191,1205,614,330,625,432,4
PRIDEC_62526_43216,933718,1205,614,330,625,432,5
PRIDEC_62526_43216,927913,1205,614,330,625,432,6
PRIDEC_62526_45601,935178,1200,650,342,625,456,1
PRIDEC_62526_45601,930370,1200,650,342,625,456,2
PRIDEC_62526_45601,932487,1200,650,342,625,456,3
PRIDEC_62526_45601,929526,1200,650,342,625,456,4
PRIDEC_62526_45601,928154,1200,650,342,625,456,5
PRIDEC_62526_45601,935847,1200,650,342,625,456,6
PRIDEC_62526_45601,928808,1200,650,342,625,456,7
PRIDEC_62526_45601,934796,1200,650,342,625,456,8
PRIDEC_62526_45601,936415,1200,650,342,625,456,9
PRIDEC_62526_45601,936563,1200,650,342,625,456,10
PRIDEC_62526_47229,936189,934,405,218,625,472,1
PRIDEC_62526_63362,929043,1685,343,161,625,633,1
PRIPL_46168_19977,932904,2533,1436,674,461,199,1
PRIPL_46168_19977,936490,2533,1436,674,461,199,2
PRIPL_46168_19977,932155,2533,1436,674,461,199,3
PRIPL_46168_19977,928314,2533,1436,674,461,199,4
PRIPL_46168_19977,934218,2533,1436,674,461,199,5
PRIPL_46168_30240,933036,1668,1232,577,461,302,1
PRIPL_46168_30240,936479,1668,1232,577,461,302,2
PRIPL_46168_30240,929298,1668,1232,577,461,302,3
PRIPL_46168_30240,931420,1668,1232,577,461,302,4
PRIPL_46168_30240,928596,1668,1232,577,461,302,5
PRIPL_46168_30240,933677,1668,1232,577,461,302,6
SICRIV_07105_62561,935113,1293,1744,881,071,625,1
SICRIV_08085_62561,929893,1215,1660,826,080,625,1
SICRIV_08085_62561,929570,1215,1660,826,080,625,2
SICRIV_15225_62561,934948,806,1019,541,152,625,1
SICRIV_15225_62561,929726,806,1019,541,152,625,2
SICRIV_15225_62561,928560,806,1019,541,152,625,3
SICRIV_15225_62561,931163,806,1019,541,152,625,4
SICRIV_15225_62561,932647,806,1019,541,152,625,5
SICRIV_19142_62561,929183,1278,1658,823,191,625,1
SICRIV_30060_62561,928667,1060,1091,585,300,625,1
SICRIV_30060_62561,933829,1060,1091,585,300,625,2
SICRIV_30060_62561,935699,1060,1091,585,300,625,3
SICRIV_30060_62561,930004,1060,1091,585,300,625,4
SICRIV_30060_62561,929022,1060,1091,585,300,625,5
SICRIV_30060_62561,929023,1060,1091,585,300,625,6
SICRIV_30060_62561,934875,1060,1091,585,300,625,7
SICRIV_30060_62561,934874,1060,1091,585,300,625,8
SICRIV_30070_62561,934050,1095,1134,607,300,625,1
SICRIV_30070_62561,932034,1095,1134,607,300,625,2
SICRIV_30070_62561,931355,1095,1134,607,300,625,3
SICRIV_30070_62561,932032,1095,1134,607,300,625,4
SICRIV_30070_62561,935422,1095,1134,607,300,625,5
SICRIV_30070_62561,931353,1095,1134,607,300,625,6
SICRIV_30070_62561,934049,1095,1134,607,300,625,7
SICRIV_30070_62561,935421,1095,1134,607,300,625,8
SICRIV_30070_62561,936368,1095,1134,607,300,625,9
SICRIV_30070_62561,930346,1095,1134,607,300,625,10
SICRIV_30315_62561,935388,1095,1108,603,303,625,1
SICRIV_30344_62561,934208,1094,1133,607,303,625,1
SICRIV_30344_62561,931954,1094,1133,607,303,625,2
SICRIV_43219_62561,930447,750,687,363,432,625,1
SICRIV_46225_62561,931200,587,361,189,462,625,1
SICRIV_46225_62561,931937,587,361,189,462,625,2
SICRIV_46225_62561,927932,587,361,189,462,625,3
SICRIV_52761_62561,935729,625,357,185,527,625,1
SICRIV_60016_62561,932031,600,477,201,600,625,1
SICRIV_60608_62561,934547,725,381,196,606,625,1
SICRIV_60651_62561,933082,725,388,196,606,625,1
SICRIV_60651_62561,932506,725,388,196,606,625,2
SICRIV_62040_62561,932649,425,197,100,620,625,1
SICRIV_62040_62561,929866,425,197,100,620,625,2
SICRIV_62040_62561,931947,425,197,100,620,625,3
SICRIV_62561_15095,933249,1616,1015,545,625,150,1
SICRIV_62561_15095,933246,1616,1015,545,625,150,2
