KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
A0467319,A0467319,600,229,76,66801,66021,10,False,0.0,2.0,56.0,['A0465223' 'A0470782'],['A0467215' 'A0466571'],66801,66021,1
A0469745,A0469745,600,229,76,66801,66021,11,False,0.0,2.0,62.0,['A0468248' 'A0468268'],['A0470164' 'A0468319'],66801,66031,1
A0467590,A0467590,600,229,76,66801,66021,12,False,0.0,0.0,677.0,['A0468486' 'A0465328'],['A0467690' 'A0466723'],66801,66031,1
A0470314,A0470314,600,229,76,66801,66021,13,False,0.0,0.0,691.0,['A0469579' 'A0468839'],['A0470497' 'A0470047'],66801,66021,1
A0467766,A0467766,600,229,76,66801,66021,14,False,0.0,5.0,80.0,['A0469294' 'A0467965'],['A0465914' 'A0470032'],66801,66031,1
A0470554,A0470554,600,229,76,66801,66021,15,False,0.0,0.0,356.0,['A0467139' 'A0465326'],['A0466533' 'A0467660'],66801,64503,1
A0468248,A0468248,600,229,76,66801,66021,16,False,0.0,2.0,60.0,['A0466571' 'A0467358'],['A0468268' 'A0469745'],66801,66021,1
A0466570,A0466570,600,229,76,66801,66021,17,False,0.0,0.0,695.0,['A0470047' 'A0469450'],['A0468854' 'A0468290'],66801,64503,1
A0468421,A0468421,600,229,76,66801,66021,18,False,0.0,2.0,92.0,['A0468258' 'A0470360'],['A0470045' 'A0470555'],66801,66021,1
A0469751,A0469751,1883,1528,604,60050,14150,1,False,0.0,3.0,128.0,['A0467315' 'A0470215'],['A0469984' 'A0467174'],60018,14048,1
A0469051,A0469051,1883,1528,604,60050,14150,2,False,44.536800384521484,0.0,379.0,['A0467729' 'A0467543'],['A0468164' 'A0467622'],60133,14043,1
A0469054,A0469054,1883,1528,604,60050,14150,3,False,0.0,2.0,101.0,['A0467663' 'A0469965'],['A0469208' 'A0469299'],60031,14103,1
A0469053,A0469053,1883,1528,604,60050,14150,4,False,44.536800384521484,4.0,16.0,['A0466647' 'A0468657'],['A0466801' 'A0469301'],60115,14606,1
A0468909,A0468909,1883,1528,604,60050,14150,5,False,0.0,2.0,36.0,['A0468555' 'A0467419'],['A0468157' 'A0468760'],60098,14224,1
A0468910,A0468910,1883,1528,604,60050,14150,6,False,44.536800384521484,0.0,82.0,['A0468010' 'A0469391'],['A0469540' 'A0468921'],60152,14606,1
A0469400,A0469400,1883,1528,604,60050,14150,7,False,44.536800384521484,0.0,264.0,['A0466342' 'A0468504'],['A0466802' 'A0469162'],60160,14606,1
A0466914,A0466914,1883,1528,604,60050,14150,8,False,0.0,0.0,592.0,['A0468665' 'A0465696'],['A0468847' 'A0469772'],60007,14606,1
A0466655,A0466655,1883,1528,604,60050,14150,9,False,,,,,,,,0
A0467056,A0467056,1883,1528,604,60050,14150,10,False,,,,,,,,0
A0467214,A0467214,1883,1528,604,60050,14150,11,False,,,,,,,,0
A0468415,A0468415,1883,1528,604,60050,14150,12,False,,,,,,,,0
A0467694,A0467694,1883,1528,604,60050,14150,13,False,,,,,,,,0
A0466266,A0466266,1883,1528,604,60050,14150,14,False,,,,,,,,0
A0466481,A0466481,1883,1528,604,60050,14150,15,False,,,,,,,,0
A0466447,A0466447,1883,1528,604,60050,14150,16,False,,,,,,,,0
A0470045,A0470045,600,232,76,66021,66801,1,False,0.0,2.0,93.0,['A0470360' 'A0468421'],['A0470555' 'A0466576'],66021,66801,1
A0466729,A0466729,600,232,76,66021,66801,2,False,0.0,0.0,435.0,['A0469212' 'A0464921'],['A0468713' 'A0469774'],66049,66801,1
A0470497,A0470497,600,232,76,66021,66801,3,False,0.0,0.0,692.0,['A0468839' 'A0470314'],['A0470047' 'A0469450'],66021,66801,1
A0467215,A0467215,600,232,76,66021,66801,4,False,0.0,2.0,57.0,['A0470782' 'A0467319'],['A0466571' 'A0467358'],66021,66801,1
A0469450,A0469450,600,232,76,66021,66801,5,False,0.0,0.0,694.0,['A0470497' 'A0470047'],['A0466570' 'A0468854'],66021,66801,1
A0467358,A0467358,600,232,76,66021,66801,6,False,0.0,2.0,59.0,['A0467215' 'A0466571'],['A0468248' 'A0468268'],66021,66801,1
A0470360,A0470360,600,232,76,66021,66801,7,False,0.0,2.0,91.0,['A0466431' 'A0468258'],['A0468421' 'A0470045'],66030,66801,1
A0467965,A0467965,600,232,76,66021,66801,8,False,0.0,5.0,79.0,['A0469039' 'A0469294'],['A0467766' 'A0465914'],66049,66801,1
A0470782,A0470782,600,232,76,66021,66801,9,False,0.0,2.0,55.0,['A0466619' 'A0465223'],['A0467319' 'A0467215'],66049,66801,1
A0468268,A0468268,600,232,76,66021,66801,10,False,0.0,2.0,61.0,['A0467358' 'A0468248'],['A0469745' 'A0470164'],66021,66801,1
A0468496,A0468496,600,232,76,66021,66801,11,False,0.0,0.0,779.0,['A0467135' 'A0470068'],['A0467058' 'A0467340'],66062,66801,1
A0465572,A0465572,1962,1485,626,42303,22942,1,False,313.68560791015625,0.0,129.0,['A0469427' 'A0468626'],['A0468193' 'A0467635'],62450,23086,1
A0468661,A0468661,1962,1485,626,42303,22942,2,False,,,,,,,,0
A0467838,A0467838,1962,1485,626,42303,22942,3,False,228.0823974609375,3.0,37.0,['A0468855' 'A0469378'],['A0469716' 'A0466294'],42164,23086,1
A0465838,A0465838,1962,1485,626,42303,22942,4,False,313.68560791015625,0.0,184.0,['A0470174' 'A0466455'],['A0465814' 'A0466857'],62450,23086,1
A0469246,A0469246,1962,1485,626,42303,22942,5,False,115.29440307617188,3.0,83.0,['A0469004' 'A0469915'],['A0465818' 'A0466196'],47725,23086,1
A0466202,A0466202,1962,1485,626,42303,22942,6,False,,,,,,,,0
A0467638,A0467638,1962,1485,626,42303,22942,7,False,,,,,,,,0
A0466556,A0466556,1962,1485,626,42303,22942,8,False,,,,,,,,0
A0468271,A0468271,1962,1485,626,42303,22942,9,False,313.68560791015625,0.0,273.0,['A0469015' 'A0467551'],['A0465815' 'A0465923'],62450,23086,1
A0466557,A0466557,1962,1485,626,42303,22942,10,False,,,,,,,,0
A0468663,A0468663,1962,1485,626,42303,22942,11,False,,,,,,,,0
A0466815,A0466815,1962,1485,626,42303,22942,12,False,,,,,,,,0
A0469582,A0469582,1962,1485,626,42303,22942,13,False,,,,,,,,0
A0467199,A0467199,1962,1485,626,42303,22942,14,False,,,,,,,,0
A0467412,A0467412,1962,1485,626,42303,22942,15,False,,,,,,,,0
A0469249,A0469249,2801,2044,882,42303,69101,1,False,152.11920166015625,0.0,397.0,['A0470066' 'A0468097'],['A0465678' 'A0467596'],47546,68333,1
A0468012,A0468012,2801,2044,882,42303,69101,2,False,0.0,0.0,199.0,['A0466615' 'A0468447'],['A0464481' 'A0468700'],42303,68333,1
A0467639,A0467639,2801,2044,882,42303,69101,3,False,152.11920166015625,5.0,7.0,['A0466806' 'A0468912'],['A0466752' 'A0467186'],47588,68333,1
A0466468,A0466468,2801,2044,882,42303,69101,4,False,258.35198974609375,0.0,607.0,['A0467379' 'A0466839'],['A0467842' 'A0467260'],42749,68333,1
A0468664,A0468664,2801,2044,882,42303,69101,5,False,142.09359741210938,6.0,2.0,['A0469485' 'A0468895'],['A0467039' 'A0467254'],42420,68333,1
A0466559,A0466559,2801,2044,882,42303,69101,6,False,142.09359741210938,0.0,508.0,['A0468494' 'A0467885'],['A0466751' 'A0468100'],42420,68333,1
A0465573,A0465573,2801,2044,882,42303,69101,7,False,152.11920166015625,3.0,7.0,['A0466140' 'A0467924'],['A0467829' 'A0466813'],47549,68333,1
A0467067,A0467067,2801,2044,882,42303,69101,8,False,142.09359741210938,0.0,27.0,['A0465756' 'A0466401'],['A0466276' 'A0467262'],42420,68333,1
A0469245,A0469245,2031,1627,632,40258,17517,1,False,0.0,0.0,620.0,['A0469056' 'A0468323'],['A0466855' 'A0468499'],40219,17331,1
A0466059,A0466059,2031,1627,632,40258,17517,2,False,0.0,0.0,340.0,['A0467698' 'A0469205'],['A0467545' 'A0466319'],40223,17331,1
A0469268,A0469268,2031,1627,632,40258,17517,3,False,0.0,3.0,3.0,['A0469924' 'A0469007'],['A0467893' 'A0466140'],40258,17602,1
A0466070,A0466070,2031,1627,632,40258,17517,4,False,0.0,2.0,6.0,['A0467661' 'A0469316'],['A0466544' 'A0467402'],40258,17602,1
A0467063,A0467063,2031,1627,632,40258,17517,5,False,44.15119934082031,0.0,445.0,['A0468009' 'A0466531'],['A0468503' 'A0467711'],40010,17602,1
A0469048,A0469048,2031,1627,632,40258,17517,6,False,0.0,5.0,42.0,['A0468926' 'A0467934'],['A0468187' 'A0468606'],40258,17331,1
A0466382,A0466382,1975,1515,588,40258,17110,1,False,0.0,5.0,53.0,['A0469943' 'A0467501'],['A0467693' 'A0468370'],40219,17345,1
A0468203,A0468203,1975,1515,588,40258,17110,2,False,0.0,0.0,802.0,['A0468676' 'A0465672'],['A0468025' 'A0467567'],40223,17304,1
A0466840,A0466840,1975,1515,588,40258,17110,3,False,0.0,0.0,740.0,['A0466755' 'A0468987'],['A0468214' 'A0466318'],40258,17331,1
A0466845,A0466845,1975,1515,588,40258,17110,4,False,44.15119934082031,3.0,13.0,['A0469438' 'A0466912'],['A0467546' 'A0469238'],40010,17331,1
A0467197,A0467197,1446,1204,527,40258,64120,1,False,44.15119934082031,0.0,251.0,['A0467097' 'A0468880'],['A0468992' 'A0467018'],40065,64150,1
A0469651,A0469651,1446,1204,527,40258,64120,2,False,0.0,0.0,109.0,['A0469132' 'A0468857'],['A0469538' 'A0467517'],40299,64147,1
A0468788,A0468788,1446,1204,527,40258,64120,3,False,0.0,0.0,349.0,['A0468347' 'A0468618'],['A0469473' 'A0468054'],40223,64150,1
A0466124,A0466124,1960,1454,614,40258,17847,1,False,44.15119934082031,0.0,424.0,['A0468350' 'A0468358'],['A0467888' 'A0468253'],40010,17701,1
A0469044,A0469044,1960,1454,614,40258,17847,2,False,44.15119934082031,2.0,173.0,['A0468417' 'A0466340'],['A0468699' 'A0467497'],40010,18509,1
A0466844,A0466844,1960,1454,614,40258,17847,3,False,0.0,2.0,141.0,['A0467134' 'A0469192'],['A0469724' 'A0467928'],40209,17815,1
A0468054,A0468054,1092,792,325,40258,24210,1,False,0.0,0.0,351.0,['A0468788' 'A0469473'],['A0467736' 'A0469894'],40219,37745,1
A0468053,A0468053,1092,792,325,40258,24210,2,False,0.0,0.0,513.0,['A0469277' 'A0470169'],['A0467159' 'A0468226'],40210,45601,1
A0469485,A0469485,2122,1609,638,40258,17901,1,False,0.0,6.0,0.0,['A0469346' 'A0466704'],['A0468895' 'A0468664'],40209,18202,1
A0466203,A0466203,2122,1609,638,40258,17901,2,False,0.0,0.0,35.0,['A0467347' 'A0466335'],['A0467274' 'A0467156'],40219,18224,1
A0466215,A0466215,1229,1034,449,40258,30019,1,False,0.0,0.0,673.0,['A0468861' 'A0468986'],['A0467787' 'A0468486'],40209,30549,1
A0468447,A0468447,1749,1641,721,73179,42303,1,False,0.0,0.0,198.0,['A0466768' 'A0466615'],['A0468012' 'A0464481'],73128,42303,1
A0469449,A0469449,1341,1417,641,53546,38115,1,False,265.485595703125,0.0,181.0,['A0469119' 'A0469363'],['A0470174' 'A0466455'],54952,38106,1
A0469575,A0469575,1341,1417,641,53546,38115,2,False,170.82080078125,0.0,533.0,['A0466046' 'A0468330'],['A0467509' 'A0468235'],53177,38106,1
A0469574,A0469574,1341,1417,641,53546,38115,3,False,265.485595703125,0.0,537.0,['A0468235' 'A0469361'],['A0466631' 'A0469150'],54952,38106,1
A0467152,A0467152,1341,1417,641,53546,38115,4,False,188.1728057861328,0.0,393.0,['A0467332' 'A0467439'],['A0469730' 'A0470066'],53051,38106,1
A0467151,A0467151,1341,1417,641,53546,38115,5,False,170.82080078125,0.0,416.0,['A0465284' 'A0469523'],['A0467873' 'A0468678'],53142,38106,1
A0466699,A0466699,1341,1417,641,53546,38115,6,False,188.1728057861328,0.0,503.0,['A0468960' 'A0466388'],['A0467302' 'A0469200'],53051,38106,1
A0466702,A0466702,1341,1417,641,53546,38115,7,False,,,,,,,,0
A0466705,A0466705,1341,1417,641,53546,38115,8,False,188.1728057861328,0.0,572.0,['A0466602' 'A0469186'],['A0468141' 'A0467625'],53051,38106,1
A0465472,A0465472,1341,1417,641,53546,38115,9,False,,,,,,,,0
A0466706,A0466706,1341,1417,641,53546,38115,10,False,,,,,,,,0
A0469707,A0469707,996,842,336,53546,47201,1,False,265.485595703125,5.0,34.0,['A0468685' 'A0466367'],['A0467308' 'A0468470'],54952,47265,1
A0467961,A0467961,996,842,336,53546,47201,2,False,188.1728057861328,3.0,97.0,['A0466997' 'A0467458'],['A0466345' 'A0466400'],53012,47265,1
A0468096,A0468096,996,842,336,53546,47201,3,False,,,,,,,,0
A0466924,A0466924,996,842,336,53546,47201,4,False,,,,,,,,0
A0466301,A0466301,996,842,336,53546,47201,5,False,170.82080078125,2.0,81.0,['A0468825' 'A0467396'],['A0467259' 'A0467802'],53177,47265,1
A0467448,A0467448,884,663,284,53546,54016,1,False,,,,,,,,0
A0467447,A0467447,884,663,284,53546,54016,2,False,,,,,,,,0
A0467088,A0467088,601,547,236,38506,41094,1,False,161.56640625,3.0,27.0,['A0468983' 'A0467100'],['A0468609' 'A0469805'],37122,41018,1
A0467729,A0467729,601,547,236,38506,41094,2,False,213.42959594726562,0.0,377.0,['A0468569' 'A0468792'],['A0467543' 'A0469051'],37809,41018,1
A0466723,A0466723,601,547,236,38506,41094,3,False,169.85679626464844,0.0,679.0,['A0467590' 'A0467690'],['A0469513' 'A0469335'],37086,41018,1
A0467864,A0467864,601,547,236,38506,41094,4,False,141.32240295410156,0.0,292.0,['A0467407' 'A0468485'],['A0468799' 'A0469437'],37311,41018,1
A0466721,A0466721,601,547,236,38506,41094,5,False,169.85679626464844,0.0,119.0,['A0469744' 'A0468769'],['A0466026' 'A0468120'],37086,41018,1
A0467246,A0467246,601,547,236,38506,41094,6,False,216.89999389648438,0.0,141.0,['A0470046' 'A0467916'],['A0469164' 'A0469185'],42501,41018,1
A0470013,A0470013,1300,1428,632,38506,61109,1,False,,,,,,,,0
A0468627,A0468627,933,800,324,46124,53546,1,False,0.0,2.0,3.0,['A0467837' 'A0468189'],['A0467661' 'A0469316'],46151,53511,1
A0470167,A0470167,933,800,324,46124,53546,2,False,0.0,0.0,299.0,['A0468883' 'A0467121'],['A0466610' 'A0469379'],46143,53511,1
A0469023,A0469023,933,800,324,46124,53546,3,False,0.0,0.0,405.0,['A0469262' 'A0467078'],['A0468885' 'A0467863'],46168,53511,1
A0467640,A0467640,933,800,324,46124,53546,4,False,97.55680084228516,0.0,324.0,['A0466303' 'A0468779'],['A0467310' 'A0465817'],47274,53511,1
A0467016,A0467016,933,800,324,46124,53546,5,False,30.26959991455078,3.0,50.0,['A0469318' 'A0468932'],['A0468269' 'A0469126'],46268,53511,1
A0468034,A0468034,933,800,324,46124,53546,6,False,0.0,0.0,88.0,['A0468467' 'A0469497'],['A0466304' 'A0467706'],46118,53511,1
A0469042,A0469042,720,803,368,30336,38115,1,False,32.7760009765625,2.0,135.0,['A0467158' 'A0466804'],['A0469996' 'A0467291'],30097,38106,1
A0467008,A0467008,720,803,368,30336,38115,2,False,67.4800033569336,5.0,59.0,['A0466993' 'A0469059'],['A0468670' 'A0469436'],30294,38106,1
A0468243,A0468243,720,803,368,30336,38115,3,False,84.83200073242188,4.0,31.0,['A0469864' 'A0468251'],['A0468052' 'A0467997'],30168,38106,1
A0465982,A0465982,904,954,433,40601,28655,1,False,,,,,,,,0
A0469279,A0469279,904,954,433,40601,28655,2,False,,,,,,,,0
A0465981,A0465981,908,758,319,40601,28732,1,False,0.0,5.0,71.0,['A0467917' 'A0468250'],['A0469740' 'A0469329'],40601,28759,1
A0470139,A0470139,1236,1277,575,28120,16407,1,False,21.20800018310547,3.0,111.0,['A0468383' 'A0466297'],['A0466738' 'A0467989'],28217,16503,1
A0467085,A0467085,1236,1277,575,28120,16407,2,False,65.552001953125,3.0,42.0,['A0467669' 'A0467084'],['A0466999' 'A0468237'],29706,16503,1
A0469867,A0469867,1081,1140,480,54901,41042,1,False,0.0,2.0,165.0,['A0469202' 'A0468124'],['A0469420' 'A0470446'],54952,41094,1
A0469014,A0469014,1352,1911,884,28732,61109,1,False,,,,,,,,0
A0467112,A0467112,1799,1866,840,77484,63368,1,False,,,,,,,,0
A0467431,A0467431,1799,1866,840,77484,63368,2,False,,,,,,,,0
A0467429,A0467429,1799,1866,840,77484,63368,3,False,,,,,,,,0
A0466420,A0466420,2199,2490,1117,77484,60106,1,False,,,,,,,,0
A0466419,A0466419,2199,2490,1117,77484,60106,2,False,,,,,,,,0
A0465755,A0465755,2402,2500,1136,77484,42103,1,False,,,,,,,,0
A0466242,A0466242,2402,2500,1136,77484,42103,2,False,,,,,,,,0
A0468413,A0468413,2622,2829,1278,77484,60060,1,False,,,,,,,,0
A0466243,A0466243,2233,2282,1050,77484,30013,1,False,,,,,,,,0
A0467669,A0467669,2427,2603,1188,77484,61109,1,False,0.0,3.0,40.0,['A0469716' 'A0466294'],['A0467084' 'A0467085'],77423,61109,1
A0466244,A0466244,2392,2255,1000,77484,31088,1,False,,,,,,,,0
A0465756,A0465756,3356,3048,1334,77484,28590,1,False,0.0,0.0,25.0,['A0470363' 'A0468634'],['A0466401' 'A0467067'],77494,28562,1
A0468470,A0468470,2237,2117,922,77484,37210,1,False,0.0,5.0,36.0,['A0469707' 'A0467308'],['A0468458' 'A0468914'],77423,37207,1
A0465394,A0465394,2498,2323,1030,77484,29615,1,False,,,,,,,,0
A0468411,A0468411,2644,2440,1103,77484,37617,1,False,,,,,,,,0
A0466185,A0466185,2801,2502,1126,77484,29906,1,False,,,,,,,,0
A0464168,A0464168,2446,2319,1031,77484,37814,1,False,0.0,0.0,190.0,['A0466129' 'A0470597'],['A0469131' 'A0469199'],77423,38506,1
A0466969,A0466969,1587,1322,561,77484,79103,1,False,,,,,,,,0
A0468955,A0468955,1653,1603,711,77484,38134,1,False,0.0,0.0,528.0,['A0466742' 'A0468252'],['A0466681' 'A0466193'],77423,38106,1
A0466246,A0466246,2645,2723,1231,77484,53186,1,False,76.34880065917969,0.0,234.0,['A0467889' 'A0469426'],['A0469963' 'A0469633'],77043,53511,1
A0468823,A0468823,2296,2251,1009,77484,40218,1,False,0.0,0.0,725.0,['A0470088' 'A0469236'],['A0470056' 'A0461206'],77423,40258,1
A0468414,A0468414,2289,2607,1184,77484,60090,1,False,,,,,,,,0
A0469205,A0469205,2357,2253,1007,77484,40223,1,False,0.0,0.0,339.0,['A0468229' 'A0467698'],['A0466059' 'A0467545'],77407,40258,1
A0467428,A0467428,2593,2787,1264,77484,60527,1,False,,,,,,,,0
A0466241,A0466241,2844,2845,1287,77484,40510,1,False,,,,,,,,0
A0467161,A0467161,1994,2174,991,77484,62707,1,False,,,,,,,,0
A0468041,A0468041,2093,2002,898,77484,65202,1,False,,,,,,,,0
A0468821,A0468821,1736,1691,766,77484,64064,1,False,0.0,3.0,121.0,['A0467127' 'A0467336'],['A0465870' 'A0469097'],77423,64150,1
A0466951,A0466951,1610,1553,704,77484,66215,1,False,0.0,3.0,117.0,['A0469006' 'A0469752'],['A0468568' 'A0467127'],77484,64503,1
A0466265,A0466265,2663,2196,970,77484,68847,1,False,76.34880065917969,0.0,313.0,['A0468963' 'A0468445'],['A0469715' 'A0468694'],77043,68333,1
A0467935,A0467935,1815,1678,756,77484,67209,1,False,241.96400451660156,0.0,316.0,['A0469715' 'A0468694'],['A0470257' 'A0467195'],77708,67219,1
A0468822,A0468822,2592,2719,1217,77484,43035,1,False,,,,,,,,0
A0469689,A0469689,1144,1086,473,77484,72209,1,False,,,,,,,,0
A0468037,A0468037,2902,3043,1347,77484,43219,1,False,,,,,,,,0
A0466970,A0466970,1887,1328,568,77484,79407,1,False,0.0,0.0,544.0,['A0469725' 'A0468787'],['A0467113' 'A0467339'],77488,79086,1
A0467656,A0467656,2961,3051,1387,77484,43228,1,False,,,,,,,,0
A0467160,A0467160,2089,2186,987,77484,47715,1,False,,,,,,,,0
A0466946,A0466946,3161,2573,1066,30549,02368,1,False,,,,,,,,0
A0468887,A0468887,1660,1206,519,30549,33619,1,False,,,,,,,,0
A0467787,A0467787,2066,1710,749,30549,17543,1,False,115.68000030517578,0.0,674.0,['A0468986' 'A0466215'],['A0468486' 'A0465328'],30019,17331,1
A0467950,A0467950,618,368,103,53105,60544,1,False,0.0,0.0,564.0,['A0469368' 'A0467395'],['A0467611' 'A0469747'],53177,60544,1
A0468926,A0468926,618,368,103,53105,60544,2,False,0.0,5.0,40.0,['A0468914' 'A0467266'],['A0467934' 'A0469048'],53144,60152,1
A0468921,A0468921,618,368,103,53105,60544,3,False,0.0,0.0,84.0,['A0468910' 'A0469540'],['A0467630' 'A0468467'],53144,60140,1
A0467948,A0467948,618,368,103,53105,60544,4,False,0.0,3.0,71.0,['A0464970' 'A0469522'],['A0467605' 'A0466826'],53142,60544,1
A0467951,A0467951,618,368,103,53105,60544,5,False,0.0,0.0,469.0,['A0469147' 'A0469880'],['A0467602' 'A0468845'],53144,60544,1
A0467949,A0467949,618,368,103,53105,60544,6,False,0.0,0.0,296.0,['A0469437' 'A0466285'],['A0468883' 'A0467121'],53177,60525,1
A0468927,A0468927,618,368,103,53105,60544,7,False,0.0,0.0,666.0,['A0470303' 'A0469189'],['A0468311' 'A0467057'],53177,60152,1
A0468925,A0468925,618,368,103,53105,60544,8,False,0.0,0.0,602.0,['A0468071' 'A0468641'],['A0467608' 'A0467202'],53144,60544,1
A0468591,A0468591,618,368,103,53105,60544,9,False,0.0,0.0,124.0,['A0467524' 'A0467393'],['A0467603' 'A0468906'],53177,60544,1
A0468920,A0468920,618,368,103,53105,60544,10,False,0.0,0.0,682.0,['A0469513' 'A0469335'],['A0467422' 'A0468449'],53132,60180,1
A0467953,A0467953,618,368,103,53105,60544,11,False,0.0,0.0,709.0,['A0469367' 'A0466284'],['A0465479' 'A0469663'],53177,60544,1
A0467952,A0467952,618,368,103,53105,60544,12,False,0.0,2.0,130.0,['A0468981' 'A0467002'],['A0467604' 'A0468656'],53144,60544,1
A0467872,A0467872,618,368,103,53105,60544,13,False,0.0,0.0,636.0,['A0467783' 'A0468644'],['A0468239' 'A0469206'],53144,60106,1
A0464875,A0464875,618,368,103,53105,60544,14,False,0.0,0.0,173.0,['A0468915' 'A0467723'],['A0467606' 'A0469708'],53144,60544,1
A0468776,A0468776,768,706,274,47394,60544,1,False,141.9008026123047,5.0,91.0,['A0469370' 'A0470063'],['A0467071' 'A0467986'],45449,61030,1
A0468060,A0468060,768,706,274,47394,60544,2,False,162.3376007080078,0.0,255.0,['A0467018' 'A0466985'],['A0470057' 'A0465355'],45504,60803,1
A0467134,A0467134,768,706,274,47394,60544,3,False,0.0,2.0,139.0,['A0467291' 'A0468125'],['A0469192' 'A0466844'],47374,61008,1
A0465170,A0465170,768,706,274,47394,60544,4,False,162.3376007080078,0.0,496.0,['A0467696' 'A0470308'],['A0467032' 'A0469718'],45504,60803,1
A0467135,A0467135,768,706,274,47394,60544,5,False,0.0,0.0,777.0,['A0466646' 'A0466553'],['A0470068' 'A0468496'],47371,61021,1
A0467137,A0467137,768,706,274,47394,60544,6,False,162.3376007080078,0.0,790.0,['A0470441' 'A0469152'],['A0468996' 'A0467569'],45504,60803,1
A0465168,A0465168,768,706,274,47394,60544,7,False,0.0,0.0,650.0,['A0465977' 'A0464534'],['A0467034' 'A0466332'],47371,60803,1
A0465171,A0465171,768,706,274,47394,60544,8,False,141.9008026123047,2.0,146.0,['A0469216' 'A0467775'],['A0466322' 'A0469187'],45426,61021,1
A0465167,A0465167,768,706,274,47394,60544,9,False,162.3376007080078,0.0,228.0,['A0468540' 'A0468003'],['A0468997' 'A0467571'],45504,60803,1
A0467133,A0467133,768,706,274,47394,60544,10,False,186.8231964111328,2.0,114.0,['A0467496' 'A0466499'],['A0468040' 'A0467351'],46808,61071,1
A0467609,A0467609,2339,1768,674,60544,14903,1,False,0.0,2.0,125.0,['A0467579' 'A0469061'],['A0469709' 'A0467666'],60510,14891,1
A0467606,A0467606,2339,1768,674,60544,14903,2,False,0.0,0.0,174.0,['A0467723' 'A0464875'],['A0469708' 'A0467094'],60544,14891,1
A0465479,A0465479,2339,1768,674,60544,14903,3,False,0.0,0.0,710.0,['A0466284' 'A0467953'],['A0469663' 'A0469300'],60544,14606,1
A0467602,A0467602,2339,1768,674,60544,14903,4,False,0.0,0.0,470.0,['A0469880' 'A0467951'],['A0468845' 'A0469297'],60544,14606,1
A0467608,A0467608,2339,1768,674,60544,14903,5,False,0.0,0.0,603.0,['A0468641' 'A0468925'],['A0467202' 'A0467379'],60544,14606,1
A0467603,A0467603,2339,1768,674,60544,14903,6,False,0.0,0.0,125.0,['A0467393' 'A0468591'],['A0468906' 'A0469427'],60544,14891,1
A0467611,A0467611,2339,1768,674,60544,14903,7,False,0.0,0.0,565.0,['A0467395' 'A0467950'],['A0469747' 'A0467516'],60544,14891,1
A0467604,A0467604,2339,1768,674,60544,14903,8,False,0.0,2.0,131.0,['A0467002' 'A0467952'],['A0468656' 'A0467158'],60544,14845,1
A0467605,A0467605,2339,1768,674,60544,14903,9,False,0.0,3.0,72.0,['A0469522' 'A0467948'],['A0466826' 'A0470053'],60544,14891,1
A0467643,A0467643,2339,1768,674,60544,14903,10,False,0.0,0.0,595.0,['A0468847' 'A0469772'],['A0470200' 'A0469712'],60510,14445,1
A0465977,A0465977,847,757,292,63070,60544,1,False,0.0,0.0,648.0,['A0467020' 'A0465403'],['A0464534' 'A0465168'],63042,61354,1
A0465975,A0465975,847,757,292,63070,60544,2,False,0.0,0.0,269.0,['A0467277' 'A0469474'],['A0466850' 'A0469015'],63042,61068,1
A0466340,A0466340,815,656,287,63111,40010,1,False,0.0,2.0,172.0,['A0466821' 'A0468417'],['A0469044' 'A0468699'],63132,40258,1
A0466342,A0466342,815,656,287,63111,40010,2,False,0.0,0.0,262.0,['A0468359' 'A0467676'],['A0468504' 'A0469400'],63103,40010,1
A0467348,A0467348,815,656,287,63111,40010,3,False,0.0,0.0,588.0,['A0466761' 'A0468542'],['A0468715' 'A0468665'],63144,40010,1
A0466774,A0466774,815,656,287,63111,40010,4,False,0.0,3.0,94.0,['A0469417' 'A0466363'],['A0466997' 'A0467458'],63144,40010,1
A0466531,A0466531,815,656,287,63111,40010,5,False,0.0,0.0,444.0,['A0470766' 'A0468009'],['A0467063' 'A0468503'],63132,40258,1
A0466680,A0466680,815,656,287,63111,40010,6,False,0.0,3.0,18.0,['A0467240' 'A0467359'],['A0466737' 'A0469357'],63144,40010,1
A0466912,A0466912,815,656,287,63111,40010,7,False,0.0,3.0,12.0,['A0469616' 'A0469438'],['A0466845' 'A0467546'],63144,40258,1
A0467977,A0467977,815,656,287,63111,40010,8,False,93.12239837646484,3.0,139.0,['A0469688' 'A0468866'],['A0468099' 'A0463768'],63366,40010,1
A0468358,A0468358,815,656,287,63111,40010,9,False,57.64720153808594,0.0,423.0,['A0466909' 'A0468350'],['A0466124' 'A0467888'],63010,40258,1
A0469144,A0469144,815,656,287,63111,40010,10,False,57.64720153808594,3.0,104.0,['A0467425' 'A0469123'],['A0468913' 'A0468247'],63026,40258,1
A0467976,A0467976,2145,1743,761,63111,29209,1,False,57.64720153808594,0.0,331.0,['A0469970' 'A0468697'],['A0469359' 'A0466429'],63028,29693,1
A0468072,A0468072,2145,1743,761,63111,29209,2,False,0.0,0.0,7.0,['A0468301' 'A0468639'],['A0468651' 'A0469537'],63140,29687,1
