KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
AMERICAN SUGAR-Ast/33493/14206,2979879,2238,2613,1360,33493,14206,1,False,0.0,1.0,346.0,[2978721 2978452],[2969517 2979940],33441,14224,1
AMERICAN SUGAR-Ast/33493/14206,2979880,2238,2613,1360,33493,14206,2,False,0.0,0.0,391.0,[2968551 2974151],[2974276 2981435],33441,14224,1
AMERICAN SUGAR-Ast/33493/14206,2979685,2238,2613,1360,33493,14206,3,False,0.0,4.0,407.0,[2974873 2970136],[2983273 2983192],33441,14224,1
AMERICAN SUGAR-Ast/33493/14206,2979873,2238,2613,1360,33493,14206,4,False,0.0,1.0,432.0,[2975311 2978555],[2973844 2978844],33442,14224,1
AMERICAN SUGAR-Ast/33493/14206,2979684,2238,2613,1360,33493,14206,5,False,0.0,2.0,44.0,[2976055 2978290],[2984292 2969525],33441,14224,1
AMERICAN SUGAR-Ast/33493/14206,2979683,2238,2613,1360,33493,14206,6,False,0.0,2.0,80.0,[2972187 2973802],[2981449 2978982],33442,14224,1
ANDREW & WILLI-Log/93458/77041,2980656,5000,3855,1714,93458,77041,1,False,338.30889892578125,1.0,1328.0,[2972670 2970915],[2975292 2968488],95353,78503,1
APPLEGATE GREE-Ast/55354/54484,2976930,550,459,217,55354,54484,1,False,0.0,1.0,1624.0,[2984332 2972235],[2980665 2974416],55343,54313,1
ARANDELL CORPO-Log/53051/1889,2979506,2650,2501,1132,53051,01889,1,False,,,,,,,,0
ARANDELL CORPO-Log/53051/19176,2979558,2150,2104,912,53051,19176,1,False,,,,,,,,0
ARANDELL CORPO-Log/53051/76161,2979496,2050,2095,1050,53051,76161,1,False,,,,,,,,0
AURORA ORGANIC-Ast/80651/10918,2968880,4156,3878,1758,80651,10918,1,False,0.0,1.0,1206.0,[2971637 2972195],[2981719 2971107],80640,12747,1
AURORA ORGANIC-Ast/80651/10918,2980231,4156,3878,1758,80651,10918,2,False,0.0,0.0,9.0,[2979941 2966979],[2977436 2979365],80640,08844,1
AURORA ORGANIC-Ast/80651/17013,2973479,3697,3602,1639,80651,17013,1,False,42.018798828125,4.0,321.0,[2968837 2974713],[2978709 2969739],80537,19801,1
AURORA ORGANIC-Ast/80651/17013,2981327,3697,3602,1639,80651,17013,2,False,42.018798828125,1.0,1764.0,[2968838 2972928],[2977681 2971909],80537,19801,1
AURORA ORGANIC-Ast/80651/20794,2973478,3913,3648,1684,80651,20794,1,False,0.0,1.0,1713.0,[2975737 2976365],[2969853 2981863],80640,19801,1
AURORA ORGANIC-Ast/80651/20794,2968254,3913,3648,1684,80651,20794,2,False,0.0,3.0,47.0,[2977547 2967010],[2977954 2980769],80640,19801,1
AURORA ORGANIC-Ast/80651/21903,2979370,3936,3756,1727,80651,21903,1,False,138.7196044921875,0.0,19.0,[2974176 2973806],[2978345 2970394],82009,19801,1
AURORA ORGANIC-Ast/80651/22942,2968976,3669,3504,1637,80651,22942,1,False,,,,,,,,0
AURORA ORGANIC-Ast/80651/98047,2967258,3094,2815,1303,80651,98047,1,False,,,,,,,,0
AURORA ORGANIC-Ast/80651/98047,2972133,3094,2815,1303,80651,98047,2,False,,,,,,,,0
AURORA ORGANIC-Ast/80651/98047,2976316,3094,2815,1303,80651,98047,3,False,,,,,,,,0
AURORA ORGANIC-Ast/80651/98047,2968256,3094,2815,1303,80651,98047,4,False,,,,,,,,0
AURORA ORGANIC-Ast/80651/98047,2980275,3094,2815,1303,80651,98047,5,False,,,,,,,,0
AURORA ORGANIC-Ast/80651/98516,2967455,3197,2881,1341,80651,98516,1,False,0.0,1.0,1146.0,[2974071 2967012],[2977840 2965967],80631,97015,1
AURORA ORGANIC-Ast/80651/98930,2971409,2654,2395,1113,80651,98930,1,False,138.7196044921875,1.0,473.0,[2978038 2965860],[2975019 2968439],82009,98923,1
AURORA ORGANIC-Ast/80651/98930,2977022,2654,2395,1113,80651,98930,2,False,0.0,4.0,400.0,[2953152 2972151],[2978714 2971908],80640,98948,1
AURORA ORGANIC-Log/80640/98390,2971635,3360,3045,1370,80640,98390,1,False,42.018798828125,1.0,1796.0,[2973956 2977128],[2970435 2982309],80537,97308,1
BAKERS SUPPLY-Ast/84321/54942,2977043,3500,3173,1471,84321,54942,1,False,0.0,5.0,78.0,[2966046 2974290],[2973707 2972631],84307,54935,1
BAKERS SUPPLY-Ast/84321/54942,2970680,3500,3173,1471,84321,54942,2,False,0.0,0.0,222.0,[2971286 2978436],[2981440 2979330],84307,54983,1
Berry Global-Ast/13204/14739,2971844,852,449,150,13204,14739,1,False,0.0,3.0,110.0,[2974950 2968795],[2980293 2978711],13209,14787,1
Berry Global-Ast/13204/14739,2978946,852,449,150,13204,14739,2,False,14.390000343322754,2.0,345.0,[2967929 2969407],[2984315 2983934],13164,14048,1
Berry Global-Ast/13204/14739,2984045,852,449,150,13204,14739,3,False,0.0,0.0,272.0,[2972165 2970914],[2968802 2971907],13219,14020,1
Berry Global-Ast/13204/14739,2976040,852,449,150,13204,14739,4,False,0.0,4.0,226.0,[2984010 2976736],[2968803 2976130],13219,14020,1
BIMBO BAKERIES-Log/54313/93725,2971322,4900,4717,2343,54313,93725,1,False,47.918701171875,1.0,681.0,[2977545 2973864],[2969357 2968804],54140,93650,1
BIMBO BAKERIES-Log/54313/93725,2975455,4900,4717,2343,54313,93725,2,False,39.5724983215332,1.0,1038.0,[2972828 2974096],[2986185 2983524],54220,93458,1
BIMBO BAKERIES-Log/54313/93725,2979507,4900,4717,2343,54313,93725,3,False,47.918701171875,1.0,1816.0,[2978710 2981373],[2978731 2976730],54115,93245,1
BIMBO BAKERIES-Log/54313/93725,2980665,4900,4717,2343,54313,93725,4,False,165.19720458984375,1.0,1625.0,[2972235 2976930],[2974416 2971267],54484,93458,1
BIMBO BAKERIES-Log/54313/93725,2972694,4900,4717,2343,54313,93725,5,False,39.5724983215332,1.0,1829.0,[2971156 2973404],[2977637 2984141],54220,93454,1
BIMBO BAKERIES-Log/54313/93725,2977190,4900,4717,2343,54313,93725,6,False,39.5724983215332,1.0,1579.0,[2973302 2968433],[2976591 2978431],54220,93454,1
BIMBO BAKERIES-Log/54313/93725,2982597,4900,4717,2343,54313,93725,7,False,39.5724983215332,1.0,1698.0,[2976768 2981484],[2969031 2971987],54220,93249,1
BIMBO BAKERIES-Log/54313/93725,2984191,4900,4717,2343,54313,93725,8,False,39.5724983215332,1.0,556.0,[2972135 2977332],[2977947 2972898],54208,93249,1
BIMBO BAKERIES-Log/66106/98031,2971578,5328,4283,1969,66106,98031,1,False,130.8050994873047,3.0,113.0,[2980293 2978711],[2978469 2976595],64701,98837,1
BIMBO BAKERIES-Log/66106/98031,2974718,5328,4283,1969,66106,98031,2,False,0.0,1.0,526.0,[2973669 2978312],[2978472 2982932],66106,98837,1
BIMBO BAKERIES-Log/66106/98031,2980169,5328,4283,1969,66106,98031,3,False,46.911399841308594,3.0,91.0,[2974072 2969574],[2985415 2981638],64082,98801,1
BIMBO BAKERIES-Log/66106/98031,2982298,5328,4283,1969,66106,98031,4,False,324.3505859375,0.0,407.0,[2976563 2970686],[2980290 2979364],68008,98801,1
Birchwood Tran-Ast/53126/78223,2969171,3395,2886,1262,53126,78223,1,False,0.0,1.0,371.0,[2982449 2976885],[2987450 2976878],53151,78040,1
Birchwood Tran-Ast/53126/78223,2969172,3395,2886,1262,53126,78223,2,False,0.0,0.0,68.0,[2981252 2970974],[2976835 2977550],53126,78045,1
Birchwood Tran-Ast/53126/78223,2969173,3395,2886,1262,53126,78223,3,False,0.0,2.0,405.0,[2982437 2969489],[2972816 2974760],53151,78045,1
Birchwood Tran-Ast/53126/78223,2967086,3395,2886,1262,53126,78223,4,False,0.0,0.0,323.0,[2974467 2976887],[2970185 2972059],53151,78045,1
Birchwood Tran-Ast/53126/97070,2972478,5204,4610,2093,53126,97070,1,False,0.0,0.0,165.0,[2981253 2971543],[2977794 2960674],53126,97015,1
Birchwood Tran-Ast/53126/97070,2976750,5204,4610,2093,53126,97070,2,False,0.0,1.0,1362.0,[2980425 2980779],[2981668 2972245],53126,97015,1
BLUE TRITON/NE-Ast/46143/55343,2983057,1401,1333,620,46143,55343,1,False,195.99180603027344,1.0,1021.0,[2978466 2969673],[2976041 2969013],41042,55334,1
BLUE TRITON/NE-Ast/46143/55343,2983037,1401,1333,620,46143,55343,2,False,195.99180603027344,2.0,271.0,[2981565 2973723],[2976045 2978471],41042,55334,1
BLUE TRITON/NE-Ast/46143/55343,2967076,1401,1333,620,46143,55343,3,False,0.0,1.0,205.0,[2980414 2968264],[2971931 2968908],46168,55334,1
BLUE TRITON/NE-Ast/46143/55343,2977460,1401,1333,620,46143,55343,4,False,0.0,1.0,1504.0,[2973497 2980915],[2972154 2978474],46168,55334,1
BLUE TRITON/NE-Ast/46143/55343,2975465,1401,1333,620,46143,55343,5,False,0.0,1.0,73.0,[2975073 2968286],[2984393 2978473],46168,55334,1
BLUE TRITON/NE-Ast/46143/55343,2983894,1401,1333,620,46143,55343,6,False,0.0,2.0,462.0,[2976778 2978532],[2980222 2978470],46168,55334,1
BLUE TRITON/NE-Ast/46143/55369,2971897,3532,1882,617,46143,55369,1,False,0.0,1.0,53.0,[2975072 2978518],[2969483 2970790],46168,55334,1
BLUE TRITON/NE-Ast/46143/55369,2967169,3532,1882,617,46143,55369,2,False,0.0,1.0,1603.0,[2973758 2972210],[2980789 2965510],46168,55334,1
BLUE TRITON/NE-Ast/46143/55401,2983224,1769,1403,605,46143,55401,1,False,0.0,1.0,957.0,[2973498 2968276],[2979629 2981097],46168,55413,1
"BOVA FRESH, LL-Log/78040/94801",2976336,3950,3949,1954,78040,94801,1,False,0.0,1.0,1509.0,[2978322 2973068],[2982184 2976627],78041,95012,1
BRAKEBUSH BROT-Ast/75050/21921,2971373,3200,3091,1430,75050,21921,1,False,67.20130157470703,0.0,168.0,[2977794 2960674],[2972299 2977394],76106,19801,1
BRAKEBUSH BROT-Ast/75050/21921,2980144,3200,3091,1430,75050,21921,2,False,0.0,4.0,20.0,[2970381 2973074],[2980925 2974701],75042,19801,1
BRAKEBUSH BROT-Ast/75050/21921,2979637,3200,3091,1430,75050,21921,3,False,0.0,2.0,427.0,[2970395 2984638],[2980926 2969944],75042,19801,1
BRAKEBUSH BROT-Ast/75050/21921,2982537,3200,3091,1430,75050,21921,4,False,0.0,0.0,50.0,[2970393 2977092],[2968864 2982949],75042,19801,1
BRAKEBUSH BROT-Ast/75050/21921,2982448,3200,3091,1430,75050,21921,5,False,67.20130157470703,2.0,560.0,[2977841 2981250],[2968874 2969948],76106,19801,1
BRAKEBUSH BROT-Ast/75050/21921,2986019,3200,3091,1430,75050,21921,6,False,0.0,1.0,123.0,[2977974 2981016],[2972300 2973184],75042,19801,1
BRAKEBUSH BROT-Ast/75050/21921,2983038,3200,3091,1430,75050,21921,7,False,67.20130157470703,2.0,646.0,[2968364 2975714],[2972313 2980573],76106,19801,1
BRAKEBUSH BROT-Ast/75050/32609,2983008,2500,2187,991,75050,32609,1,False,0.0,3.0,81.0,[2980489 2983706],[2983508 2968597],75090,32626,1
BRAKEBUSH BROT-Ast/75061/27028,2974141,2600,2330,1088,75061,27028,1,False,,,,,,,,0
BRAKEBUSH BROT-Ast/75061/27028,2986010,2600,2330,1088,75061,27028,2,False,,,,,,,,0
"CANIDAE, LLC-Log/76801/18045",2971369,3726,3401,1638,76801,18045,1,False,543.2224731445312,1.0,2.0,[2977637 2984141],[2969653 2973466],79118,19801,1
"CANIDAE, LLC-Log/76801/61350",2967929,2088,2087,1028,76801,61350,1,False,367.2327880859375,2.0,343.0,[2977789 2977011],[2969407 2978946],79401,61350,1
Chelan Fresh-Ast/98812/80537,2977128,3200,2845,1273,98812,80537,1,False,256.285888671875,1.0,1795.0,[2970012 2973956],[2971635 2970435],98001,80640,1
Chelan Fresh-Ast/98812/80909,2977543,3200,2941,1374,98812,80909,1,False,256.285888671875,1.0,709.0,[2973812 2972920],[2971068 2967150],98047,80401,1
Chelan Fresh-Ast/98901/80239,2981830,3200,2725,1226,98901,80239,1,False,189.80409240722656,0.0,107.0,[2977797 2982380],[2969197 2974831],98047,80401,1
CHIQUITA BRAND-Ast/19720/53158,2978489,1279,1688,806,19720,53158,1,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2978495,1279,1688,806,19720,53158,2,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2978492,1279,1688,806,19720,53158,3,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2974854,1279,1688,806,19720,53158,4,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2981924,1279,1688,806,19720,53158,5,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2974858,1279,1688,806,19720,53158,6,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2970183,1279,1688,806,19720,53158,7,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2970182,1279,1688,806,19720,53158,8,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2974851,1279,1688,806,19720,53158,9,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2981927,1279,1688,806,19720,53158,10,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2970180,1279,1688,806,19720,53158,11,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2974856,1279,1688,806,19720,53158,12,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2974852,1279,1688,806,19720,53158,13,False,,,,,,,,0
CHIQUITA BRAND-Ast/19720/53158,2981922,1279,1688,806,19720,53158,14,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/15522,2974504,1290,719,212,19801,15522,1,False,58.999000549316406,2.0,627.0,[2974689 2970003],[2976863 2973877],08060,19801,1
CHIQUITA BRAND-Ast/19801/53066,2974869,1375,2095,870,19801,53066,1,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2969869,1375,2095,870,19801,53066,2,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2974865,1375,2095,870,19801,53066,3,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2969873,1375,2095,870,19801,53066,4,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2969875,1375,2095,870,19801,53066,5,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2974862,1375,2095,870,19801,53066,6,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2978501,1375,2095,870,19801,53066,7,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2978502,1375,2095,870,19801,53066,8,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2974868,1375,2095,870,19801,53066,9,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2969876,1375,2095,870,19801,53066,10,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2981954,1375,2095,870,19801,53066,11,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2981956,1375,2095,870,19801,53066,12,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2978497,1375,2095,870,19801,53066,13,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2981957,1375,2095,870,19801,53066,14,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2978503,1375,2095,870,19801,53066,15,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2978496,1375,2095,870,19801,53066,16,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2974861,1375,2095,870,19801,53066,17,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2978504,1375,2095,870,19801,53066,18,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2969871,1375,2095,870,19801,53066,19,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2981953,1375,2095,870,19801,53066,20,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2974863,1375,2095,870,19801,53066,21,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2974864,1375,2095,870,19801,53066,22,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2974867,1375,2095,870,19801,53066,23,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2974866,1375,2095,870,19801,53066,24,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2969870,1375,2095,870,19801,53066,25,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2969874,1375,2095,870,19801,53066,26,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2978500,1375,2095,870,19801,53066,27,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2981955,1375,2095,870,19801,53066,28,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2978499,1375,2095,870,19801,53066,29,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53066,2969872,1375,2095,870,19801,53066,30,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2970165,1270,1970,803,19801,53158,1,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2970179,1270,1970,803,19801,53158,2,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2981928,1270,1970,803,19801,53158,3,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2978494,1270,1970,803,19801,53158,4,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2970162,1270,1970,803,19801,53158,5,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2978491,1270,1970,803,19801,53158,6,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2970163,1270,1970,803,19801,53158,7,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2974857,1270,1970,803,19801,53158,8,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2981921,1270,1970,803,19801,53158,9,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2978493,1270,1970,803,19801,53158,10,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2981926,1270,1970,803,19801,53158,11,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2974859,1270,1970,803,19801,53158,12,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2978490,1270,1970,803,19801,53158,13,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2970181,1270,1970,803,19801,53158,14,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2974855,1270,1970,803,19801,53158,15,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2981925,1270,1970,803,19801,53158,16,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2970164,1270,1970,803,19801,53158,17,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2981923,1270,1970,803,19801,53158,18,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2981920,1270,1970,803,19801,53158,19,False,,,,,,,,0
CHIQUITA BRAND-Ast/19801/53158,2978488,1270,1970,803,19801,53158,20,False,,,,,,,,0
CHIQUITA BRAND-Log/19801/15522,2969431,1290,717,212,19801,15522,1,False,139.58299255371094,1.0,196.0,[2961100 2979897],[2982415 2972841],17901,19801,1
CHIQUITA BRAND-Log/19801/15522,2969416,1290,717,212,19801,15522,2,False,123.75399780273438,1.0,705.0,[2983294 2983566],[2977127 2973812],08832,19801,1
CHIQUITA BRAND-Log/19801/15522,2965794,1290,717,212,19801,15522,3,False,294.9949951171875,2.0,348.0,[2984315 2983934],[2984562 2980130],16684,19801,1
CHIQUITA BRAND-Log/19801/15522,2965795,1290,717,212,19801,15522,4,False,139.58299255371094,1.0,1307.0,[2977225 2978154],[2974525 2982419],17901,19801,1
CHIQUITA BRAND-Log/19801/15522,2969417,1290,717,212,19801,15522,5,False,188.50900268554688,3.0,39.0,[2983276 2970333],[2969092 2966049],07513,19801,1
CHIQUITA BRAND-Log/19801/15522,2969411,1290,717,212,19801,15522,6,False,123.75399780273438,1.0,78.0,[2974694 2981460],[2977125 2977798],08832,19801,1
CHIQUITA BRAND-Log/19801/15522,2969432,1290,717,212,19801,15522,7,False,67.63300323486328,2.0,678.0,[2976974 2977254],[2974515 2977126],17522,19801,1
CHIQUITA BRAND-Log/19801/15522,2969413,1290,717,212,19801,15522,8,False,296.4339904785156,15.0,0.0,[2969413 2969436],[2969436 2969413],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2969414,1290,717,212,19801,15522,9,False,296.4339904785156,14.0,0.0,[2977930 2969434],[2977936 2978506],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2969434,1290,717,212,19801,15522,10,False,296.4339904785156,14.0,4.0,[2978506 2977930],[2969414 2977936],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2974513,1290,717,212,19801,15522,11,False,296.4339904785156,2.0,376.0,[2982422 2974510],[2982418 2974722],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2974510,1290,717,212,19801,15522,12,False,296.4339904785156,2.0,375.0,[2964712 2982422],[2974513 2982418],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2974525,1290,717,212,19801,15522,13,False,296.4339904785156,1.0,1308.0,[2978154 2965795],[2982419 2977937],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2974505,1290,717,212,19801,15522,14,False,296.4339904785156,0.0,132.0,[2975363 2974509],[2977933 2977938],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2974511,1290,717,212,19801,15522,15,False,296.4339904785156,2.0,528.0,[2974518 2974506],[2977124 2971923],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2974506,1290,717,212,19801,15522,16,False,296.4339904785156,2.0,527.0,[2984582 2974518],[2974511 2977124],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2974515,1290,717,212,19801,15522,17,False,296.4339904785156,2.0,679.0,[2977254 2969432],[2977126 2969650],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2974507,1290,717,212,19801,15522,18,False,351.1159973144531,3.0,68.0,[2969059 2972146],[2974529 2980743],23005,19801,1
CHIQUITA BRAND-Log/19801/15522,2969436,1290,717,212,19801,15522,19,False,296.4339904785156,15.0,1.0,[2969436 2969413],[2969413 2969436],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2974509,1290,717,212,19801,15522,20,False,156.8509979248047,0.0,131.0,[2969076 2975363],[2974505 2977933],20794,19801,1
CHIQUITA BRAND-Log/19801/15522,2974518,1290,717,212,19801,15522,21,False,351.1159973144531,2.0,526.0,[2969062 2984582],[2974506 2974511],23005,19801,1
CHIQUITA BRAND-Log/19801/15522,2982415,1290,717,212,19801,15522,22,False,296.4339904785156,1.0,197.0,[2979897 2969431],[2972841 2976071],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2977944,1290,717,212,19801,15522,23,False,296.4339904785156,0.0,135.0,[2977933 2977938],[2970174 2978173],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2982422,1290,717,212,19801,15522,24,False,58.999000549316406,2.0,374.0,[2966183 2964712],[2974510 2974513],08060,19801,1
CHIQUITA BRAND-Log/19801/15522,2974528,1290,717,212,19801,15522,25,False,139.58299255371094,0.0,249.0,[2965968 2974577],[2977929 2974512],17901,19801,1
CHIQUITA BRAND-Log/19801/15522,2978507,1290,717,212,19801,15522,26,False,351.1159973144531,1.0,313.0,[2973665 2979085],[2970208 2973681],23005,19801,1
CHIQUITA BRAND-Log/19801/15522,2974529,1290,717,212,19801,15522,27,False,296.4339904785156,3.0,69.0,[2972146 2974507],[2980743 2966050],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2982418,1290,717,212,19801,15522,28,False,296.4339904785156,2.0,377.0,[2974510 2974513],[2974722 2971916],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2977929,1290,717,212,19801,15522,29,False,296.4339904785156,0.0,250.0,[2974577 2974528],[2974512 2977941],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2977942,1290,717,212,19801,15522,30,False,296.4339904785156,0.0,253.0,[2974512 2977941],[2982414 2982417],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2977930,1290,717,212,19801,15522,31,False,296.4339904785156,14.0,3.0,[2977936 2978506],[2969434 2969414],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2978506,1290,717,212,19801,15522,32,False,296.4339904785156,14.0,2.0,[2969414 2977936],[2977930 2969434],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2977933,1290,717,212,19801,15522,33,False,296.4339904785156,0.0,133.0,[2974509 2974505],[2977938 2977944],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2982414,1290,717,212,19801,15522,34,False,296.4339904785156,0.0,254.0,[2977941 2977942],[2982417 2982742],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2977935,1290,717,212,19801,15522,35,False,296.4339904785156,1.0,1311.0,[2982419 2977937],[2984561 2976073],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2982417,1290,717,212,19801,15522,36,False,296.4339904785156,0.0,255.0,[2977942 2982414],[2982742 2965728],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2977936,1290,717,212,19801,15522,37,False,296.4339904785156,14.0,1.0,[2969434 2969414],[2978506 2977930],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2982419,1290,717,212,19801,15522,38,False,296.4339904785156,1.0,1309.0,[2965795 2974525],[2977937 2977935],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2977937,1290,717,212,19801,15522,39,False,296.4339904785156,1.0,1310.0,[2974525 2982419],[2977935 2984561],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2977938,1290,717,212,19801,15522,40,False,296.4339904785156,0.0,134.0,[2974505 2977933],[2977944 2970174],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2977941,1290,717,212,19801,15522,41,False,296.4339904785156,0.0,252.0,[2977929 2974512],[2977942 2982414],15522,19801,1
CHIQUITA BRAND-Log/19801/15522,2974512,1290,717,212,19801,15522,42,False,296.4339904785156,0.0,251.0,[2974528 2977929],[2977941 2977942],15522,19801,1
"CHOBANI, LLC-Ast/19116/83301",2968920,4509,4874,2314,19116,83301,1,False,,,,,,,,0
CITRUS PRODUCT-Log/19148/41042,2973723,2670,1718,582,19148,41042,1,False,0.0,2.0,270.0,[2977793 2981565],[2983037 2976045],19135,46143,1
CITRUS PRODUCT-Log/19148/55421,2973715,4401,3080,1176,19148,55421,1,False,0.0,1.0,488.0,[2970418 2970336],[2974503 2981096],19137,55413,1
CITRUS PRODUCT-Log/19148/55421,2973693,4401,3080,1176,19148,55421,2,False,146.7779998779297,2.0,316.0,[2976746 2972058],[2985601 2977799],17901,55413,1
CITRUS PRODUCT-Log/19801/41042,2969673,2442,1585,564,19801,41042,1,False,325.2139892578125,1.0,1020.0,[2972899 2978466],[2983057 2976041],22952,46143,1
CITRUS PRODUCT-Log/19801/41042,2982608,2442,1585,564,19801,41042,2,False,325.2139892578125,2.0,93.0,[2972484 2980693],[2973950 2978409],22952,47201,1
CITRUS PRODUCT-Log/19801/41042,2978868,2442,1585,564,19801,41042,3,False,139.58299255371094,4.0,276.0,[2967617 2977655],[2977474 2983189],17901,47201,1
CITRUS PRODUCT-Log/19801/55421,2982661,4190,2943,1157,19801,55421,1,False,325.2139892578125,5.0,6.0,[2977952 2982259],[2983541 2969672],22942,55413,1
CITRUS PRODUCT-Log/19801/55421,2982610,4190,2943,1157,19801,55421,2,False,123.75399780273438,1.0,1137.0,[2970784 2977444],[2981780 2977800],08865,55413,1
