KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
POWERTRACK_AST/43607/44035,1921199,543,191,83,43607,44035,1,
POWERTRACK_AST/43607/44035,1927718,543,191,83,43607,44035,2,
POWERTRACK_AST/43607/44035,1928737,543,191,83,43607,44035,3,
POWERTRACK_AST/43607/44035,1924577,543,191,83,43607,44035,4,
POWERTRACK_AST/43607/44035,1932841,543,191,83,43607,44035,5,
POWERTRACK_AST/43607/44035,1929522,543,191,83,43607,44035,6,
POWERTRACK_AST/43607/44035,1930829,543,191,83,43607,44035,7,
POWERTRACK_AST/43607/44035,1927453,543,191,83,43607,44035,8,
POWERTRACK_AST/43607/44077,1919806,892,298,136,43607,44077,1,
POWERTRACK_AST/43607/76140,1920801,2675,2451,1170,43607,76140,1,
POWERTRACK_AST/44035/43537,1921220,582,205,89,44035,43537,1,
POWERTRACK_AST/44035/43537,1932868,582,205,89,44035,43537,2,
POWERTRACK_AST/44035/43537,1926689,582,205,89,44035,43537,3,
POWERTRACK_AST/44035/43537,1930451,582,205,89,44035,43537,4,
POWERTRACK_AST/44035/43537,1924605,582,205,89,44035,43537,5,
POWERTRACK_AST/44857/18202,1922401,1397,823,386,44857,18202,1,
POWERTRACK_AST/44857/18202,1919490,1397,823,386,44857,18202,2,
POWERTRACK_AST/44857/18202,1919968,1397,823,386,44857,18202,3,
POWERTRACK_AST/44857/18202,1927698,1397,823,386,44857,18202,4,
POWERTRACK_AST/44857/18202,1923508,1397,823,386,44857,18202,5,
POWERTRACK_AST/44857/18202,1929001,1397,823,386,44857,18202,6,
POWERTRACK_AST/44857/18202,1926523,1397,823,386,44857,18202,7,
POWERTRACK_AST/76031/43512,1922406,2152,2254,1086,76031,43512,1,
POWERTRACK_AST/76031/43512,1925040,2152,2254,1086,76031,43512,2,
POWERTRACK_AST/76031/43512,1928348,2152,2254,1086,76031,43512,3,
POWERTRACK_AST/76031/43512,1928730,2152,2254,1086,76031,43512,4,
POWERTRACK_AST/76031/46219,1922405,1799,1909,921,76031,46219,1,
POWERTRACK_AST/76031/46219,1918532,1799,1909,921,76031,46219,2,
POWERTRACK_AST/76031/46219,1922915,1799,1909,921,76031,46219,3,
POWERTRACK_AST/76031/46219,1929059,1799,1909,921,76031,46219,4,
POWERTRACK_AST/76031/46226,1918527,1773,1908,921,76031,46226,1,
POWERTRACK_AST/76031/46226,1922849,1773,1908,921,76031,46226,2,
POWERTRACK_AST/76031/46226,1925454,1773,1908,921,76031,46226,3,
POWERTRACK_AST/76031/46226,1930312,1773,1908,921,76031,46226,4,
POWERTRACK_AST/76031/46226,1928722,1773,1908,921,76031,46226,5,
POWERTRACK_AST/76031/46226,1929258,1773,1908,921,76031,46226,6,
POWERTRACK_AST/76031/46226,1925588,1773,1908,921,76031,46226,7,
DECKED_AST/44060/43512,1920423,687,392,181,44060,43512,1,
DECKED_AST/44060/43512,1920417,687,392,181,44060,43512,2,
DECKED_AST/44060/43512,1920416,687,392,181,44060,43512,3,
"ES3,LLC_AST/17406/15522",1921104,656,401,160,17406,15522,1,
"ES3,LLC_AST/17406/15522",1923140,656,401,160,17406,15522,2,
"ES3,LLC_AST/17406/15522",1925004,656,401,160,17406,15522,3,
"ES3,LLC_AST/17406/15522",1924659,656,401,160,17406,15522,4,
"ES3,LLC_AST/17406/15522",1924660,656,401,160,17406,15522,5,
"ES3,LLC_AST/17406/15522",1918886,656,401,160,17406,15522,6,
"ES3,LLC_AST/17406/15522",1927882,656,401,160,17406,15522,7,
"ES3,LLC_AST/17406/15522",1926635,656,401,160,17406,15522,8,
"ES3,LLC_AST/17406/15522",1928647,656,401,160,17406,15522,9,
"ES3,LLC_AST/17406/15522",1929803,656,401,160,17406,15522,10,
"ES3,LLC_AST/17406/16881",1918447,579,288,138,17406,16881,1,
"ES3,LLC_AST/17406/16881",1918446,579,288,138,17406,16881,2,
"ES3,LLC_AST/17406/16881",1920517,579,288,138,17406,16881,3,
"ES3,LLC_AST/17406/16881",1920994,579,288,138,17406,16881,4,
"ES3,LLC_AST/17406/16881",1921085,579,288,138,17406,16881,5,
"ES3,LLC_AST/17406/16881",1922193,579,288,138,17406,16881,6,
"ES3,LLC_AST/17406/16881",1922324,579,288,138,17406,16881,7,
"ES3,LLC_AST/17406/16881",1922907,579,288,138,17406,16881,8,
"ES3,LLC_AST/17406/16881",1925873,579,288,138,17406,16881,9,
"ES3,LLC_AST/17406/16881",1925868,579,288,138,17406,16881,10,
"ES3,LLC_AST/17406/16881",1923886,579,288,138,17406,16881,11,
"ES3,LLC_AST/17406/16881",1925005,579,288,138,17406,16881,12,
"ES3,LLC_AST/17406/16881",1918902,579,288,138,17406,16881,13,
"ES3,LLC_AST/17406/16881",1927010,579,288,138,17406,16881,14,
"ES3,LLC_AST/17406/16881",1926636,579,288,138,17406,16881,15,
"ES3,LLC_AST/17406/16881",1926013,579,288,138,17406,16881,16,
"ES3,LLC_AST/17406/16881",1926162,579,288,138,17406,16881,17,
"ES3,LLC_AST/17406/16881",1928483,579,288,138,17406,16881,18,
"ES3,LLC_AST/17406/16881",1928650,579,288,138,17406,16881,19,
"ES3,LLC_AST/17406/16881",1929805,579,288,138,17406,16881,20,
"ES3,LLC_AST/17406/16881",1929417,579,288,138,17406,16881,21,
"ES3,LLC_AST/17406/16881",1928039,579,288,138,17406,16881,22,
"ES3,LLC_AST/17406/16881",1928479,579,288,138,17406,16881,23,
"ES3,LLC_AST/17406/16881",1931792,579,288,138,17406,16881,24,
"ES3,LLC_AST/17406/16881",1930590,579,288,138,17406,16881,25,
"ES3,LLC_AST/17406/15110",1924634,818,648,252,17406,15110,1,
TRIVIUM C/O UB_AST/16125/24019,1920591,860,938,439,16125,24019,1,
TRIVIUM C/O UB_AST/16125/24019,1920590,860,938,439,16125,24019,2,
TRIVIUM C/O UB_AST/17847/43512,1920059,790,935,436,17847,43512,1,
TRIVIUM C/O UB_AST/17847/43512,1926248,790,935,436,17847,43512,2,
TRIVIUM C/O UB_AST/17847/43512,1923114,790,935,436,17847,43512,3,
TRIVIUM C/O UB_AST/24019/43512,1911288,1231,1021,476,24019,43512,1,
TRIVIUM C/O UB_AST/24019/43512,1912911,1231,1021,476,24019,43512,2,
TRIVIUM C/O UB_AST/24019/43512,1918063,1231,1021,476,24019,43512,3,
TRIVIUM C/O UB_AST/24019/43512,1919169,1231,1021,476,24019,43512,4,
TRIVIUM C/O UB_AST/24019/43512,1918070,1231,1021,476,24019,43512,5,
TRIVIUM C/O UB_AST/24019/43512,1919208,1231,1021,476,24019,43512,6,
TRIVIUM C/O UB_AST/24019/43512,1918059,1231,1021,476,24019,43512,7,
TRIVIUM C/O UB_AST/24019/43512,1919209,1231,1021,476,24019,43512,8,
TRIVIUM C/O UB_AST/24019/43512,1918068,1231,1021,476,24019,43512,9,
TRIVIUM C/O UB_AST/24019/43512,1920063,1231,1021,476,24019,43512,10,
TRIVIUM C/O UB_AST/24019/43512,1920206,1231,1021,476,24019,43512,11,
TRIVIUM C/O UB_AST/24019/43512,1920064,1231,1021,476,24019,43512,12,
TRIVIUM C/O UB_AST/24019/43512,1918058,1231,1021,476,24019,43512,13,
TRIVIUM C/O UB_AST/24019/43512,1920066,1231,1021,476,24019,43512,14,
TRIVIUM C/O UB_AST/24019/43512,1918061,1231,1021,476,24019,43512,15,
TRIVIUM C/O UB_AST/24019/43512,1920838,1231,1021,476,24019,43512,16,
TRIVIUM C/O UB_AST/24019/43512,1918064,1231,1021,476,24019,43512,17,
TRIVIUM C/O UB_AST/24019/43512,1920839,1231,1021,476,24019,43512,18,
TRIVIUM C/O UB_AST/24019/43512,1918069,1231,1021,476,24019,43512,19,
TRIVIUM C/O UB_AST/24019/43512,1920840,1231,1021,476,24019,43512,20,
TRIVIUM C/O UB_AST/24019/43512,1918072,1231,1021,476,24019,43512,21,
TRIVIUM C/O UB_AST/24019/43512,1920993,1231,1021,476,24019,43512,22,
TRIVIUM C/O UB_AST/24019/43512,1919168,1231,1021,476,24019,43512,23,
TRIVIUM C/O UB_AST/24019/43512,1909485,1231,1021,476,24019,43512,24,
TRIVIUM C/O UB_AST/24019/43512,1921829,1231,1021,476,24019,43512,25,
TRIVIUM C/O UB_AST/24019/43512,1920996,1231,1021,476,24019,43512,26,
TRIVIUM C/O UB_AST/24019/43512,1921830,1231,1021,476,24019,43512,27,
TRIVIUM C/O UB_AST/24019/43512,1918057,1231,1021,476,24019,43512,28,
TRIVIUM C/O UB_AST/24019/43512,1918060,1231,1021,476,24019,43512,29,
TRIVIUM C/O UB_AST/24019/43512,1920995,1231,1021,476,24019,43512,30,
TRIVIUM C/O UB_AST/24019/43512,1919166,1231,1021,476,24019,43512,31,
TRIVIUM C/O UB_AST/24019/43512,1918071,1231,1021,476,24019,43512,32,
TRIVIUM C/O UB_AST/24019/43512,1918066,1231,1021,476,24019,43512,33,
TRIVIUM C/O UB_AST/24019/43512,1924193,1231,1021,476,24019,43512,34,
TRIVIUM C/O UB_AST/24019/43512,1926249,1231,1021,476,24019,43512,35,
TRIVIUM C/O UB_AST/24019/43512,1923232,1231,1021,476,24019,43512,36,
TRIVIUM C/O UB_AST/24019/43512,1923279,1231,1021,476,24019,43512,37,
TRIVIUM C/O UB_AST/24019/43512,1927384,1231,1021,476,24019,43512,38,
TRIVIUM C/O UB_AST/24019/43512,1923284,1231,1021,476,24019,43512,39,
TRIVIUM C/O UB_AST/24019/43512,1926665,1231,1021,476,24019,43512,40,
TRIVIUM C/O UB_AST/24019/43512,1923235,1231,1021,476,24019,43512,41,
TRIVIUM C/O UB_AST/24019/43512,1924200,1231,1021,476,24019,43512,42,
TRIVIUM C/O UB_AST/24019/43512,1923566,1231,1021,476,24019,43512,43,
TRIVIUM C/O UB_AST/24019/43512,1923285,1231,1021,476,24019,43512,44,
TRIVIUM C/O UB_AST/24019/43512,1924191,1231,1021,476,24019,43512,45,
TRIVIUM C/O UB_AST/24019/43512,1923286,1231,1021,476,24019,43512,46,
TRIVIUM C/O UB_AST/24019/43512,1927387,1231,1021,476,24019,43512,47,
TRIVIUM C/O UB_AST/24019/43512,1924188,1231,1021,476,24019,43512,48,
TRIVIUM C/O UB_AST/24019/43512,1924198,1231,1021,476,24019,43512,49,
TRIVIUM C/O UB_AST/24019/43512,1926678,1231,1021,476,24019,43512,50,
TRIVIUM C/O UB_AST/24019/43512,1926675,1231,1021,476,24019,43512,51,
TRIVIUM C/O UB_AST/24019/43512,1926679,1231,1021,476,24019,43512,52,
TRIVIUM C/O UB_AST/24019/43512,1926683,1231,1021,476,24019,43512,53,
TRIVIUM C/O UB_AST/24019/43512,1926680,1231,1021,476,24019,43512,54,
TRIVIUM C/O UB_AST/24019/43512,1924190,1231,1021,476,24019,43512,55,
TRIVIUM C/O UB_AST/24019/43512,1926684,1231,1021,476,24019,43512,56,
TRIVIUM C/O UB_AST/24019/43512,1922444,1231,1021,476,24019,43512,57,
TRIVIUM C/O UB_AST/24019/43512,1925912,1231,1021,476,24019,43512,58,
TRIVIUM C/O UB_AST/24019/43512,1923564,1231,1021,476,24019,43512,59,
TRIVIUM C/O UB_AST/24019/43512,1923567,1231,1021,476,24019,43512,60,
TRIVIUM C/O UB_AST/24019/43512,1923236,1231,1021,476,24019,43512,61,
TRIVIUM C/O UB_AST/24019/43512,1926685,1231,1021,476,24019,43512,62,
TRIVIUM C/O UB_AST/24019/43512,1924189,1231,1021,476,24019,43512,63,
TRIVIUM C/O UB_AST/24019/43512,1929282,1231,1021,476,24019,43512,64,
TRIVIUM C/O UB_AST/24019/43512,1928778,1231,1021,476,24019,43512,65,
TRIVIUM C/O UB_AST/24019/43512,1929100,1231,1021,476,24019,43512,66,
TRIVIUM C/O UB_AST/24019/43512,1931716,1231,1021,476,24019,43512,67,
TRIVIUM C/O UB_AST/24019/43512,1929180,1231,1021,476,24019,43512,68,
TRIVIUM C/O UB_AST/24019/43512,1929101,1231,1021,476,24019,43512,69,
TRIVIUM C/O UB_AST/24019/43512,1929278,1231,1021,476,24019,43512,70,
TRIVIUM C/O UB_AST/24019/43512,1931807,1231,1021,476,24019,43512,71,
TRIVIUM C/O UB_AST/43502/24019,1921927,1162,1093,510,43502,24019,1,
TRIVIUM C/O UB_AST/43502/24019,1928395,1162,1093,510,43502,24019,2,
TRIVIUM C/O UB_AST/43502/24019,1929502,1162,1093,510,43502,24019,3,
TRIVIUM C/O UB_AST/43502/24019,1931009,1162,1093,510,43502,24019,4,
TRIVIUM C/O UB_AST/60505/24019,1922872,2121,1512,713,60505,24019,1,
TRIVIUM C/O UB_AST/60505/24019,1919223,2121,1512,713,60505,24019,2,
TRIVIUM C/O UB_AST/60505/24019,1919222,2121,1512,713,60505,24019,3,
TRIVIUM C/O UB_AST/60505/24019,1919248,2121,1512,713,60505,24019,4,
TRIVIUM C/O UB_AST/60505/24019,1928366,2121,1512,713,60505,24019,5,
TRIVIUM C/O UB_AST/61611/43512,1929408,938,652,313,61611,43512,1,
TRIVIUM C/O UB_AST/61611/43512,1929413,938,652,313,61611,43512,2,
CHEP USA_AST/35188/45801,1926476,1347,1296,625,35188,45801,1,
CHEP USA_AST/35188/45801,1926477,1347,1296,625,35188,45801,2,
CHEP USA_AST/35188/45801,1929736,1347,1296,625,35188,45801,3,
CHEP USA_AST/35188/45801,1929737,1347,1296,625,35188,45801,4,
CHEP USA_AST/35188/45804,1919871,1679,1273,614,35188,45804,1,
CHEP USA_AST/35188/45804,1919875,1679,1273,614,35188,45804,2,
CHEP USA_AST/35188/45804,1919876,1679,1273,614,35188,45804,3,
CHEP USA_AST/35188/45804,1923489,1679,1273,614,35188,45804,4,
CHEP USA_AST/35188/45804,1926597,1679,1273,614,35188,45804,5,
CHEP USA_AST/43207/43545,1920885,631,316,152,43207,43545,1,
CHEP USA_AST/43207/43545,1922807,631,316,152,43207,43545,2,
CHEP USA_AST/43207/43545,1926042,631,316,152,43207,43545,3,
CHEP USA_AST/43545/43207,1922276,631,317,152,43545,43207,1,
CHEP USA_AST/43545/43207,1924005,631,317,152,43545,43207,2,
CHEP USA_AST/43545/43207,1924004,631,317,152,43545,43207,3,
CHEP USA_AST/43545/43207,1927351,631,317,152,43545,43207,4,
CHEP USA_AST/43545/43207,1930572,631,317,152,43545,43207,5,
CHEP USA_AST/46808/48150,1918583,596,331,159,46808,48150,1,
CHEP USA_AST/46808/48150,1925755,596,331,159,46808,48150,2,
CHEP USA_AST/48150/43545,1921989,507,205,98,48150,43545,1,
CHEP USA_AST/48150/43545,1921158,507,205,98,48150,43545,2,
CHEP USA_AST/48150/43545,1921150,507,205,98,48150,43545,3,
CHEP USA_AST/48150/43545,1921160,507,205,98,48150,43545,4,
CHEP USA_AST/48150/43545,1921151,507,205,98,48150,43545,5,
CHEP USA_AST/48150/43545,1922806,507,205,98,48150,43545,6,
CHEP USA_AST/48150/43545,1922809,507,205,98,48150,43545,7,
CHEP USA_AST/48150/43545,1922812,507,205,98,48150,43545,8,
CHEP USA_AST/48150/43545,1922810,507,205,98,48150,43545,9,
CHEP USA_AST/48150/43545,1922821,507,205,98,48150,43545,10,
CHEP USA_AST/48150/43545,1922923,507,205,98,48150,43545,11,
CHEP USA_AST/48150/43545,1922925,507,205,98,48150,43545,12,
CHEP USA_AST/48150/43545,1922823,507,205,98,48150,43545,13,
CHEP USA_AST/48150/43545,1922926,507,205,98,48150,43545,14,
CHEP USA_AST/48150/43545,1922924,507,205,98,48150,43545,15,
CHEP USA_AST/48150/43545,1922817,507,205,98,48150,43545,16,
CHEP USA_AST/48150/43545,1922820,507,205,98,48150,43545,17,
CHEP USA_AST/48150/43545,1922814,507,205,98,48150,43545,18,
CHEP USA_AST/48150/43545,1922819,507,205,98,48150,43545,19,
CHEP USA_AST/48150/43545,1921159,507,205,98,48150,43545,20,
CHEP USA_AST/48150/43545,1922928,507,205,98,48150,43545,21,
CHEP USA_AST/48150/43545,1929224,507,205,98,48150,43545,22,
CHEP USA_AST/48150/43545,1929228,507,205,98,48150,43545,23,
CHEP USA_AST/48150/43545,1926044,507,205,98,48150,43545,24,
CHEP USA_AST/48150/43545,1929229,507,205,98,48150,43545,25,
CHEP USA_AST/48150/43545,1929227,507,205,98,48150,43545,26,
CHEP USA_AST/48150/43545,1926047,507,205,98,48150,43545,27,
CHEP USA_AST/48150/43545,1932316,507,205,98,48150,43545,28,
CHEP USA_AST/48150/43545,1926062,507,205,98,48150,43545,29,
CHEP USA_AST/48150/43545,1926050,507,205,98,48150,43545,30,
CHEP USA_AST/48150/43545,1932321,507,205,98,48150,43545,31,
CHEP USA_AST/48150/43545,1926061,507,205,98,48150,43545,32,
CHEP USA_AST/48150/43545,1922815,507,205,98,48150,43545,33,
CHEP USA_AST/48150/43545,1926051,507,205,98,48150,43545,34,
CHEP USA_AST/48150/43545,1929223,507,205,98,48150,43545,35,
CHEP USA_AST/48150/43545,1932323,507,205,98,48150,43545,36,
CHEP USA_AST/48150/43545,1932319,507,205,98,48150,43545,37,
CHEP USA_AST/48150/43545,1929215,507,205,98,48150,43545,38,
CHEP USA_AST/48150/43545,1926055,507,205,98,48150,43545,39,
CHEP USA_AST/48150/43545,1926053,507,205,98,48150,43545,40,
CHEP USA_AST/48150/43545,1926052,507,205,98,48150,43545,41,
CHEP USA_AST/48150/43545,1932318,507,205,98,48150,43545,42,
CHEP USA_AST/48150/43545,1929216,507,205,98,48150,43545,43,
CHEP USA_AST/48150/43545,1926058,507,205,98,48150,43545,44,
CHEP USA_AST/48150/43545,1926057,507,205,98,48150,43545,45,
CHEP USA_AST/48150/43545,1926060,507,205,98,48150,43545,46,
CHEP USA_AST/48150/43545,1929214,507,205,98,48150,43545,47,
CHEP USA_AST/48150/46808,1920799,598,331,159,48150,46808,1,
CHEP USA_AST/48150/46808,1920800,598,331,159,48150,46808,2,
CHEP USA_AST/48150/46808,1921987,598,331,159,48150,46808,3,
CHEP USA_AST/48150/46808,1924687,598,331,159,48150,46808,4,
CHEP USA_AST/48150/46808,1922153,598,331,159,48150,46808,5,
CHEP USA_AST/48150/46808,1923711,598,331,159,48150,46808,6,
CHEP USA_AST/48150/46808,1925763,598,331,159,48150,46808,7,
CHEP USA_AST/48150/46808,1924686,598,331,159,48150,46808,8,
CHEP USA_AST/48150/46808,1925189,598,331,159,48150,46808,9,
CHEP USA_AST/48150/46808,1922151,598,331,159,48150,46808,10,
CHEP USA_AST/48150/46808,1923710,598,331,159,48150,46808,11,
CHEP USA_AST/48150/46808,1922152,598,331,159,48150,46808,12,
CHEP USA_AST/48150/46808,1926506,598,331,159,48150,46808,13,
CHEP USA_AST/48150/46808,1926505,598,331,159,48150,46808,14,
KNAUF FIBERGLA_AST/25428/22939,1914709,592,243,116,25428,22939,1,
KNAUF FIBERGLA_AST/25428/24012,1920088,589,400,191,25428,24012,1,
KNAUF FIBERGLA_AST/25428/24014,1914713,592,419,201,25428,24014,1,
KNAUF FIBERGLA_AST/25428/24014,1917099,592,419,201,25428,24014,2,
KNAUF FIBERGLA_AST/25428/24014,1918165,592,419,201,25428,24014,3,
KNAUF FIBERGLA_AST/25428/24014,1923606,592,419,201,25428,24014,4,
KNAUF FIBERGLA_AST/25428/44212,1926311,764,820,344,25428,44212,1,
KNAUF FIBERGLA_AST/25428/46176,1920712,996,1127,536,25428,46176,1,
KNAUF FIBERGLA_AST/25428/24501,1918667,636,423,201,25428,24501,1,
KNAUF FIBERGLA_AST/49224/15085,1920946,1064,849,369,49224,15085,1,
KNAUF FIBERGLA_AST/49224/15085,1919662,1064,849,369,49224,15085,2,
KNAUF FIBERGLA_AST/49224/16066,1918234,1050,778,345,49224,16066,1,
KNAUF FIBERGLA_AST/49224/16066,1920133,1050,778,345,49224,16066,2,
KNAUF FIBERGLA_AST/49224/21784,1920945,1782,1376,586,49224,21784,1,
KNAUF FIBERGLA_AST/49224/21784,1921971,1782,1376,586,49224,21784,2,
KNAUF FIBERGLA_AST/49224/21784,1925766,1782,1376,586,49224,21784,3,
KNAUF FIBERGLA_AST/49224/24014,1928396,1390,1244,583,49224,24014,1,
KNAUF FIBERGLA_AST/49224/28306,1920131,1742,1563,737,49224,28306,1,
KNAUF FIBERGLA_AST/49224/28306,1925161,1742,1563,737,49224,28306,2,
KNAUF FIBERGLA_AST/49224/28306,1922695,1742,1563,737,49224,28306,3,
KNAUF FIBERGLA_AST/49224/41042,1926209,1047,608,292,49224,41042,1,
KNAUF FIBERGLA_AST/49224/43616,1932487,701,254,121,49224,43616,1,
KNAUF FIBERGLA_AST/49224/44130,1921036,699,485,224,49224,44130,1,
KNAUF FIBERGLA_AST/49224/44130,1917452,699,485,224,49224,44130,2,
KNAUF FIBERGLA_AST/49224/44130,1922772,699,485,224,49224,44130,3,
KNAUF FIBERGLA_AST/49224/44130,1928527,699,485,224,49224,44130,4,
KNAUF FIBERGLA_AST/49224/44212,1922720,698,461,213,49224,44212,1,
KNAUF FIBERGLA_AST/49224/44212,1926225,698,461,213,49224,44212,2,
KNAUF FIBERGLA_AST/49224/44212,1929382,698,461,213,49224,44212,3,
KNAUF FIBERGLA_AST/49224/44483,1926012,1088,711,330,49224,44483,1,
KNAUF FIBERGLA_AST/49224/44646,1929193,1350,834,393,49224,44646,1,
KNAUF FIBERGLA_AST/49224/45015,1927864,705,488,234,49224,45015,1,
KNAUF FIBERGLA_AST/49224/46176,1922302,690,457,219,49224,46176,1,
KNAUF FIBERGLA_AST/49224/46176,1922473,690,457,219,49224,46176,2,
KNAUF FIBERGLA_AST/49224/46176,1926834,690,457,219,49224,46176,3,
KNAUF FIBERGLA_AST/49224/46176,1926172,690,457,219,49224,46176,4,
KNAUF FIBERGLA_AST/49224/46176,1926170,690,457,219,49224,46176,5,
KNAUF FIBERGLA_AST/49224/46176,1929381,690,457,219,49224,46176,6,
KNAUF FIBERGLA_AST/49224/46176,1928925,690,457,219,49224,46176,7,
KNAUF FIBERGLA_AST/49224/46176,1928926,690,457,219,49224,46176,8,
KNAUF FIBERGLA_AST/49224/46176,1929379,690,457,219,49224,46176,9,
KNAUF FIBERGLA_AST/49224/46176,1926174,690,457,219,49224,46176,10,
KNAUF FIBERGLA_AST/49224/46176,1929378,690,457,219,49224,46176,11,
KNAUF FIBERGLA_AST/49224/46176,1929380,690,457,219,49224,46176,12,
KNAUF FIBERGLA_AST/49224/46582,1923063,621,278,133,49224,46582,1,
KNAUF FIBERGLA_AST/49224/46582,1929114,621,278,133,49224,46582,2,
KNAUF FIBERGLA_AST/49224/46614,1929122,589,262,122,49224,46614,1,
KNAUF FIBERGLA_AST/49224/46714,1919665,507,264,126,49224,46714,1,
KNAUF FIBERGLA_AST/49224/46714,1919663,507,264,126,49224,46714,2,
KNAUF FIBERGLA_AST/49224/46714,1926216,507,264,126,49224,46714,3,
KNAUF FIBERGLA_AST/49224/47715,1922495,1231,873,420,49224,47715,1,
KNAUF FIBERGLA_AST/49224/47715,1932291,1231,873,420,49224,47715,2,
KNAUF FIBERGLA_AST/49224/47715,1922694,1231,873,420,49224,47715,3,
KNAUF FIBERGLA_AST/49224/49321,1926000,653,223,106,49224,49321,1,
KNAUF FIBERGLA_AST/49224/49321,1932437,653,223,106,49224,49321,2,
KNAUF FIBERGLA_AST/49224/60142,1922777,712,552,248,49224,60142,1,
KNAUF FIBERGLA_AST/49224/60143,1922735,668,478,219,49224,60143,1,
KNAUF FIBERGLA_AST/49224/60143,1922734,668,478,219,49224,60143,2,
KNAUF FIBERGLA_AST/49224/75061,1925158,2397,2370,1135,49224,75061,1,
KNAUF FIBERGLA_AST/49224/75061,1921964,2397,2370,1135,49224,75061,2,
KNAUF FIBERGLA_AST/49224/75212,1921053,2472,2347,1124,49224,75212,1,
KNAUF FIBERGLA_AST/49224/75212,1921040,2472,2347,1124,49224,75212,2,
KNAUF FIBERGLA_AST/49224/75238,1920912,2426,2338,1121,49224,75238,1,
KNAUF FIBERGLA_AST/49224/75238,1921956,2426,2338,1121,49224,75238,2,
KNAUF FIBERGLA_AST/49224/75238,1920911,2426,2338,1121,49224,75238,3,
KNAUF FIBERGLA_AST/49224/75238,1920132,2426,2338,1121,49224,75238,4,
KNAUF FIBERGLA_AST/49224/75238,1920938,2426,2338,1121,49224,75238,5,
KNAUF FIBERGLA_AST/49224/75238,1922723,2426,2338,1121,49224,75238,6,
KNAUF FIBERGLA_AST/49224/75238,1925236,2426,2338,1121,49224,75238,7,
KNAUF FIBERGLA_AST/49224/75238,1925156,2426,2338,1121,49224,75238,8,
KNAUF FIBERGLA_AST/49224/75238,1925157,2426,2338,1121,49224,75238,9,
KNAUF FIBERGLA_AST/49224/75238,1922721,2426,2338,1121,49224,75238,10,
KNAUF FIBERGLA_AST/49224/75238,1928357,2426,2338,1121,49224,75238,11,
KNAUF FIBERGLA_AST/49224/75238,1925756,2426,2338,1121,49224,75238,12,
KNAUF FIBERGLA_AST/49224/75238,1927863,2426,2338,1121,49224,75238,13,
KNAUF FIBERGLA_AST/49224/75238,1928538,2426,2338,1121,49224,75238,14,
KNAUF FIBERGLA_AST/49224/75238,1927849,2426,2338,1121,49224,75238,15,
KNAUF FIBERGLA_AST/49224/75238,1926982,2426,2338,1121,49224,75238,16,
KNAUF FIBERGLA_AST/49224/75238,1926201,2426,2338,1121,49224,75238,17,
KNAUF FIBERGLA_AST/49224/75238,1926202,2426,2338,1121,49224,75238,18,
KNAUF FIBERGLA_AST/49224/75238,1929303,2426,2338,1121,49224,75238,19,
KNAUF FIBERGLA_AST/49224/75238,1929304,2426,2338,1121,49224,75238,20,
KNAUF FIBERGLA_AST/49224/76011,1925162,2405,2398,1140,49224,76011,1,
KNAUF FIBERGLA_AST/49224/76011,1928467,2405,2398,1140,49224,76011,2,
KNAUF FIBERGLA_AST/49224/47060,1918106,735,518,248,49224,47060,1,
KNAUF FIBERGLA_AST/49224/47060,1928405,735,518,248,49224,47060,2,
KNAUF FIBERGLA_AST/49224/46307,1921957,652,358,169,49224,46307,1,
KNAUF FIBERGLA_AST/49224/46307,1929309,652,358,169,49224,46307,2,
KNAUF FIBERGLA_AST/49224/46307,1925160,652,358,169,49224,46307,3,
KNAUF FIBERGLA_AST/49224/46804,1928796,605,262,125,49224,46804,1,
KNAUF FIBERGLA_AST/49224/62239,1928356,1282,967,463,49224,62239,1,
KNAUF FIBERGLA_AST/49224/76111,1922755,2427,2450,1166,49224,76111,1,
KNAUF FIBERGLA_AST/49224/18109,1919664,1691,1303,603,49224,18109,1,
KNAUF FIBERGLA_AST/36863/44056,1928570,1704,1628,784,36863,44056,1,
CONAGRA BRANDS_AST/43420/46041,1925908,756,489,235,43420,46041,1,
CONAGRA BRANDS_AST/43502/15522,1925974,1220,982,398,43502,15522,1,
CONAGRA BRANDS_AST/43502/15522,1920985,1220,982,398,43502,15522,2,
CONAGRA BRANDS_AST/43502/15522,1931298,1220,982,398,43502,15522,3,
CONAGRA BRANDS_AST/43502/17406,1919890,1535,1056,491,43502,17406,1,
CONAGRA BRANDS_AST/43502/17406,1920737,1535,1056,491,43502,17406,2,
CONAGRA BRANDS_AST/43502/17406,1920782,1535,1056,491,43502,17406,3,
CONAGRA BRANDS_AST/43502/17406,1922689,1535,1056,491,43502,17406,4,
CONAGRA BRANDS_AST/43502/17406,1922687,1535,1056,491,43502,17406,5,
CONAGRA BRANDS_AST/43502/17406,1922374,1535,1056,491,43502,17406,6,
CONAGRA BRANDS_AST/43502/17406,1922690,1535,1056,491,43502,17406,7,
CONAGRA BRANDS_AST/43502/17406,1930580,1535,1056,491,43502,17406,8,
CONAGRA BRANDS_AST/43502/17406,1930582,1535,1056,491,43502,17406,9,
CONAGRA BRANDS_AST/43502/17406,1929207,1535,1056,491,43502,17406,10,
