KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
CROWN CORK_LOG/17331/29541,1929026,1067,1109,533,17331,29541,9,False,,,,,,,,0
CROWN CORK_LOG/17331/29541,1923824,1067,1109,533,17331,29541,10,False,,,,,,,,0
CROWN CORK_LOG/17331/29541,1929027,1067,1109,533,17331,29541,11,False,,,,,,,,0
CROWN CORK_LOG/17331/29541,1929028,1067,1109,533,17331,29541,12,False,,,,,,,,0
CROWN CORK_LOG/17331/29541,1929024,1067,1109,533,17331,29541,13,False,,,,,,,,0
CROWN CORK_LOG/17331/29541,1929029,1067,1109,533,17331,29541,14,False,,,,,,,,0
CROWN CORK_LOG/17331/21658,1922209,596,314,136,17331,21658,1,False,26.89699935913086,0.0,107.0,[1924125 1922687],[1917099 1923279],17406,25428,1
CROWN CORK_LOG/17331/21658,1922208,596,314,136,17331,21658,2,False,0.0,0.0,1036.0,[1925322 1920089],[1914713 1929282],17331,25428,1
CROWN CORK_LOG/17331/21658,1926588,596,314,136,17331,21658,3,False,0.0,0.0,2009.0,[1927003 1929402],[1918165 1923564],17331,25428,1
CROWN CORK_LOG/17331/21658,1928841,596,314,136,17331,21658,4,False,0.0,0.0,1352.0,[1923941 1927865],[1920160 1920996],17331,25428,1
CROWN CORK_LOG/17331/21658,1922204,596,314,136,17331,21658,5,False,0.0,0.0,2152.0,[1923056 1913558],[1932941 1932275],17331,22603,1
CROWN CORK_LOG/17331/45459,1923958,996,1092,487,17331,45459,1,False,,,,,,,,0
CROWN CORK_LOG/17847/56320,1922563,1683,2541,1145,17847,56320,1,False,,,,,,,,0
CROWN CORK_LOG/17847/56320,1922564,1683,2541,1145,17847,56320,2,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1919697,857,630,302,23434,29541,1,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1919696,857,630,302,23434,29541,2,False,0.0,4.0,1.0,[1924506 1921072],[1929080 1930553],23434,28364,1
CROWN CORK_LOG/23434/29541,1919690,857,630,302,23434,29541,3,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1919693,857,630,302,23434,29541,4,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1919694,857,630,302,23434,29541,5,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1921227,857,630,302,23434,29541,6,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1919689,857,630,302,23434,29541,7,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1919687,857,630,302,23434,29541,8,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1919695,857,630,302,23434,29541,9,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1919688,857,630,302,23434,29541,10,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925800,857,630,302,23434,29541,11,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1919685,857,630,302,23434,29541,12,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925336,857,630,302,23434,29541,13,False,0.0,3.0,384.0,[1926557 1920899],[1929785 1921145],23434,28364,1
CROWN CORK_LOG/23434/29541,1925798,857,630,302,23434,29541,14,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1919686,857,630,302,23434,29541,15,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925346,857,630,302,23434,29541,16,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925348,857,630,302,23434,29541,17,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925342,857,630,302,23434,29541,18,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925343,857,630,302,23434,29541,19,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925776,857,630,302,23434,29541,20,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925344,857,630,302,23434,29541,21,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925803,857,630,302,23434,29541,22,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925793,857,630,302,23434,29541,23,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925345,857,630,302,23434,29541,24,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1929049,857,630,302,23434,29541,25,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925792,857,630,302,23434,29541,26,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925788,857,630,302,23434,29541,27,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1932003,857,630,302,23434,29541,28,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925795,857,630,302,23434,29541,29,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1929050,857,630,302,23434,29541,30,False,0.0,3.0,1.0,[1929800 1923215],[1925363 1920688],23434,28364,1
CROWN CORK_LOG/23434/29541,1925335,857,630,302,23434,29541,31,False,0.0,0.0,1186.0,[1926181 1928442],[1930281 1927213],23434,28364,1
CROWN CORK_LOG/23434/29541,1925349,857,630,302,23434,29541,32,False,0.0,0.0,617.0,[1930946 1931359],[1929479 1929086],23434,29520,1
CROWN CORK_LOG/23434/29541,1925777,857,630,302,23434,29541,33,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1929043,857,630,302,23434,29541,34,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925338,857,630,302,23434,29541,35,False,0.0,0.0,380.0,[1921228 1929308],[1932053 1927211],23434,28364,1
CROWN CORK_LOG/23434/29541,1929034,857,630,302,23434,29541,36,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925347,857,630,302,23434,29541,37,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925794,857,630,302,23434,29541,38,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925778,857,630,302,23434,29541,39,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1929040,857,630,302,23434,29541,40,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1929041,857,630,302,23434,29541,41,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1929042,857,630,302,23434,29541,42,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1929039,857,630,302,23434,29541,43,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925337,857,630,302,23434,29541,44,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1925790,857,630,302,23434,29541,45,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1929051,857,630,302,23434,29541,46,False,,,,,,,,0
CROWN CORK_LOG/23434/29541,1929035,857,630,302,23434,29541,47,False,,,,,,,,0
CROWN CORK_LOG/24148/74434,1924532,1899,2176,1046,24148,74434,1,False,,,,,,,,0
CROWN CORK_LOG/24148/74434,1924533,1899,2176,1046,24148,74434,2,False,,,,,,,,0
CROWN CORK_LOG/24148/38635,1928057,1320,1456,700,24148,38635,1,False,,,,,,,,0
CROWN CORK_LOG/24148/38635,1928055,1320,1456,700,24148,38635,2,False,,,,,,,,0
CROWN CORK_LOG/40214/27025,1920735,1104,1014,465,40214,27025,1,False,318.6260070800781,0.0,489.0,[1923566 1923385],[1923281 1926413],42265,24019,1
CROWN CORK_LOG/42101/45036,1915724,772,497,236,42101,45036,1,False,165.52000427246094,0.0,688.0,[1927199 1919459],[1925983 1924768],42265,45005,1
CROWN CORK_LOG/42101/64120,1908265,1264,1127,540,42101,64120,1,False,165.52000427246094,0.0,1601.0,[1926566 1923338],[1927887 1913879],42265,64120,1
CROWN CORK_LOG/42101/64120,1901823,1264,1127,540,42101,64120,2,False,165.52000427246094,0.0,2305.0,[1919743 1919494],[1918285 1928175],42265,64120,1
CROWN CORK_LOG/42101/64120,1923939,1264,1127,540,42101,64120,3,False,165.52000427246094,0.0,516.0,[1924070 1919431],[1921921 1926266],42265,64120,1
CROWN CORK_LOG/42101/64120,1924716,1264,1127,540,42101,64120,4,False,165.52000427246094,2.0,40.0,[1923537 1923319],[1925327 1918233],42265,64120,1
CROWN CORK_LOG/42101/64120,1924715,1264,1127,540,42101,64120,5,False,,,,,,,,0
CROWN CORK_LOG/42101/64120,1923937,1264,1127,540,42101,64120,6,False,,,,,,,,0
CROWN CORK_LOG/42101/64120,1924507,1264,1127,540,42101,64120,7,False,,,,,,,,0
CROWN CORK_LOG/42101/64120,1923942,1264,1127,540,42101,64120,8,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1911503,1279,1169,562,42101,72916,1,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1911501,1279,1169,562,42101,72916,2,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1911499,1279,1169,562,42101,72916,3,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1911504,1279,1169,562,42101,72916,4,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1908200,1279,1169,562,42101,72916,5,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1908194,1279,1169,562,42101,72916,6,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1908196,1279,1169,562,42101,72916,7,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1908195,1279,1169,562,42101,72916,8,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1911500,1279,1169,562,42101,72916,9,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1908201,1279,1169,562,42101,72916,10,False,,,,,,,,0
CROWN CORK_LOG/42101/72916,1908197,1279,1169,562,42101,72916,11,False,,,,,,,,0
CROWN CORK_LOG/42101/91702,1915331,3142,4245,2050,42101,91702,1,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911763,1902,1922,893,42101,56320,1,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911750,1902,1922,893,42101,56320,2,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911755,1902,1922,893,42101,56320,3,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911748,1902,1922,893,42101,56320,4,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911751,1902,1922,893,42101,56320,5,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911754,1902,1922,893,42101,56320,6,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911761,1902,1922,893,42101,56320,7,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911749,1902,1922,893,42101,56320,8,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911762,1902,1922,893,42101,56320,9,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911753,1902,1922,893,42101,56320,10,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911752,1902,1922,893,42101,56320,11,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1911764,1902,1922,893,42101,56320,12,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1926242,1902,1922,893,42101,56320,13,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925901,1902,1922,893,42101,56320,14,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1926238,1902,1922,893,42101,56320,15,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1926276,1902,1922,893,42101,56320,16,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925875,1902,1922,893,42101,56320,17,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925894,1902,1922,893,42101,56320,18,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925856,1902,1922,893,42101,56320,19,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925861,1902,1922,893,42101,56320,20,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925903,1902,1922,893,42101,56320,21,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925857,1902,1922,893,42101,56320,22,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1926318,1902,1922,893,42101,56320,23,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925863,1902,1922,893,42101,56320,24,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1926244,1902,1922,893,42101,56320,25,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925904,1902,1922,893,42101,56320,26,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925853,1902,1922,893,42101,56320,27,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925910,1902,1922,893,42101,56320,28,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925874,1902,1922,893,42101,56320,29,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925865,1902,1922,893,42101,56320,30,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925859,1902,1922,893,42101,56320,31,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925890,1902,1922,893,42101,56320,32,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925845,1902,1922,893,42101,56320,33,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925878,1902,1922,893,42101,56320,34,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925886,1902,1922,893,42101,56320,35,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925866,1902,1922,893,42101,56320,36,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1926239,1902,1922,893,42101,56320,37,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925943,1902,1922,893,42101,56320,38,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1926243,1902,1922,893,42101,56320,39,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925877,1902,1922,893,42101,56320,40,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1926316,1902,1922,893,42101,56320,41,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925906,1902,1922,893,42101,56320,42,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1926241,1902,1922,893,42101,56320,43,False,,,,,,,,0
CROWN CORK_LOG/42101/56320,1925876,1902,1922,893,42101,56320,44,False,,,,,,,,0
CROWN CORK_LOG/42101/53075,1930530,1399,1170,535,42101,53075,1,False,165.52000427246094,0.0,2240.0,[1923838 1919500],[1922916 1929627],42265,53144,1
CROWN CORK_LOG/42101/64068,1915722,1170,1140,547,42101,64068,1,False,,,,,,,,0
CROWN CORK_LOG/42101/64068,1915723,1170,1140,547,42101,64068,2,False,,,,,,,,0
CROWN CORK_LOG/44646/17331,1926173,1150,744,318,44646,17331,1,False,0.0,3.0,491.0,[1928698 1925197],[1924526 1923890],44646,17304,1
CROWN CORK_LOG/44646/17331,1926171,1150,744,318,44646,17331,2,False,0.0,0.0,810.0,[1924066 1923216],[1924501 1925364],44646,17304,1
CROWN CORK_LOG/44646/17331,1925135,1150,744,318,44646,17331,3,False,0.0,0.0,1760.0,[1928597 1932230],[1914381 1922162],44646,17331,1
CROWN CORK_LOG/44646/17331,1927578,1150,744,318,44646,17331,4,False,0.0,0.0,2004.0,[1920775 1925558],[1925111 1925190],44646,17304,1
CROWN CORK_LOG/44646/17331,1926189,1150,744,318,44646,17331,5,False,0.0,3.0,239.0,[1916606 1923213],[1928904 1925812],44646,17304,1
CROWN CORK_LOG/44646/17331,1931112,1150,744,318,44646,17331,6,False,0.0,3.0,614.0,[1928065 1929200],[1925114 1923274],44646,17304,1
CROWN CORK_LOG/44646/17331,1928939,1150,744,318,44646,17331,7,False,0.0,4.0,53.0,[1926462 1932086],[1928979 1922261],44646,17304,1
CROWN CORK_LOG/44646/17331,1931111,1150,744,318,44646,17331,8,False,0.0,1.0,188.0,[1918379 1932119],[1921864 1929065],44646,17304,1
CROWN CORK_LOG/44646/17331,1928938,1150,744,318,44646,17331,9,False,0.0,0.0,166.0,[1918321 1926666],[1922447 1919147],44646,17304,1
CROWN CORK_LOG/44646/17331,1931113,1150,744,318,44646,17331,10,False,0.0,0.0,705.0,[1929926 1925198],[1921865 1925808],44646,17304,1
CROWN CORK_LOG/44646/17331,1931115,1150,744,318,44646,17331,11,False,0.0,0.0,1873.0,[1926568 1924083],[1926073 1925807],44646,17304,1
CROWN CORK_LOG/44646/17331,1910666,1150,744,318,44646,17331,12,False,0.0,0.0,1742.0,[1930308 1931360],[1927358 1922573],44646,17304,1
CROWN CORK_LOG/44646/17331,1928940,1150,744,318,44646,17331,13,False,0.0,0.0,2245.0,[1925956 1929193],[1920790 1920584],44646,17304,1
CROWN CORK_LOG/44646/17331,1927580,1150,744,318,44646,17331,14,False,0.0,0.0,420.0,[1932092 1928439],[1919681 1925187],44646,17304,1
CROWN CORK_LOG/44646/17331,1928937,1150,744,318,44646,17331,15,False,0.0,1.0,4.0,[1922256 1928441],[1918494 1925365],44646,17304,1
CROWN CORK_LOG/44706/17331,1911249,1151,804,347,44706,17331,1,False,196.55499267578125,0.0,1075.0,[1919888 1922384],[1924500 1931170],15205,17304,1
CROWN CORK_LOG/44706/17331,1920089,1151,804,347,44706,17331,2,False,196.55499267578125,0.0,1035.0,[1929000 1925322],[1922208 1914713],15205,17331,1
CROWN CORK_LOG/44706/17331,1909801,1151,804,347,44706,17331,3,False,196.55499267578125,0.0,977.0,[1928668 1929269],[1924524 1922255],15205,17304,1
CROWN CORK_LOG/44706/17331,1927865,1151,804,347,44706,17331,4,False,196.55499267578125,0.0,1351.0,[1920668 1923941],[1928841 1920160],15205,17331,1
CROWN CORK_LOG/44706/17331,1927669,1151,804,347,44706,17331,5,False,196.55499267578125,0.0,1914.0,[1928905 1920302],[1918589 1920691],15205,17331,1
CROWN CORK_LOG/44706/17331,1926356,1151,804,347,44706,17331,6,False,196.55499267578125,0.0,116.0,[1920909 1920810],[1919114 1928608],15205,17304,1
CROWN CORK_LOG/44706/17331,1913558,1151,804,347,44706,17331,7,False,196.55499267578125,0.0,2151.0,[1924819 1923056],[1922204 1932941],15205,17331,1
CROWN CORK_LOG/44706/17331,1925118,1151,804,347,44706,17331,8,False,196.55499267578125,0.0,791.0,[1922178 1930121],[1924528 1932041],15205,17304,1
CROWN CORK_LOG/44706/17331,1929402,1151,804,347,44706,17331,9,False,196.55499267578125,0.0,2008.0,[1925190 1927003],[1926588 1918165],15205,17331,1
CROWN CORK_LOG/44706/23434,1919628,1019,1194,542,44706,23434,1,False,,,,,,,,0
CROWN CORK_LOG/44706/23434,1922416,1019,1194,542,44706,23434,2,False,,,,,,,,0
CROWN CORK_LOG/44706/23434,1925491,1019,1194,542,44706,23434,3,False,,,,,,,,0
CROWN CORK_LOG/44706/64120,1928610,1840,1626,783,44706,64120,1,False,,,,,,,,0
CROWN CORK_LOG/44706/64120,1931717,1840,1626,783,44706,64120,2,False,,,,,,,,0
CROWN CORK_LOG/44706/64120,1931728,1840,1626,783,44706,64120,3,False,,,,,,,,0
CROWN CORK_LOG/44706/64120,1931722,1840,1626,783,44706,64120,4,False,,,,,,,,0
CROWN CORK_LOG/44706/64120,1931720,1840,1626,783,44706,64120,5,False,,,,,,,,0
CROWN CORK_LOG/44706/64120,1931719,1840,1626,783,44706,64120,6,False,,,,,,,,0
CROWN CORK_LOG/44706/64120,1932326,1840,1626,783,44706,64120,7,False,,,,,,,,0
CROWN CORK_LOG/44706/66801,1913933,2019,1852,890,44706,66801,1,False,,,,,,,,0
CROWN CORK_LOG/44706/66801,1918822,2019,1852,890,44706,66801,2,False,,,,,,,,0
CROWN CORK_LOG/44706/66801,1925328,2019,1852,890,44706,66801,3,False,,,,,,,,0
CROWN CORK_LOG/44706/66801,1921916,2019,1852,890,44706,66801,4,False,,,,,,,,0
CROWN CORK_LOG/44706/52002,1913934,1446,1280,595,44706,52002,1,False,,,,,,,,0
CROWN CORK_LOG/44706/52002,1918846,1446,1280,595,44706,52002,2,False,,,,,,,,0
CROWN CORK_LOG/44706/52002,1923137,1446,1280,595,44706,52002,3,False,,,,,,,,0
CROWN CORK_LOG/44706/52002,1925599,1446,1280,595,44706,52002,4,False,,,,,,,,0
CROWN CORK_LOG/46278/24148,1928166,1322,1215,565,46278,24148,1,False,57.93199920654297,0.0,918.0,[1912808 1928889],[1920061 1923345],46041,24019,1
CROWN CORK_LOG/46278/24148,1928167,1322,1215,565,46278,24148,2,False,57.93199920654297,3.0,206.0,[1927165 1920316],[1918069 1923353],46041,24019,1
CROWN CORK_LOG/47933/23434,1921072,2204,1636,777,47933,23434,1,False,0.0,4.0,0.0,[1929541 1924506],[1919696 1929080],47905,23434,1
CROWN CORK_LOG/47933/23434,1928442,2204,1636,777,47933,23434,2,False,0.0,0.0,1185.0,[1921986 1926181],[1925335 1930281],47905,23434,1
CROWN CORK_LOG/47933/23434,1923215,2204,1636,777,47933,23434,3,False,0.0,3.0,0.0,[1922764 1929800],[1929050 1925363],47905,23434,1
CROWN CORK_LOG/47933/23434,1920899,2204,1636,777,47933,23434,4,False,0.0,3.0,383.0,[1929549 1926557],[1925336 1929785],47905,23434,1
CROWN CORK_LOG/47933/23434,1931359,2204,1636,777,47933,23434,5,False,0.0,0.0,616.0,[1924822 1930946],[1925349 1929479],47905,23434,1
CROWN CORK_LOG/47933/23434,1929308,2204,1636,777,47933,23434,6,False,252.41799926757812,0.0,379.0,[1923739 1921228],[1925338 1932053],46628,23434,1
CROWN CORK_LOG/47933/44646,1923214,928,705,338,47933,44646,1,False,169.6580047607422,3.0,298.0,[1929529 1928083],[1925136 1923568],61801,44646,1
CROWN CORK_LOG/47933/44646,1928441,928,705,338,47933,44646,2,False,202.76199340820312,1.0,3.0,[1931811 1922256],[1928937 1918494],47805,44646,1
CROWN CORK_LOG/47933/44646,1925557,928,705,338,47933,44646,3,False,202.76199340820312,0.0,845.0,[1925796 1929766],[1922155 1922898],47805,44667,1
CROWN CORK_LOG/47933/44646,1924083,928,705,338,47933,44646,4,False,202.76199340820312,0.0,1872.0,[1920962 1926568],[1931115 1926073],47805,44646,1
CROWN CORK_LOG/47933/44646,1925197,928,705,338,47933,44646,5,False,169.6580047607422,3.0,490.0,[1929378 1928698],[1926173 1924526],61834,44646,1
CROWN CORK_LOG/47933/44646,1925196,928,705,338,47933,44646,6,False,169.6580047607422,0.0,188.0,[1929379 1918499],[1924756 1922923],61834,44667,1
CROWN CORK_LOG/47933/44646,1927364,928,705,338,47933,44646,7,False,,,,,,,,0
CROWN CORK_LOG/47933/44646,1923213,928,705,338,47933,44646,8,False,252.41799926757812,3.0,238.0,[1927573 1916606],[1926189 1928904],46619,44646,1
CROWN CORK_LOG/47933/44646,1923217,928,705,338,47933,44646,9,False,169.6580047607422,0.0,412.0,[1919462 1924988],[1924458 1928404],61834,44683,1
CROWN CORK_LOG/47933/44646,1925198,928,705,338,47933,44646,10,False,0.0,0.0,704.0,[1926412 1929926],[1931113 1921865],47948,44646,1
CROWN CORK_LOG/47933/44646,1926667,928,705,338,47933,44646,11,False,252.41799926757812,1.0,40.0,[1926538 1920706],[1927579 1922675],46619,44646,1
CROWN CORK_LOG/47933/44646,1923216,928,705,338,47933,44646,12,False,252.41799926757812,0.0,809.0,[1923569 1924066],[1926171 1924501],46619,44646,1
CROWN CORK_LOG/47933/44646,1925195,928,705,338,47933,44646,13,False,,,,,,,,0
CROWN CORK_LOG/47933/44646,1929586,928,705,338,47933,44646,14,False,,,,,,,,0
CROWN CORK_LOG/47933/44646,1926666,928,705,338,47933,44646,15,False,169.6580047607422,0.0,165.0,[1929381 1918321],[1928938 1922447],61834,44646,1
CROWN CORK_LOG/47933/44646,1929200,928,705,338,47933,44646,16,False,202.76199340820312,3.0,613.0,[1918644 1928065],[1931112 1925114],47805,44646,1
CROWN CORK_LOG/47933/44646,1931360,928,705,338,47933,44646,17,False,159.31300354003906,0.0,1741.0,[1927009 1930308],[1910666 1927358],60942,44646,1
CROWN CORK_LOG/47933/44646,1925558,928,705,338,47933,44646,18,False,169.6580047607422,0.0,2003.0,[1918535 1920775],[1927578 1925111],61834,44646,1
CROWN CORK_LOG/47933/44646,1933005,928,705,338,47933,44646,19,False,,,,,,,,0
CROWN CORK_LOG/47933/44646,1932230,928,705,338,47933,44646,20,False,252.41799926757812,0.0,1759.0,[1926717 1928597],[1925135 1914381],46619,44646,1
CROWN CORK_LOG/47933/44646,1932232,928,705,338,47933,44646,21,False,,,,,,,,0
CROWN CORK_LOG/47933/44646,1929587,928,705,338,47933,44646,22,False,,,,,,,,0
CROWN CORK_LOG/47933/44646,1928439,928,705,338,47933,44646,23,False,202.76199340820312,0.0,419.0,[1928457 1932092],[1927580 1919681],47805,44646,1
CROWN CORK_LOG/47933/44646,1932119,928,705,338,47933,44646,24,False,169.6580047607422,1.0,187.0,[1926834 1918379],[1931111 1921864],61834,44646,1
CROWN CORK_LOG/47933/54901,1918913,788,717,323,47933,54901,1,False,,,,,,,,0
CROWN CORK_LOG/47933/54901,1924056,788,717,323,47933,54901,2,False,,,,,,,,0
CROWN CORK_LOG/47933/54901,1926535,788,717,323,47933,54901,3,False,,,,,,,,0
CROWN CORK_LOG/47933/54901,1923584,788,717,323,47933,54901,4,False,,,,,,,,0
CROWN CORK_LOG/47933/54901,1923583,788,717,323,47933,54901,5,False,,,,,,,,0
CROWN CORK_LOG/47933/54901,1929909,788,717,323,47933,54901,6,False,,,,,,,,0
CROWN CORK_LOG/47933/54901,1924057,788,717,323,47933,54901,7,False,,,,,,,,0
CROWN CORK_LOG/47933/54901,1929877,788,717,323,47933,54901,8,False,,,,,,,,0
CROWN CORK_LOG/47933/26062,1924701,1076,795,380,47933,26062,1,False,,,,,,,,0
CROWN CORK_LOG/47933/26062,1924705,1076,795,380,47933,26062,2,False,,,,,,,,0
CROWN CORK_LOG/47933/26062,1924704,1076,795,380,47933,26062,3,False,,,,,,,,0
CROWN CORK_LOG/47933/26062,1925355,1076,795,380,47933,26062,4,False,,,,,,,,0
CROWN CORK_LOG/60901/77478,1927236,1613,2171,1047,60901,77478,1,False,,,,,,,,0
CROWN CORK_LOG/63043/27025,1922751,1590,1566,737,63043,27025,1,False,,,,,,,,0
CROWN CORK_LOG/55060/52002,1925412,811,516,247,55060,52002,1,False,,,,,,,,0
CROWN CORK_LOG/55060/52002,1922565,811,516,247,55060,52002,2,False,,,,,,,,0
CROWN CORK_LOG/55060/52002,1925413,811,516,247,55060,52002,3,False,,,,,,,,0
CROWN CORK_LOG/55060/52002,1925417,811,516,247,55060,52002,4,False,,,,,,,,0
CROWN CORK_LOG/55060/52002,1922572,811,516,247,55060,52002,5,False,,,,,,,,0
CROWN CORK_LOG/55060/52002,1926021,811,516,247,55060,52002,6,False,165.52000427246094,0.0,1210.0,[1923346 1925990],[1920583 1928633],54703,52068,1
CROWN CORK_LOG/55009/52501,1926983,829,635,303,55009,52501,1,False,,,,,,,,0
CROWN CORK_LOG/55009/52501,1926984,829,635,303,55009,52501,2,False,,,,,,,,0
CROWN CORK_LOG/55009/52501,1926986,829,635,303,55009,52501,3,False,,,,,,,,0
CROWN CORK_LOG/55009/52501,1929819,829,635,303,55009,52501,4,False,,,,,,,,0
CROWN CORK_LOG/55009/52501,1929821,829,635,303,55009,52501,5,False,,,,,,,,0
CROWN CORK_LOG/55009/52501,1926988,829,635,303,55009,52501,6,False,,,,,,,,0
CROWN CORK_LOG/55009/52501,1926989,829,635,303,55009,52501,7,False,,,,,,,,0
CROWN CORK_LOG/55009/52501,1929820,829,635,303,55009,52501,8,False,,,,,,,,0
CROWN CORK_LOG/55009/52501,1926987,829,635,303,55009,52501,9,False,,,,,,,,0
CROWN CORK_LOG/55009/8302,1922754,2373,2668,1209,55009,08302,1,False,,,,,,,,0
CROWN CORK_LOG/55009/8302,1922756,2373,2668,1209,55009,08302,2,False,,,,,,,,0
CROWN CORK_LOG/64120/66801,1921921,699,252,118,64120,66801,1,False,0.0,0.0,517.0,[1919431 1923939],[1926266 1916342],64120,66101,1
CROWN CORK_LOG/64120/66801,1918285,699,252,118,64120,66801,2,False,0.0,0.0,2306.0,[1919494 1901823],[1928175 1932462],64120,64701,1
