KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
CAMPBELL SOUP-Ast/18640/43545,1920989,1119,1059,495,18640,43545,8,False,180.0030059814453,1.0,1166.0,[1929550 1915975],[1923361 1919713],18031,43551,1
CAMPBELL SOUP-Ast/18640/43545,1919678,1119,1059,495,18640,43545,9,False,95.17400360107422,0.0,468.0,[1932237 1929001],[1926382 1932430],18202,43551,1
CAMPBELL SOUP-Ast/18640/43545,1921011,1119,1059,495,18640,43545,10,False,180.0030059814453,2.0,522.0,[1924578 1922992],[1926432 1927191],18031,43551,1
CAMPBELL SOUP-Ast/18640/43545,1925489,1119,1059,495,18640,43545,11,False,378.62701416015625,4.0,27.0,[1923711 1926334],[1926409 1922322],13440,43551,1
CAMPBELL SOUP-Ast/18640/43545,1919677,1119,1059,495,18640,43545,12,False,180.0030059814453,1.0,171.0,[1924571 1922975],[1923338 1923400],18031,43551,1
CAMPBELL SOUP-Ast/18640/43545,1921010,1119,1059,495,18640,43545,13,False,180.0030059814453,1.0,757.0,[1924796 1919356],[1926422 1929319],18031,43551,1
CAMPBELL SOUP-Ast/18640/43545,1925560,1119,1059,495,18640,43545,14,False,148.96800231933594,1.0,57.0,[1927356 1918314],[1919496 1928403],17901,43551,1
CAMPBELL SOUP-Ast/18640/43545,1926905,1119,1059,495,18640,43545,15,False,95.17400360107422,2.0,570.0,[1926595 1928037],[1929631 1915725],18201,43551,1
CAMPBELL SOUP-Ast/18640/43545,1930702,1119,1059,495,18640,43545,16,False,148.96800231933594,1.0,728.0,[1925970 1923242],[1926390 1932337],17901,43551,1
CAMPBELL SOUP-Ast/18640/43545,1928725,1119,1059,495,18640,43545,17,False,148.96800231933594,0.0,432.0,[1928721 1925296],[1919462 1912581],17901,43551,1
CAMPBELL SOUP-Ast/18640/43545,1925487,1119,1059,495,18640,43545,18,False,95.17400360107422,3.0,109.0,[1929063 1927698],[1919417 1926503],18202,43551,1
CAMPBELL SOUP-Ast/18640/43545,1921008,1119,1059,495,18640,43545,19,False,95.17400360107422,0.0,458.0,[1922211 1919968],[1923323 1924274],18202,43551,1
CAMPBELL SOUP-Ast/18640/43545,1930704,1119,1059,495,18640,43545,20,False,148.96800231933594,1.0,103.0,[1921060 1929782],[1919480 1926502],17901,43551,1
CAMPBELL SOUP-Ast/43545/15857,1922382,1289,718,332,43545,15857,1,False,0.0,1.0,897.0,[1920088 1923286],[1924011 1928724],43512,15845,1
CAMPBELL SOUP-Ast/43545/15857,1924130,1289,718,332,43545,15857,2,False,0.0,1.0,175.0,[1923400 1920838],[1923965 1925500],43512,15845,1
CAMPBELL SOUP-Ast/43545/15857,1925443,1289,718,332,43545,15857,3,False,0.0,2.0,175.0,[1925422 1912911],[1920555 1929432],43512,15857,1
CAMPBELL SOUP-Ast/43545/15857,1931586,1289,718,332,43545,15857,4,False,0.0,5.0,45.0,[1922433 1929100],[1920553 1923059],43512,15857,1
CAMPBELL SOUP-Ast/43545/15857,1931713,1289,718,332,43545,15857,5,False,0.0,2.0,576.0,[1922699 1923285],[1923069 1926682],43512,15801,1
CAMPBELL SOUP-Ast/43545/15857,1932173,1289,718,332,43545,15857,6,False,0.0,5.0,84.0,[1922633 1920206],[1919645 1916343],43512,15801,1
CAMPBELL SOUP-Ast/43545/15857,1928711,1289,718,332,43545,15857,7,False,0.0,0.0,219.0,[1928366 1923564],[1920526 1923767],43512,15845,1
CAMPBELL SOUP-Ast/46051/43545,1923541,902,334,160,46051,43545,1,False,0.0,2.0,341.0,[1930998 1920315],[1923307 1928668],46041,43551,1
CAMPBELL SOUP-Ast/46051/43545,1917208,902,334,160,46051,43545,2,False,0.0,1.0,31.0,[1931198 1920516],[1920879 1930141],46041,43512,1
CAMPBELL SOUP-Ast/46051/43545,1927884,902,334,160,46051,43545,3,False,0.0,2.0,56.0,[1922243 1920314],[1930331 1922637],46041,43551,1
CAMPBELL SOUP-Ast/46051/43545,1927885,902,334,160,46051,43545,4,False,0.0,2.0,11.0,[1919488 1931967],[1923329 1916584],46012,43551,1
CAMPBELL SOUP-Ast/46051/43545,1923577,902,334,160,46051,43545,5,False,0.0,0.0,281.0,[1927382 1920316],[1928601 1930453],46041,43551,1
CAMPBELL SOUP-Ast/46051/43545,1926442,902,334,160,46051,43545,6,False,0.0,1.0,1096.0,[1926465 1923406],[1926367 1919600],46012,43537,1
CAMPBELL SOUP-Ast/46051/43545,1923578,902,334,160,46051,43545,7,False,0.0,1.0,243.0,[1919421 1931969],[1922480 1925960],46012,43537,1
CAMPBELL SOUP-Ast/46051/43545,1923540,902,334,160,46051,43545,8,False,0.0,5.0,11.0,[1927194 1923408],[1929209 1924746],46012,43512,1
CAMPBELL SOUP-Ast/46051/43545,1926439,902,334,160,46051,43545,9,False,0.0,7.0,2.0,[1923388 1923407],[1923388 1923407],46012,43551,1
CAMPBELL SOUP-Ast/47711/43545,1931177,962,764,367,47711,43545,1,False,0.0,2.0,231.0,[1930994 1922531],[1928207 1931809],47711,43554,1
CAMPBELL SOUP-Ast/47725/43545,1925044,957,713,341,47725,43545,1,False,0.0,1.0,469.0,[1930671 1928359],[1922601 1924711],47708,43512,1
CAMPBELL SOUP-Log/15824/43545,1921995,877,663,305,15824,43545,1,False,120.00199890136719,5.0,56.0,[1921929 1922193],[1919414 1926570],16881,43551,1
CAMPBELL SOUP-Log/15824/43545,1925184,877,663,305,15824,43545,2,False,120.00199890136719,4.0,14.0,[1932275 1925873],[1923348 1924737],16881,43551,1
CAMPBELL SOUP-Log/15824/43545,1927027,877,663,305,15824,43545,3,False,120.00199890136719,1.0,218.0,[1929539 1920994],[1919429 1924822],16881,43551,1
CAMPBELL SOUP-Log/15824/43545,1927029,877,663,305,15824,43545,4,False,120.00199890136719,3.0,119.0,[1922687 1920517],[1919451 1927209],16881,43551,1
CAMPBELL SOUP-Log/15824/43545,1927028,877,663,305,15824,43545,5,False,120.00199890136719,3.0,64.0,[1929206 1918446],[1919460 1927198],16881,43551,1
CAMPBELL SOUP-Log/17406/43545,1922249,1533,1019,476,17406,43545,1,False,0.0,3.0,97.0,[1923258 1925190],[1931770 1927174],17406,43512,1
CAMPBELL SOUP-Log/18640/43545,1921012,1119,1059,495,18640,43545,1,False,180.0030059814453,1.0,833.0,[1920106 1922983],[1923317 1923191],18031,43551,1
CAMPBELL SOUP-Log/18640/43545,1920836,1119,1059,495,18640,43545,2,False,95.17400360107422,0.0,376.0,[1924051 1923508],[1926388 1930137],18202,43551,1
CAMPBELL SOUP-Log/18640/43545,1921165,1119,1059,495,18640,43545,3,False,95.17400360107422,2.0,226.0,[1923488 1930991],[1923385 1932085],18201,43551,1
CAMPBELL SOUP-Log/18640/43545,1925490,1119,1059,495,18640,43545,4,False,95.17400360107422,1.0,688.0,[1930521 1920663],[1923360 1929924],18202,43551,1
CAMPBELL SOUP-Log/43545/15857,1929252,1283,718,332,43545,15857,1,False,88.96700286865234,1.0,106.0,[1919480 1926502],[1925889 1925392],43612,15801,1
CAMPBELL SOUP-Log/46051/43545,1912810,905,334,160,46051,43545,1,False,0.0,0.0,171.0,[1920062 1925742],[1927225 1915970],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1913957,905,334,160,46051,43545,2,False,0.0,1.0,48.0,[1932042 1925740],[1926690 1921058],46041,43502,1
CAMPBELL SOUP-Log/46051/43545,1912808,905,334,160,46051,43545,3,False,0.0,1.0,682.0,[1922261 1930383],[1929574 1929789],46041,43512,1
CAMPBELL SOUP-Log/46051/43545,1917037,905,334,160,46051,43545,4,False,0.0,1.0,1163.0,[1927985 1921166],[1929550 1915975],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1917083,905,334,160,46051,43545,5,False,0.0,3.0,21.0,[1919207 1922741],[1927211 1915976],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1923576,905,334,160,46051,43545,6,False,0.0,5.0,63.0,[1923097 1922376],[1931315 1922969],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1923536,905,334,160,46051,43545,7,False,0.0,6.0,18.0,[1929747 1928649],[1931314 1925809],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1923542,905,334,160,46051,43545,8,False,0.0,0.0,212.0,[1922573 1930387],[1929195 1923416],46041,43512,1
CAMPBELL SOUP-Log/46051/43545,1923544,905,334,160,46051,43545,9,False,0.0,1.0,403.0,[1922562 1929914],[1927212 1922993],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1923571,905,334,160,46051,43545,10,False,0.0,1.0,168.0,[1924197 1928705],[1924571 1922975],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1917033,905,334,160,46051,43545,11,False,0.0,4.0,20.0,[1929284 1928708],[1927213 1915966],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1923572,905,334,160,46051,43545,12,False,0.0,0.0,388.0,[1923565 1931345],[1919345 1922981],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1923573,905,334,160,46051,43545,13,False,0.0,0.0,116.0,[1922255 1925738],[1926206 1929787],46041,43512,1
CAMPBELL SOUP-Log/46051/43545,1923537,905,334,160,46051,43545,14,False,0.0,1.0,204.0,[1925078 1931346],[1929542 1924698],46041,43512,1
CAMPBELL SOUP-Log/46051/43545,1926357,905,334,160,46051,43545,15,False,0.0,1.0,718.0,[1916615 1929173],[1920563 1928009],46051,43512,1
CAMPBELL SOUP-Log/46051/43545,1929930,905,334,160,46051,43545,16,False,0.0,1.0,234.0,[1914091 1920560],[1931313 1925824],46051,43537,1
CAMPBELL SOUP-Log/46051/43545,1924513,905,334,160,46051,43545,17,False,0.0,1.0,307.0,[1919210 1929866],[1919631 1925827],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1926370,905,334,160,46051,43545,18,False,0.0,0.0,329.0,[1923527 1928703],[1919340 1919363],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1924515,905,334,160,46051,43545,19,False,0.0,1.0,884.0,[1916617 1926530],[1922640 1925826],46051,43537,1
CAMPBELL SOUP-Log/46051/43545,1924514,905,334,160,46051,43545,20,False,0.0,0.0,194.0,[1923529 1928889],[1922764 1926557],46041,43512,1
CAMPBELL SOUP-Log/46051/43545,1923539,905,334,160,46051,43545,21,False,0.0,1.0,1144.0,[1918067 1922625],[1929548 1925816],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1926355,905,334,160,46051,43545,22,False,0.0,4.0,41.0,[1923274 1925748],[1926118 1926536],46041,43512,1
CAMPBELL SOUP-Log/46051/43545,1923561,905,334,160,46051,43545,23,False,0.0,2.0,580.0,[1926682 1929915],[1926687 1925814],46041,43502,1
CAMPBELL SOUP-Log/46051/43545,1923560,905,334,160,46051,43545,24,False,0.0,1.0,830.0,[1925365 1930385],[1920106 1922983],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1926456,905,334,160,46051,43545,25,False,0.0,0.0,453.0,[1926677 1922368],[1916297 1919360],46041,43502,1
CAMPBELL SOUP-Log/46051/43545,1924540,905,334,160,46051,43545,26,False,0.0,2.0,478.0,[1921812 1930386],[1923798 1925831],46041,43502,1
CAMPBELL SOUP-Log/46051/43545,1926436,905,334,160,46051,43545,27,False,0.0,2.0,271.0,[1923230 1927233],[1922639 1919362],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1926437,905,334,160,46051,43545,28,False,0.0,3.0,104.0,[1929748 1925747],[1916261 1922982],46041,43502,1
CAMPBELL SOUP-Log/46051/43545,1924771,905,334,160,46051,43545,29,False,0.0,1.0,946.0,[1923231 1922658],[1924579 1919352],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1926353,905,334,160,46051,43545,30,False,0.0,2.0,329.0,[1920065 1929869],[1926009 1925813],46041,43537,1
CAMPBELL SOUP-Log/46051/43545,1926441,905,334,160,46051,43545,31,False,0.0,2.0,519.0,[1918062 1928648],[1924578 1922992],46041,43537,1
CHEP USA-Ast/35188/45801,1926476,1347,1296,625,35188,45801,1,False,0.0,1.0,786.0,[1918711 1926649],[1922303 1917344],35151,45840,1
CHEP USA-Ast/35188/45801,1926477,1347,1296,625,35188,45801,2,False,0.0,2.0,472.0,[1929839 1924172],[1896303 1931605],35151,45822,1
CHEP USA-Ast/35188/45801,1929736,1347,1296,625,35188,45801,3,False,0.0,2.0,657.0,[1922160 1923889],[1917981 1921926],35151,43512,1
CHEP USA-Ast/35188/45801,1929737,1347,1296,625,35188,45801,4,False,0.0,1.0,455.0,[1932231 1920875],[1931808 1921957],35151,45840,1
CHEP USA-Ast/35188/45804,1919871,1679,1273,614,35188,45804,1,False,28.965999603271484,3.0,38.0,[1923682 1918678],[1927793 1927645],35217,45840,1
CHEP USA-Ast/35188/45804,1919875,1679,1273,614,35188,45804,2,False,28.965999603271484,2.0,316.0,[1923688 1930891],[1923982 1932251],35217,45840,1
CHEP USA-Ast/35188/45804,1919876,1679,1273,614,35188,45804,3,False,28.965999603271484,1.0,552.0,[1923690 1926547],[1921127 1920919],35217,45840,1
CHEP USA-Ast/35188/45804,1923489,1679,1273,614,35188,45804,4,False,28.965999603271484,1.0,591.0,[1928008 1929533],[1924764 1929408],35222,45840,1
CHEP USA-Ast/35188/45804,1926597,1679,1273,614,35188,45804,5,False,28.965999603271484,1.0,533.0,[1927572 1922851],[1930511 1933151],35222,45840,1
CHEP USA-Ast/43207/43545,1920885,631,316,152,43207,43545,1,False,0.0,0.0,108.0,[1924460 1923739],[1926431 1920455],43219,43551,1
CHEP USA-Ast/43207/43545,1922807,631,316,152,43207,43545,2,False,49.65599822998047,3.0,122.0,[1919451 1927209],[1919482 1930076],43160,43551,1
CHEP USA-Ast/43207/43545,1926042,631,316,152,43207,43545,3,False,49.65599822998047,1.0,1207.0,[1926418 1921167],[1923303 1923095],43160,43551,1
CHEP USA-Ast/43545/43207,1922276,631,317,152,43545,43207,1,False,242.072998046875,2.0,131.0,[1925213 1926855],[1924747 1925116],45302,43078,1
CHEP USA-Ast/43545/43207,1924005,631,317,152,43545,43207,2,False,242.072998046875,1.0,186.0,[1919665 1926849],[1922225 1923373],45302,43078,1
CHEP USA-Ast/43545/43207,1924004,631,317,152,43545,43207,3,False,242.072998046875,2.0,98.0,[1920916 1923752],[1924749 1918155],45302,43078,1
CHEP USA-Ast/43545/43207,1927351,631,317,152,43545,43207,4,False,242.072998046875,1.0,956.0,[1924979 1923758],[1922724 1923270],45302,43078,1
CHEP USA-Ast/43545/43207,1930572,631,317,152,43545,43207,5,False,242.072998046875,1.0,410.0,[1926234 1926845],[1922750 1930965],45302,43078,1
CHEP USA-Ast/46808/48150,1918583,596,331,159,46808,48150,1,False,200.6929931640625,0.0,92.0,[1924077 1924091],[1929227 1926078],47348,48150,1
CHEP USA-Ast/46808/48150,1925755,596,331,159,46808,48150,2,False,200.6929931640625,3.0,87.0,[1926373 1920524],[1929223 1915208],47371,48150,1
CHEP USA-Ast/48150/43545,1921989,507,205,98,48150,43545,1,False,0.0,1.0,934.0,[1928641 1925204],[1930160 1919223],48183,43512,1
CHEP USA-Ast/48150/43545,1921158,507,205,98,48150,43545,2,False,0.0,1.0,319.0,[1921076 1928525],[1929865 1928380],48150,43502,1
CHEP USA-Ast/48150/43545,1921150,507,205,98,48150,43545,3,False,0.0,1.0,1006.0,[1925007 1929593],[1929639 1924730],48150,43551,1
CHEP USA-Ast/48150/43545,1921160,507,205,98,48150,43545,4,False,0.0,3.0,125.0,[1919482 1930076],[1919467 1926148],48116,43551,1
CHEP USA-Ast/48150/43545,1921151,507,205,98,48150,43545,5,False,0.0,1.0,574.0,[1923879 1931824],[1919494 1924785],48150,43551,1
CHEP USA-Ast/48150/43545,1922809,507,205,98,48150,43545,6,False,0.0,1.0,637.0,[1919166 1920458],[1915213 1923606],48176,43512,1
CHEP USA-Ast/48150/43545,1922806,507,205,98,48150,43545,7,False,0.0,1.0,1041.0,[1922899 1923946],[1923341 1920914],48176,43551,1
CHEP USA-Ast/48150/43545,1922812,507,205,98,48150,43545,8,False,120.00199890136719,2.0,368.0,[1921987 1925149],[1926389 1928799],48060,43551,1
CHEP USA-Ast/48150/43545,1922810,507,205,98,48150,43545,9,False,0.0,1.0,543.0,[1920668 1924789],[1922580 1932465],48131,43512,1
CHEP USA-Ast/48150/43545,1922923,507,205,98,48150,43545,10,False,120.00199890136719,2.0,644.0,[1922229 1922933],[1925746 1922312],48060,43502,1
CHEP USA-Ast/48150/43545,1922925,507,205,98,48150,43545,11,False,0.0,0.0,121.0,[1930006 1930142],[1929523 1928518],48176,43512,1
CHEP USA-Ast/48150/43545,1922814,507,205,98,48150,43545,12,False,0.0,2.0,335.0,[1926427 1921941],[1918947 1920523],48183,43512,1
CHEP USA-Ast/48150/43545,1922924,507,205,98,48150,43545,13,False,0.0,1.0,1061.0,[1920063 1930146],[1923320 1923182],48176,43551,1
CHEP USA-Ast/48150/43545,1922817,507,205,98,48150,43545,14,False,0.0,1.0,939.0,[1926683 1920459],[1926619 1927850],48176,43502,1
CHEP USA-Ast/48150/43545,1922926,507,205,98,48150,43545,15,False,0.0,0.0,260.0,[1928333 1924791],[1923066 1929112],48131,43566,1
CHEP USA-Ast/48150/43545,1922820,507,205,98,48150,43545,16,False,0.0,2.0,281.0,[1923731 1920415],[1926453 1923062],48131,43551,1
CHEP USA-Ast/48150/43545,1922823,507,205,98,48150,43545,17,False,120.00199890136719,1.0,585.0,[1902956 1930694],[1932459 1920525],48060,43512,1
CHEP USA-Ast/48150/43545,1922821,507,205,98,48150,43545,18,False,0.0,1.0,256.0,[1925912 1926827],[1920901 1931326],48176,43512,1
CHEP USA-Ast/48150/43545,1922819,507,205,98,48150,43545,19,False,120.00199890136719,1.0,818.0,[1923277 1922936],[1915216 1920115],48060,43512,1
CHEP USA-Ast/48150/43545,1921159,507,205,98,48150,43545,20,False,0.0,2.0,182.0,[1933077 1925556],[1927228 1921000],48183,43502,1
CHEP USA-Ast/48150/43545,1922928,507,205,98,48150,43545,21,False,0.0,1.0,386.0,[1932080 1920067],[1926395 1932399],48174,43551,1
CHEP USA-Ast/48150/43545,1929224,507,205,98,48150,43545,22,False,120.00199890136719,1.0,775.0,[1925047 1922883],[1923386 1929131],48060,43551,1
CHEP USA-Ast/48150/43545,1929228,507,205,98,48150,43545,23,False,0.0,1.0,209.0,[1923817 1923947],[1928928 1925318],48176,43566,1
CHEP USA-Ast/48150/43545,1926044,507,205,98,48150,43545,24,False,0.0,2.0,110.0,[1927188 1925603],[1924084 1929245],48162,43502,1
CHEP USA-Ast/48150/43545,1929229,507,205,98,48150,43545,25,False,0.0,0.0,68.0,[1932431 1923949],[1932165 1925183],48176,43502,1
CHEP USA-Ast/48150/43545,1929227,507,205,98,48150,43545,26,False,0.0,0.0,93.0,[1924091 1918583],[1926078 1927064],48150,43502,1
CHEP USA-Ast/48150/43545,1926062,507,205,98,48150,43545,27,False,0.0,0.0,246.0,[1920690 1918075],[1921109 1922624],48183,43502,1
CHEP USA-Ast/48150/43545,1932321,507,205,98,48150,43545,28,False,0.0,1.0,80.0,[1929101 1926825],[1919426 1928643],48176,43551,1
CHEP USA-Ast/48150/43545,1932316,507,205,98,48150,43545,29,False,0.0,2.0,666.0,[1920301 1926767],[1922371 1929520],48150,43502,1
CHEP USA-Ast/48150/43545,1926050,507,205,98,48150,43545,30,False,0.0,0.0,104.0,[1929337 1925706],[1928927 1924460],48170,43566,1
CHEP USA-Ast/48150/43545,1926047,507,205,98,48150,43545,31,False,0.0,1.0,1010.0,[1924730 1920191],[1926715 1924503],48188,43512,1
CHEP USA-Ast/48150/43545,1926061,507,205,98,48150,43545,32,False,0.0,1.0,879.0,[1923568 1920075],[1923302 1922659],48183,43551,1
CHEP USA-Ast/48150/43545,1922815,507,205,98,48150,43545,33,False,0.0,2.0,191.0,[1930468 1927543],[1926384 1922313],48188,43551,1
CHEP USA-Ast/48150/43545,1929223,507,205,98,48150,43545,34,False,0.0,3.0,88.0,[1920524 1925755],[1915208 1914709],48150,43512,1
CHEP USA-Ast/48150/43545,1926051,507,205,98,48150,43545,35,False,0.0,1.0,646.0,[1931984 1918378],[1920736 1924828],48183,43502,1
CHEP USA-Ast/48150/43545,1932323,507,205,98,48150,43545,36,False,0.0,1.0,1070.0,[1919208 1920460],[1919450 1921207],48176,43551,1
CHEP USA-Ast/48150/43545,1932319,507,205,98,48150,43545,37,False,0.0,2.0,404.0,[1927227 1926819],[1929642 1928394],48131,43551,1
CHEP USA-Ast/48150/43545,1926055,507,205,98,48150,43545,38,False,0.0,1.0,280.0,[1924059 1917004],[1928052 1928302],48188,43502,1
CHEP USA-Ast/48150/43545,1929215,507,205,98,48150,43545,39,False,120.00199890136719,1.0,813.0,[1920775 1932870],[1927232 1922057],48026,43502,1
CHEP USA-Ast/48150/43545,1926053,507,205,98,48150,43545,40,False,0.0,1.0,604.0,[1922733 1921003],[1896809 1918165],48150,43512,1
CHEP USA-Ast/48150/43545,1926052,507,205,98,48150,43545,41,False,0.0,2.0,275.0,[1919362 1920588],[1923325 1932086],48111,43551,1
CHEP USA-Ast/48150/43545,1932318,507,205,98,48150,43545,42,False,0.0,0.0,269.0,[1914381 1927733],[1926377 1924821],48183,43551,1
CHEP USA-Ast/48150/43545,1926058,507,205,98,48150,43545,43,False,0.0,0.0,344.0,[1925021 1907922],[1929864 1926618],48131,43502,1
CHEP USA-Ast/48150/43545,1926057,507,205,98,48150,43545,44,False,0.0,2.0,419.0,[1923728 1924798],[1928929 1922455],48131,43566,1
CHEP USA-Ast/48150/43545,1929216,507,205,98,48150,43545,45,False,120.00199890136719,2.0,79.0,[1925048 1926528],[1926462 1925584],48060,43551,1
CHEP USA-Ast/48150/43545,1926060,507,205,98,48150,43545,46,False,0.0,1.0,1204.0,[1924090 1922629],[1926418 1921167],48150,43551,1
CHEP USA-Ast/48150/43545,1929214,507,205,98,48150,43545,47,False,0.0,6.0,7.0,[1923094 1933059],[1926459 1922321],48131,43551,1
CHEP USA-Ast/48150/46808,1920799,598,331,159,48150,46808,1,False,0.0,1.0,1210.0,[1923303 1923095],[1929916 1919640],48118,46808,1
CHEP USA-Ast/48150/46808,1920800,598,331,159,48150,46808,2,False,0.0,1.0,129.0,[1919479 1924735],[1926692 1918654],48192,46808,1
CHEP USA-Ast/48150/46808,1921987,598,331,159,48150,46808,3,False,0.0,2.0,366.0,[1930533 1924756],[1925149 1922812],48111,46808,1
CHEP USA-Ast/48150/46808,1924687,598,331,159,48150,46808,4,False,0.0,1.0,1044.0,[1923341 1920914],[1929918 1929888],48192,46808,1
CHEP USA-Ast/48150/46808,1922153,598,331,159,48150,46808,5,False,120.00199890136719,1.0,269.0,[1932224 1922461],[1919278 1919635],48038,46808,1
CHEP USA-Ast/48150/46808,1925189,598,331,159,48150,46808,6,False,53.79399871826172,1.0,1064.0,[1923320 1923182],[1923004 1925535],48234,46808,1
CHEP USA-Ast/48150/46808,1925763,598,331,159,48150,46808,7,False,0.0,2.0,529.0,[1932021 1925122],[1929541 1912628],48188,46808,1
CHEP USA-Ast/48150/46808,1923711,598,331,159,48150,46808,8,False,0.0,4.0,25.0,[1921055 1927120],[1926334 1925489],48120,46808,1
CHEP USA-Ast/48150/46808,1924686,598,331,159,48150,46808,9,False,0.0,0.0,232.0,[1923409 1919641],[1922715 1926678],48120,46808,1
CHEP USA-Ast/48150/46808,1922151,598,331,159,48150,46808,10,False,0.0,1.0,192.0,[1932821 1928010],[1929919 1922283],48150,46808,1
CHEP USA-Ast/48150/46808,1923710,598,331,159,48150,46808,11,False,0.0,2.0,345.0,[1928668 1921968],[1925465 1923279],48150,46808,1
CHEP USA-Ast/48150/46808,1922152,598,331,159,48150,46808,12,False,0.0,5.0,31.0,[1931127 1930124],[1922714 1923236],48120,46808,1
CHEP USA-Ast/48150/46808,1926506,598,331,159,48150,46808,13,False,0.0,2.0,627.0,[1929148 1920940],[1920592 1920570],48188,46808,1
CHEP USA-Ast/48150/46808,1926505,598,331,159,48150,46808,14,False,0.0,0.0,420.0,[1929772 1926576],[1929917 1922317],48131,46808,1
CHEP USA-Log/35188/45804,1923488,1675,1273,614,35188,45804,1,False,28.965999603271484,2.0,224.0,[1925092 1923543],[1930991 1921165],35217,45856,1
CHEP USA-Log/35188/45804,1926595,1675,1273,614,35188,45804,2,False,0.0,2.0,568.0,[1920997 1920876],[1928037 1926905],35151,45856,1
CHEP USA-Log/43207/43545,1920858,632,316,152,43207,43545,1,False,49.65599822998047,3.0,67.0,[1919460 1927198],[1931009 1923280],43160,43502,1
CHEP USA-Log/43207/43545,1920859,632,316,152,43207,43545,2,False,49.65599822998047,1.0,836.0,[1923317 1923191],[1918588 1926117],43160,43512,1
CHEP USA-Log/43207/43545,1920865,632,316,152,43207,43545,3,False,49.65599822998047,2.0,525.0,[1926432 1927191],[1923790 1932021],43160,43502,1
CHEP USA-Log/43207/43545,1920868,632,316,152,43207,43545,4,False,49.65599822998047,0.0,61.0,[1923299 1929134],[1916308 1922749],43160,43502,1
CHEP USA-Log/43207/43545,1920860,632,316,152,43207,43545,5,False,49.65599822998047,1.0,1169.0,[1923361 1919713],[1926696 1929073],43160,43502,1
CHEP USA-Log/43207/43545,1922805,632,316,152,43207,43545,6,False,49.65599822998047,5.0,59.0,[1919414 1926570],[1928395 1923097],43160,43502,1
CHEP USA-Log/43207/43545,1926043,632,316,152,43207,43545,7,False,49.65599822998047,1.0,662.0,[1919405 1920473],[1929018 1924739],43160,43502,1
CHEP USA-Log/43207/43545,1929277,632,316,152,43207,43545,8,False,49.65599822998047,0.0,371.0,[1919455 1927197],[1926698 1920673],43160,43502,1
CHEP USA-Log/43545/43207,1930567,628,319,152,43545,43207,1,False,349.6610107421875,1.0,654.0,[1929664 1929133],[1925396 1929249],43160,43078,1
CHEP USA-Log/46808/48150,1922629,596,331,159,46808,48150,1,False,200.6929931640625,1.0,1203.0,[1931124 1924090],[1926060 1926418],47348,48150,1
CHEP USA-Log/48150/43545,1922804,507,205,98,48150,43545,1,False,0.0,2.0,322.0,[1928570 1918646],[1926620 1923898],48183,43502,1
CHEP USA-Log/48150/43545,1922803,507,205,98,48150,43545,2,False,0.0,0.0,491.0,[1921116 1927662],[1919432 1923698],48162,43551,1
CHEP USA-Log/48150/43545,1922811,507,205,98,48150,43545,3,False,0.0,2.0,142.0,[1922210 1928475],[1919449 1929276],48188,43551,1
CHEP USA-Log/48150/43545,1922824,507,205,98,48150,43545,4,False,120.00199890136719,0.0,228.0,[1925923 1923990],[1919443 1923409],48047,43551,1
CHEP USA-Log/48150/43545,1922822,507,205,98,48150,43545,5,False,0.0,0.0,363.0,[1923732 1924783],[1932168 1923997],48131,43502,1
CHEP USA-Log/48150/43545,1922818,507,205,98,48150,43545,6,False,0.0,1.0,1050.0,[1929166 1922898],[1920738 1919315],48182,43502,1
CHEP USA-Log/48150/43545,1926046,507,205,98,48150,43545,7,False,120.00199890136719,2.0,302.0,[1932409 1930574],[1930384 1928707],48047,43502,1
CHEP USA-Log/48150/43545,1929226,507,205,98,48150,43545,8,False,0.0,1.0,711.0,[1924755 1930145],[1924087 1919120],48176,43502,1
CHEP USA-Log/48150/43545,1926045,507,205,98,48150,43545,9,False,0.0,2.0,558.0,[1923729 1924792],[1926412 1927193],48131,43551,1
CHEP USA-Log/48150/43545,1929230,507,205,98,48150,43545,10,False,120.00199890136719,1.0,446.0,[1931155 1927196],[1923376 1928646],48047,43551,1
CHEP USA-Log/48150/43545,1929225,507,205,98,48150,43545,11,False,0.0,1.0,96.0,[1925382 1906892],[1923377 1920082],48131,43551,1
