KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
"FOOD LION, LLC-Log/19801/10918",2974922,1690,683,168,10918,2974922,106,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/10918",2970854,1690,683,168,10918,2970854,107,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/10918",2970866,1690,683,168,10918,2970866,108,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/10918",2982917,1690,683,168,10918,2982917,109,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/10918",2978979,1690,683,168,10918,2978979,110,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/10918",2978984,1690,683,168,10918,2978984,111,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/10918",2970855,1690,683,168,10918,2970855,112,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/10918",2982914,1690,683,168,10918,2982914,113,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/10918",2974913,1690,683,168,10918,2974913,114,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/10918",2982900,1690,683,168,10918,2982900,115,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2965728,1957,890,252,12156,2965728,1,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2969657,1957,890,252,12156,2969657,2,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2971916,1957,890,252,12156,2971916,3,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2978170,1957,890,252,12156,2978170,4,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2977757,1957,890,252,12156,2977757,5,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2973685,1957,890,252,12156,2973685,6,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2978173,1957,890,252,12156,2978173,7,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2973681,1957,890,252,12156,2973681,8,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2975838,1957,890,252,12156,2975838,9,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2981818,1957,890,252,12156,2981818,10,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/12156",2981817,1957,890,252,12156,2981817,11,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2968543,1213,547,156,17225,2968543,1,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2970781,1213,547,156,17225,2970781,2,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2969186,1213,547,156,17225,2969186,3,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2970785,1213,547,156,17225,2970785,4,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2977263,1213,547,156,17225,2977263,5,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2975964,1213,547,156,17225,2975964,6,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2978866,1213,547,156,17225,2978866,7,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2979937,1213,547,156,17225,2979937,8,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2978871,1213,547,156,17225,2978871,9,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2974841,1213,547,156,17225,2974841,10,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2979938,1213,547,156,17225,2979938,11,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2974843,1213,547,156,17225,2974843,12,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2977181,1213,547,156,17225,2977181,13,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2981919,1213,547,156,17225,2981919,14,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2982803,1213,547,156,17225,2982803,15,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/17225",2982831,1213,547,156,17225,2982831,16,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2967852,2080,1227,451,28147,2967852,1,False,48.92599868774414,2.0,0.0,[2966808 2970135],[2973539 2977083],2970135,37086,1
"FOOD LION, LLC-Log/19801/28147",2967853,2080,1227,451,28147,2967853,2,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2967854,2080,1227,451,28147,2967854,3,False,48.92599868774414,1.0,12.0,[2966203 2976513],[2977948 2969117],2976513,31063,1
"FOOD LION, LLC-Log/19801/28147",2970783,2080,1227,451,28147,2970783,4,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2969116,2080,1227,451,28147,2969116,5,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2971774,2080,1227,451,28147,2971774,6,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2969117,2080,1227,451,28147,2969117,7,False,48.92599868774414,1.0,14.0,[2967854 2977948],[2970224 2974945],2977948,37086,1
"FOOD LION, LLC-Log/19801/28147",2970780,2080,1227,451,28147,2970780,8,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2969188,2080,1227,451,28147,2969188,9,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2968751,2080,1227,451,28147,2968751,10,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2970782,2080,1227,451,28147,2970782,11,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2968752,2080,1227,451,28147,2968752,12,False,48.92599868774414,1.0,0.0,[2970224 2974945],[2979894 2969001],2974945,37086,1
"FOOD LION, LLC-Log/19801/28147",2971563,2080,1227,451,28147,2971563,13,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2969047,2080,1227,451,28147,2969047,14,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2967618,2080,1227,451,28147,2967618,15,False,48.92599868774414,2.0,7.0,[2973700 2970174],[2976701 2966808],2970174,30165,1
"FOOD LION, LLC-Log/19801/28147",2969049,2080,1227,451,28147,2969049,16,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2971788,2080,1227,451,28147,2971788,17,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2977097,2080,1227,451,28147,2977097,18,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2975980,2080,1227,451,28147,2975980,19,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2977262,2080,1227,451,28147,2977262,20,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2978865,2080,1227,451,28147,2978865,21,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2975982,2080,1227,451,28147,2975982,22,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2979974,2080,1227,451,28147,2979974,23,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2977204,2080,1227,451,28147,2977204,24,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2973275,2080,1227,451,28147,2973275,25,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2975857,2080,1227,451,28147,2975857,26,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2973635,2080,1227,451,28147,2973635,27,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2975981,2080,1227,451,28147,2975981,28,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2973636,2080,1227,451,28147,2973636,29,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2976865,2080,1227,451,28147,2976865,30,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2973637,2080,1227,451,28147,2973637,31,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2977203,2080,1227,451,28147,2977203,32,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2971773,2080,1227,451,28147,2971773,33,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2977205,2080,1227,451,28147,2977205,34,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2974845,2080,1227,451,28147,2974845,35,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2974849,2080,1227,451,28147,2974849,36,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2979951,2080,1227,451,28147,2979951,37,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2972385,2080,1227,451,28147,2972385,38,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2979975,2080,1227,451,28147,2979975,39,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2973131,2080,1227,451,28147,2973131,40,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2974840,2080,1227,451,28147,2974840,41,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2976864,2080,1227,451,28147,2976864,42,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2978863,2080,1227,451,28147,2978863,43,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2978864,2080,1227,451,28147,2978864,44,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2981408,2080,1227,451,28147,2981408,45,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2981911,2080,1227,451,28147,2981911,46,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2981912,2080,1227,451,28147,2981912,47,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2981913,2080,1227,451,28147,2981913,48,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2981404,2080,1227,451,28147,2981404,49,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28147",2981406,2080,1227,451,28147,2981406,50,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2965818,2008,1145,408,28334,2965818,1,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2965821,2008,1145,408,28334,2965821,2,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2969061,2008,1145,408,28334,2969061,3,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2969057,2008,1145,408,28334,2969057,4,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2969058,2008,1145,408,28334,2969058,5,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2969053,2008,1145,408,28334,2969053,6,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2969069,2008,1145,408,28334,2969069,7,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2969054,2008,1145,408,28334,2969054,8,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2969056,2008,1145,408,28334,2969056,9,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2969070,2008,1145,408,28334,2969070,10,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2977166,2008,1145,408,28334,2977166,11,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2973630,2008,1145,408,28334,2973630,12,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2974000,2008,1145,408,28334,2974000,13,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2977169,2008,1145,408,28334,2977169,14,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2973631,2008,1145,408,28334,2973631,15,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2977172,2008,1145,408,28334,2977172,16,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2973634,2008,1145,408,28334,2973634,17,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2977175,2008,1145,408,28334,2977175,18,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2977167,2008,1145,408,28334,2977167,19,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2973629,2008,1145,408,28334,2973629,20,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2977168,2008,1145,408,28334,2977168,21,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2973618,2008,1145,408,28334,2973618,22,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2977170,2008,1145,408,28334,2977170,23,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2973619,2008,1145,408,28334,2973619,24,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2977174,2008,1145,408,28334,2977174,25,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2973620,2008,1145,408,28334,2973620,26,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2977178,2008,1145,408,28334,2977178,27,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2973628,2008,1145,408,28334,2973628,28,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2973633,2008,1145,408,28334,2973633,29,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2981751,2008,1145,408,28334,2981751,30,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2981754,2008,1145,408,28334,2981754,31,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2981752,2008,1145,408,28334,2981752,32,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2981746,2008,1145,408,28334,2981746,33,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2981745,2008,1145,408,28334,2981745,34,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2981748,2008,1145,408,28334,2981748,35,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29047",2969189,2265,1475,588,29047,2969189,1,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29047",2970784,2265,1475,588,29047,2970784,2,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29047",2978861,2265,1475,588,29047,2978861,3,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2965835,2334,1494,588,29607,2965835,1,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2969055,2334,1494,588,29607,2969055,2,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2969059,2334,1494,588,29607,2969059,3,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2969052,2334,1494,588,29607,2969052,4,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2969062,2334,1494,588,29607,2969062,5,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2973664,2334,1494,588,29607,2973664,6,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2977208,2334,1494,588,29607,2977208,7,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2977206,2334,1494,588,29607,2977206,8,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2973662,2334,1494,588,29607,2973662,9,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2977207,2334,1494,588,29607,2977207,10,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2973559,2334,1494,588,29607,2973559,11,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2973663,2334,1494,588,29607,2973663,12,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2973665,2334,1494,588,29607,2973665,13,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2981934,2334,1494,588,29607,2981934,14,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2981935,2334,1494,588,29607,2981935,15,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29607",2981936,2334,1494,588,29607,2981936,16,False,,,,,,,,0
G M PRODUCE SA-Log/78539/95834,2980452,3900,3933,1996,95834,2980452,1,False,,,,,,,,0
G M PRODUCE SA-Log/78557/90021,2985990,3300,3161,1599,90021,2985990,1,False,,,,,,,,0
G M PRODUCE SA-Log/78557/90058,2977725,3800,3438,1600,90058,2977725,1,False,,,,,,,,0
G M PRODUCE SA-Log/78557/95834,2973694,4200,4057,1983,95834,2973694,1,False,,,,,,,,0
GAMPAC EXPRESS-Ast/17201/32129,2970573,2331,1969,891,32129,2970573,1,False,,,,,,,,0
GAMPAC EXPRESS-Ast/17201/32129,2970563,2331,1969,891,32129,2970563,2,False,,,,,,,,0
GAMPAC EXPRESS-Ast/17201/32129,2980279,2331,1969,891,32129,2980279,3,False,,,,,,,,0
GAMPAC EXPRESS-Ast/17201/32129,2980273,2331,1969,891,32129,2980273,4,False,,,,,,,,0
GAMPAC EXPRESS-Ast/17201/32129,2973824,2331,1969,891,32129,2973824,5,False,,,,,,,,0
GAMPAC EXPRESS-Ast/84104/85043,2971338,1300,1375,664,85043,2971338,1,False,,,,,,,,0
GENECCO PRODUC-Ast/14425/13403,2984022,1300,698,121,13403,2984022,1,False,,,,,,,,0
GENECCO PRODUC-Ast/30473/14425,2986017,2700,2226,981,14425,2986017,1,False,,,,,,,,0
GENESIS INDUST-Ast/54740/60031,2973674,1100,795,334,60031,2973674,1,False,,,,,,,,0
GENESIS INDUST-Ast/54740/60031,2973673,1100,795,334,60031,2973673,2,False,,,,,,,,0
GENESIS INDUST-Ast/54740/60031,2954185,1100,795,334,60031,2954185,3,False,,,,,,,,0
GENESIS INDUST-Ast/54740/60031,2982212,1100,795,334,60031,2982212,4,False,,,,,,,,0
GENESIS INDUST-Ast/54740/60031,2973672,1100,795,334,60031,2973672,5,False,,,,,,,,0
GENESIS INDUST-Ast/60031/54740,2984448,1100,795,334,54740,2984448,1,False,,,,,,,,0
GENESIS INDUST-Ast/60031/54740,2976203,1100,795,334,54740,2976203,2,False,,,,,,,,0
GENESIS INDUST-Ast/60031/54740,2972797,1100,795,334,54740,2972797,3,False,,,,,,,,0
GENESIS INDUST-Ast/60031/54740,2973758,1100,795,334,54740,2973758,4,False,,,,,,,,0
Genesis Plasti-Ast/60090/55379,2976364,1050,905,405,55379,2976364,1,False,,,,,,,,0
GRAIN PROCESSI-Log/52761/4106,2973823,3656,2961,1268,04106,2973823,1,False,,,,,,,,0
GRAIN PROCESSI-Log/52761/6041,2969739,3121,2582,1114,06041,2969739,1,False,,,,,,,,0
Greenwood Asso-Ast/33830/60164,2977540,2400,2504,1202,60164,2977540,1,False,,,,,,,,0
Greenwood Asso-Ast/33830/60164,2974059,2400,2504,1202,60164,2974059,2,False,,,,,,,,0
Greenwood Asso-Ast/33830/60164,2977093,2400,2504,1202,60164,2977093,3,False,,,,,,,,0
Greenwood Asso-Ast/33830/60164,2974069,2400,2504,1202,60164,2974069,4,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/28144,2970461,5876,5272,2424,28144,2970461,1,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/28144,2974486,5876,5272,2424,28144,2974486,2,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/28144,2974489,5876,5272,2424,28144,2974489,3,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/28144,2978628,5876,5272,2424,28144,2978628,4,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/28144,2978629,5876,5272,2424,28144,2978629,5,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/28144,2982567,5876,5272,2424,28144,2982567,6,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/28144,2982568,5876,5272,2424,28144,2982568,7,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/28144,2982566,5876,5272,2424,28144,2982566,8,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/28208,2970463,5911,5372,2467,28208,2970463,1,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/30336,2970460,5500,4788,2174,30336,2970460,1,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/30336,2970462,5500,4788,2174,30336,2970462,2,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/30336,2978627,5500,4788,2174,30336,2978627,3,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/34230,2974487,6537,5676,2572,34230,2974487,1,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/34230,2974488,6537,5676,2572,34230,2974488,2,False,,,,,,,,0
HARBOR FOOD GR-Ast/75081/98516,2970436,4500,4488,2155,98516,2970436,1,False,,,,,,,,0
HARBOR FOOD GR-Ast/83318/98516,2969774,1812,1576,694,98516,2969774,1,False,,,,,,,,0
HARBOR FOOD GR-Ast/84321/98032,2976299,2570,1871,784,98032,2976299,1,False,,,,,,,,0
HARBOR FOOD GR-Ast/84321/98032,2980827,2570,1871,784,98032,2980827,2,False,,,,,,,,0
HARBOR FOOD GR-Ast/97914/98516,2961721,1722,1206,484,98516,2961721,1,False,,,,,,,,0
HARBOR FOOD GR-Ast/97914/98516,2970667,1722,1206,484,98516,2970667,2,False,,,,,,,,0
HARBOR FOOD GR-Ast/97914/98516,2978461,1722,1206,484,98516,2978461,3,False,,,,,,,,0
HERITAGE LANDS-Log/54245/46069,2979602,1775,1246,355,46069,2979602,1,False,,,,,,,,0
HERITAGE LANDS-Log/60505/46220,2973203,950,580,217,46220,2973203,1,False,,,,,,,,0
HERITAGE LANDS-Log/92334/98272,2976210,3610,2944,1301,98272,2976210,1,False,,,,,,,,0
HORMEL FOODS-Ast/55912/97317,2973348,4710,3955,1780,97317,2973348,1,False,,,,,,,,0
HORMEL FOODS-Ast/55912/97317,2984483,4710,3955,1780,97317,2984483,2,False,,,,,,,,0
HORMEL FOODS-Ast/56301/14624,2980965,3402,2782,1096,14624,2980965,1,False,,,,,,,,0
HORMEL FOODS-Ast/56301/14624,2978811,3402,2782,1096,14624,2978811,2,False,,,,,,,,0
HORMEL FOODS-Ast/56301/14624,2973410,3402,2782,1096,14624,2973410,3,False,,,,,,,,0
HORMEL FOODS-Ast/56301/14624,2985061,3402,2782,1096,14624,2985061,4,False,,,,,,,,0
HORMEL FOODS-Ast/56301/32063,2976974,4957,3729,1569,32063,2976974,1,False,,,,,,,,0
HORMEL FOODS-Ast/56301/32063,2984332,4957,3729,1569,32063,2984332,2,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2976315,1421,1075,389,22601,2976315,1,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2973047,1421,1075,389,22601,2973047,2,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2976332,1421,1075,389,22601,2976332,3,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2973048,1421,1075,389,22601,2973048,4,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2973049,1421,1075,389,22601,2973049,5,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2973045,1421,1075,389,22601,2973045,6,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2969520,1421,1075,389,22601,2969520,7,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2973051,1421,1075,389,22601,2973051,8,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2972243,1421,1075,389,22601,2972243,9,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2972886,1421,1075,389,22601,2972886,10,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2976369,1421,1075,389,22601,2976369,11,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2977101,1421,1075,389,22601,2977101,12,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2976304,1421,1075,389,22601,2976304,13,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2976861,1421,1075,389,22601,2976861,14,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2977099,1421,1075,389,22601,2977099,15,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2977102,1421,1075,389,22601,2977102,16,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2977781,1421,1075,389,22601,2977781,17,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2980985,1421,1075,389,22601,2980985,18,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2980070,1421,1075,389,22601,2980070,19,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2984238,1421,1075,389,22601,2984238,20,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2978962,1421,1075,389,22601,2978962,21,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2980333,1421,1075,389,22601,2980333,22,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2980402,1421,1075,389,22601,2980402,23,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2979837,1421,1075,389,22601,2979837,24,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2984285,1421,1075,389,22601,2984285,25,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2976860,1421,1075,389,22601,2976860,26,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2973050,1421,1075,389,22601,2973050,27,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2980984,1421,1075,389,22601,2980984,28,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2984162,1421,1075,389,22601,2984162,29,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2973046,1421,1075,389,22601,2973046,30,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2977100,1421,1075,389,22601,2977100,31,False,,,,,,,,0
HP HOOD LLC-Ast/13421/22601,2984163,1421,1075,389,22601,2984163,32,False,,,,,,,,0
HP HOOD LLC-Ast/13476/22601,2976280,1433,1033,401,22601,2976280,1,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2967961,1486,946,339,07305,2967961,1,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2971891,1486,946,339,07305,2971891,2,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2973330,1486,946,339,07305,2973330,3,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2973988,1486,946,339,07305,2973988,4,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2969264,1486,946,339,07305,2969264,5,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2972632,1486,946,339,07305,2972632,6,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2968589,1486,946,339,07305,2968589,7,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2980582,1486,946,339,07305,2980582,8,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2977334,1486,946,339,07305,2977334,9,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2976685,1486,946,339,07305,2976685,10,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2977335,1486,946,339,07305,2977335,11,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2980581,1486,946,339,07305,2980581,12,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2969951,1394,997,363,22601,2969951,1,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2973171,1394,997,363,22601,2973171,2,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2969263,1394,997,363,22601,2969263,3,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976978,1394,997,363,22601,2976978,4,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2973990,1394,997,363,22601,2973990,5,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976177,1394,997,363,22601,2976177,6,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2973172,1394,997,363,22601,2973172,7,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976977,1394,997,363,22601,2976977,8,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2973989,1394,997,363,22601,2973989,9,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2981128,1394,997,363,22601,2981128,10,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2981132,1394,997,363,22601,2981132,11,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2978093,1394,997,363,22601,2978093,12,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2981021,1394,997,363,22601,2981021,13,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2985923,1394,997,363,22601,2985923,14,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2978241,1394,997,363,22601,2978241,15,False,,,,,,,,0
