KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
A0466424,A0466424,1300,1105,454,61109,43214,1,False,,,,,,,,0
A0466425,A0466425,1300,1105,454,61109,43214,2,False,,,,,,,,0
A0469630,A0469630,1300,1105,454,61109,43214,3,False,0.0,1.0,262.0,['A0466555' 'A0467026'],['A0469536' 'A0468996'],61109,43230,1
A0469624,A0469624,1300,1105,454,61109,43214,4,False,,,,,,,,0
A0469629,A0469629,1300,1105,454,61109,43214,5,False,,,,,,,,0
A0466426,A0466426,1300,1105,454,61109,43214,6,False,,,,,,,,0
A0469090,A0469090,1300,1105,454,61109,43214,7,False,,,,,,,,0
A0469086,A0469086,1300,1105,454,61109,43214,8,False,,,,,,,,0
A0465544,A0465544,1300,1105,454,61109,43214,9,False,,,,,,,,0
A0465537,A0465537,1300,1105,454,61109,43214,10,False,110.86000061035156,2.0,140.0,['A0468358' 'A0468504'],['A0469535' 'A0466741'],60160,43230,1
A0465545,A0465545,1300,1105,454,61109,43214,11,False,,,,,,,,0
A0466428,A0466428,1300,1105,454,61109,43214,12,False,,,,,,,,0
A0462086,A0462086,1300,1105,454,61109,43214,13,False,110.86000061035156,2.0,314.0,['A0466340' 'A0468715'],['A0468587' 'A0463769'],60160,43214,1
A0469087,A0469087,1300,1105,454,61109,43214,14,False,,,,,,,,0
A0465534,A0465534,1300,1105,454,61109,43214,15,False,110.86000061035156,1.0,317.0,['A0466774' 'A0468099'],['A0466740' 'A0463768'],60160,43214,1
A0465539,A0465539,1300,1105,454,61109,43214,16,False,,,,,,,,0
A0465536,A0465536,1300,1105,454,61109,43214,17,False,,,,,,,,0
A0466422,A0466422,1300,1105,454,61109,43214,18,False,,,,,,,,0
A0466423,A0466423,1300,1105,454,61109,43214,19,False,,,,,,,,0
A0466427,A0466427,1300,1105,454,61109,43214,20,False,,,,,,,,0
A0469088,A0469088,1300,1105,454,61109,43214,21,False,,,,,,,,0
A0469627,A0469627,1300,1105,454,61109,43214,22,False,,,,,,,,0
A0469626,A0469626,1300,1105,454,61109,43214,23,False,,,,,,,,0
A0468584,A0468584,1300,1105,454,61109,43214,24,False,,,,,,,,0
A0468583,A0468583,1300,1105,454,61109,43214,25,False,,,,,,,,0
A0462085,A0462085,1300,1105,454,61109,43214,26,False,,,,,,,,0
A0469089,A0469089,1300,1105,454,61109,43214,27,False,,,,,,,,0
A0469625,A0469625,1300,1105,454,61109,43214,28,False,,,,,,,,0
A0468606,A0468606,1161,833,280,61109,50021,1,False,0.0,2.0,48.0,['A0466492' 'A0469055'],['A0469061' 'A0466839'],61101,50313,1
A0467579,A0467579,1161,833,280,61109,50021,2,False,0.0,1.0,410.0,['A0464424' 'A0468737'],['A0467218' 'A0467956'],61109,50317,1
A0468577,A0468577,1161,833,280,61109,50021,3,False,0.0,1.0,428.0,['A0469150' 'A0467627'],['A0467272' 'A0468555'],61115,50317,1
A0467581,A0467581,1161,833,280,61109,50021,4,False,0.0,0.0,6.0,['A0469665' 'A0467971'],['A0468384' 'A0457061'],61109,52591,1
A0466400,A0466400,1161,833,280,61109,50021,5,False,0.0,5.0,35.0,['A0469829' 'A0470356'],['A0469056' 'A0467676'],61104,50322,1
A0461206,A0461206,1161,833,280,61109,50021,6,False,0.0,1.0,391.0,['A0469668' 'A0470323'],['A0469060' 'A0468310'],61109,50313,1
A0469668,A0469668,1161,833,280,61109,50021,7,False,0.0,1.0,389.0,['A0469791' 'A0469270'],['A0470323' 'A0461206'],61104,50021,1
A0464547,A0464547,1161,833,280,61109,50021,8,False,0.0,1.0,112.0,['A0468226' 'A0469479'],['A0469000' 'A0469315'],61104,50021,1
A0468579,A0468579,1161,833,280,61109,50021,9,False,0.0,1.0,341.0,['A0465390' 'A0468929'],['A0467054' 'A0467870'],61109,50313,1
A0467580,A0467580,1161,833,280,61109,50021,10,False,0.0,1.0,514.0,['A0468440' 'A0467858'],['A0467558' 'A0469162'],61104,50313,1
A0468443,A0468443,3850,2188,844,61109,29706,1,False,110.86000061035156,5.0,128.0,['A0469145' 'A0470490'],['A0468954' 'A0469903'],60152,28759,1
A0466247,A0466247,3850,2188,844,61109,29706,2,False,110.86000061035156,5.0,108.0,['A0467976' 'A0469359'],['A0468808' 'A0470053'],60152,28759,1
A0467084,A0467084,3850,2188,844,61109,29706,3,False,110.86000061035156,1.0,307.0,['A0465394' 'A0467338'],['A0467658' 'A0469245'],60152,28025,1
A0466562,A0466562,2350,1529,637,61109,72206,1,False,0.0,1.0,191.0,['A0468499' 'A0466798'],['A0470174' 'A0468626'],61109,38106,1
A0467802,A0467802,2350,1529,637,61109,72206,2,False,0.0,1.0,60.0,['A0468242' 'A0467029'],['A0467293' 'A0467253'],61109,38106,1
A0466563,A0466563,2350,1529,637,61109,72206,3,False,0.0,2.0,116.0,['A0466840' 'A0468187'],['A0466891' 'A0467906'],61109,72206,1
A0467203,A0467203,2575,2084,762,61109,17331,1,False,0.0,5.0,16.0,['A0470597' 'A0467669'],['A0469357' 'A0466137'],61109,17331,1
A0466393,A0466393,2575,2084,762,61109,17331,2,False,0.0,5.0,47.0,['A0468251' 'A0468005'],['A0465376' 'A0469197'],61109,17331,1
A0470067,A0470067,2950,2339,1028,61109,31601,1,False,110.86000061035156,2.0,36.0,['A0468096' 'A0467262'],['A0468867' 'A0469730'],60152,30316,1
A0467205,A0467205,2950,2339,1028,61109,31601,2,False,110.86000061035156,2.0,341.0,['A0466301' 'A0466345'],['A0466868' 'A0470139'],60152,31217,1
A0468010,A0468010,1750,1069,394,61109,40272,1,False,110.86000061035156,2.0,167.0,['A0467842' 'A0467259'],['A0466416' 'A0469988'],60152,40258,1
A0468587,A0468587,1450,1123,446,43214,61109,1,False,0.0,2.0,315.0,['A0468715' 'A0462086'],['A0463769' 'A0467984'],43214,61109,1
A0466740,A0466740,1450,1123,446,43214,61109,2,False,0.0,1.0,318.0,['A0468099' 'A0465534'],['A0463768' 'A0465770'],43214,61109,1
A0467956,A0467956,2702,1606,490,60901,15106,1,False,136.11680603027344,1.0,412.0,['A0467579' 'A0467218'],['A0468840' 'A0469023'],47960,15136,1
A0468187,A0468187,1500,1907,762,17331,61109,1,False,69.40799713134766,2.0,115.0,['A0466342' 'A0466840'],['A0466563' 'A0466891'],17110,61109,1
A0470323,A0470323,850,787,283,50021,61109,1,False,0.0,1.0,390.0,['A0469270' 'A0469668'],['A0461206' 'A0469060'],50021,61109,1
A0470315,A0470315,600,229,76,66801,66021,1,False,0.0,1.0,572.0,['A0468275' 'A0468839'],['A0467965' 'A0468421'],66801,66021,1
A0469744,A0469744,600,229,76,66801,66021,2,False,0.0,3.0,50.0,['A0469579' 'A0466898'],['A0465979' 'A0467639'],66801,66031,1
A0468713,A0468713,600,229,76,66801,66021,3,False,0.0,1.0,235.0,['A0470314' 'A0470497'],['A0470164' 'A0469517'],66801,66031,1
A0466571,A0466571,600,229,76,66801,66021,4,False,0.0,2.0,91.0,['A0468258' 'A0469450'],['A0468268' 'A0467319'],66801,66021,1
A0470047,A0470047,600,229,76,66801,66021,5,False,0.0,2.0,242.0,['A0469267' 'A0468496'],['A0467358' 'A0470554'],66801,66021,1
A0467058,A0467058,600,229,76,66801,66021,6,False,0.0,1.0,488.0,['A0465223' 'A0467215'],['A0467866' 'A0466751'],66801,64504,1
A0470555,A0470555,600,229,76,66801,66021,7,False,0.0,3.0,138.0,['A0470130' 'A0470578'],['A0466729' 'A0468248'],66801,66021,1
A0467107,A0467107,600,229,76,66801,66021,8,False,0.0,1.0,357.0,['A0464921' 'A0470782'],['A0465914' 'A0468012'],66801,66031,1
A0469267,A0469267,600,229,76,66801,66021,9,False,0.0,2.0,240.0,['A0469693' 'A0470045'],['A0468496' 'A0470047'],66801,66021,1
A0467319,A0467319,600,229,76,66801,66021,10,False,0.0,2.0,93.0,['A0466571' 'A0468268'],['A0468574' 'A0466276'],66801,64504,1
A0469745,A0469745,600,229,76,66801,66021,11,False,0.0,2.0,265.0,['A0467685' 'A0470360'],['A0467046' 'A0467042'],66801,64504,1
A0467590,A0467590,600,229,76,66801,66021,12,False,0.0,2.0,8.0,['A0467138' 'A0465326'],['A0468769' 'A0470481'],66801,66031,1
A0470314,A0470314,600,229,76,66801,66021,13,False,0.0,1.0,233.0,['A0468486' 'A0465328'],['A0470497' 'A0468713'],66801,66021,1
A0467766,A0467766,600,229,76,66801,66021,14,False,0.0,1.0,544.0,['A0468666' 'A0470580'],['A0466576' 'A0469401'],66801,66031,1
A0470554,A0470554,600,229,76,66801,66021,15,False,0.0,2.0,244.0,['A0470047' 'A0467358'],['A0469774' 'A0467067'],66801,66031,1
A0468248,A0468248,600,229,76,66801,66021,16,False,0.0,3.0,140.0,['A0470555' 'A0466729'],['A0468707' 'A0469817'],66801,66021,1
A0466570,A0466570,600,229,76,66801,66021,17,False,0.0,5.0,51.0,['A0469197' 'A0468647'],['A0469097' 'A0467128'],66801,64504,1
A0468421,A0468421,600,229,76,66801,66021,18,False,0.0,1.0,574.0,['A0470315' 'A0467965'],['A0468078' 'A0468290'],66801,64504,1
A0469751,A0469751,1883,1528,604,60050,14150,1,False,0.0,5.0,100.0,['A0469623' 'A0469965'],['A0469208' 'A0469297'],60031,14103,1
A0469051,A0469051,1883,1528,604,60050,14150,2,False,0.0,5.0,8.0,['A0469792' 'A0467419'],['A0468791' 'A0470148'],60098,14304,1
A0469054,A0469054,1883,1528,604,60050,14150,3,False,,,,,,,,0
A0469053,A0469053,1883,1528,604,60050,14150,4,False,0.0,2.0,84.0,['A0467016' 'A0467917'],['A0469984' 'A0466683'],60084,14048,1
A0468909,A0468909,1883,1528,604,60050,14150,5,False,0.0,5.0,114.0,['A0469724' 'A0465696'],['A0469663' 'A0469772'],60007,14606,1
A0468910,A0468910,1883,1528,604,60050,14150,6,False,0.0,8.0,0.0,['A0466305' 'A0470215'],['A0468157' 'A0467983'],60018,14224,1
A0469400,A0469400,1883,1528,604,60050,14150,7,False,44.536800384521484,1.0,34.0,['A0469994' 'A0467543'],['A0466801' 'A0469299'],60133,14606,1
A0466914,A0466914,1883,1528,604,60050,14150,8,False,0.0,5.0,69.0,['A0469426' 'A0468413'],['A0468164' 'A0466316'],60060,14043,1
A0466655,A0466655,1883,1528,604,60050,14150,9,False,44.536800384521484,2.0,228.0,['A0468681' 'A0469210'],['A0469540' 'A0468880'],60133,14606,1
A0467056,A0467056,1883,1528,604,60050,14150,10,False,,,,,,,,0
A0467214,A0467214,1883,1528,604,60050,14150,11,False,,,,,,,,0
A0468415,A0468415,1883,1528,604,60050,14150,12,False,,,,,,,,0
A0467694,A0467694,1883,1528,604,60050,14150,13,False,,,,,,,,0
A0466266,A0466266,1883,1528,604,60050,14150,14,False,44.536800384521484,3.0,177.0,['A0466660' 'A0468642'],['A0468845' 'A0467380'],60133,14606,1
A0466481,A0466481,1883,1528,604,60050,14150,15,False,44.536800384521484,9.0,25.0,['A0467916' 'A0468383'],['A0466999' 'A0470303'],60152,16503,1
A0466447,A0466447,1883,1528,604,60050,14150,16,False,,,,,,,,0
A0470045,A0470045,600,232,76,66021,66801,1,False,0.0,2.0,239.0,['A0466632' 'A0469693'],['A0469267' 'A0468496'],66049,66801,1
A0466729,A0466729,600,232,76,66021,66801,2,False,0.0,3.0,139.0,['A0470578' 'A0470555'],['A0468248' 'A0468707'],66021,66801,1
A0470497,A0470497,600,232,76,66021,66801,3,False,0.0,1.0,234.0,['A0465328' 'A0470314'],['A0468713' 'A0470164'],66021,66801,1
A0467215,A0467215,600,232,76,66021,66801,4,False,0.0,1.0,487.0,['A0469212' 'A0465223'],['A0467058' 'A0467866'],66049,66801,1
A0469450,A0469450,600,232,76,66021,66801,5,False,0.0,2.0,90.0,['A0468301' 'A0468258'],['A0466571' 'A0468268'],66030,66801,1
A0467358,A0467358,600,232,76,66021,66801,6,False,0.0,2.0,243.0,['A0468496' 'A0470047'],['A0470554' 'A0469774'],66021,66801,1
A0470360,A0470360,600,232,76,66021,66801,7,False,0.0,2.0,264.0,['A0467709' 'A0467685'],['A0469745' 'A0467046'],66049,66801,1
A0467965,A0467965,600,232,76,66021,66801,8,False,0.0,1.0,573.0,['A0468839' 'A0470315'],['A0468421' 'A0468078'],66021,66801,1
A0470782,A0470782,600,232,76,66021,66801,9,False,0.0,1.0,356.0,['A0469725' 'A0464921'],['A0467107' 'A0465914'],66049,66801,1
A0468268,A0468268,600,232,76,66021,66801,10,False,0.0,2.0,92.0,['A0469450' 'A0466571'],['A0467319' 'A0468574'],66021,66801,1
A0468496,A0468496,600,232,76,66021,66801,11,False,0.0,2.0,241.0,['A0470045' 'A0469267'],['A0470047' 'A0467358'],66021,66801,1
A0465572,A0465572,1962,1485,626,42303,22942,1,False,152.11920166015625,1.0,186.0,['A0466140' 'A0467924'],['A0465962' 'A0467893'],47549,22603,1
A0468661,A0468661,1962,1485,626,42303,22942,2,False,115.29440307617188,1.0,82.0,['A0469696' 'A0469374'],['A0469638' 'A0466908'],47725,23086,1
A0467838,A0467838,1962,1485,626,42303,22942,3,False,0.0,2.0,22.0,['A0469100' 'A0468447'],['A0465818' 'A0468918'],42303,23086,1
A0465838,A0465838,1962,1485,626,42303,22942,4,False,313.68560791015625,3.0,11.0,['A0466761' 'A0469198'],['A0468193' 'A0465923'],62450,23086,1
A0469246,A0469246,1962,1485,626,42303,22942,5,False,313.68560791015625,2.0,331.0,['A0466633' 'A0467908'],['A0467905' 'A0468158'],62450,23086,1
A0466202,A0466202,1962,1485,626,42303,22942,6,False,,,,,,,,0
A0467638,A0467638,1962,1485,626,42303,22942,7,False,152.11920166015625,3.0,117.0,['A0467178' 'A0468097'],['A0465815' 'A0467903'],47546,23086,1
A0466556,A0466556,1962,1485,626,42303,22942,8,False,,,,,,,,0
A0468271,A0468271,1962,1485,626,42303,22942,9,False,313.68560791015625,1.0,194.0,['A0470174' 'A0468626'],['A0467706' 'A0468176'],62450,22603,1
A0466557,A0466557,1962,1485,626,42303,22942,10,False,,,,,,,,0
A0468663,A0468663,1962,1485,626,42303,22942,11,False,313.68560791015625,5.0,74.0,['A0469341' 'A0466455'],['A0465817' 'A0467411'],62450,23086,1
A0466815,A0466815,1962,1485,626,42303,22942,12,False,152.11920166015625,1.0,119.0,['A0466806' 'A0468912'],['A0465816' 'A0467043'],47588,23086,1
A0469582,A0469582,1962,1485,626,42303,22942,13,False,234.63760375976562,3.0,91.0,['A0468983' 'A0467100'],['A0465813' 'A0466195'],37122,23086,1
A0467199,A0467199,1962,1485,626,42303,22942,14,False,115.29440307617188,3.0,152.0,['A0467517' 'A0469915'],['A0467703' 'A0468008'],47725,24472,1
A0467412,A0467412,1962,1485,626,42303,22942,15,False,,,,,,,,0
A0469249,A0469249,2801,2044,882,42303,69101,1,False,142.09359741210938,6.0,25.0,['A0467421' 'A0468014'],['A0464888' 'A0466987'],42445,68333,1
A0468012,A0468012,2801,2044,882,42303,69101,2,False,226.15440368652344,1.0,359.0,['A0467107' 'A0465914'],['A0465674' 'A0469811'],37086,68333,1
A0467639,A0467639,2801,2044,882,42303,69101,3,False,226.15440368652344,3.0,52.0,['A0469744' 'A0465979'],['A0464889' 'A0466719'],37086,68333,1
A0466468,A0466468,2801,2044,882,42303,69101,4,False,142.09359741210938,0.0,33.0,['A0465977' 'A0467623'],['A0467826' 'A0467989'],42445,68333,1
A0468664,A0468664,2801,2044,882,42303,69101,5,False,228.0823974609375,1.0,451.0,['A0467819' 'A0469378'],['A0467020' 'A0468533'],42164,68333,1
A0466559,A0466559,2801,2044,882,42303,69101,6,False,258.35198974609375,2.0,51.0,['A0469061' 'A0466839'],['A0467809' 'A0467867'],42749,68333,1
A0465573,A0465573,2801,2044,882,42303,69101,7,False,226.15440368652344,2.0,162.0,['A0468492' 'A0467690'],['A0467279' 'A0468077'],37086,68333,1
A0467067,A0467067,2801,2044,882,42303,69101,8,False,226.15440368652344,2.0,246.0,['A0470554' 'A0469774'],['A0469506' 'A0467865'],37086,68333,1
A0469245,A0469245,2031,1627,632,40258,17517,1,False,0.0,1.0,309.0,['A0467084' 'A0467658'],['A0466515' 'A0444157'],40258,17331,1
A0466059,A0466059,2031,1627,632,40258,17517,2,False,0.0,1.0,108.0,['A0467661' 'A0469316'],['A0469356' 'A0468226'],40258,17331,1
A0469268,A0469268,2031,1627,632,40258,17517,3,False,0.0,2.0,130.0,['A0469133' 'A0469473'],['A0466138' 'A0467322'],40219,17331,1
A0466070,A0466070,2031,1627,632,40258,17517,4,False,0.0,3.0,173.0,['A0468788' 'A0466335'],['A0467546' 'A0466660'],40219,17331,1
A0467063,A0467063,2031,1627,632,40258,17517,5,False,0.0,1.0,243.0,['A0469651' 'A0467501'],['A0467545' 'A0466315'],40219,17331,1
A0469048,A0469048,2031,1627,632,40258,17517,6,False,0.0,5.0,63.0,['A0467197' 'A0468323'],['A0468214' 'A0466317'],40219,17331,1
A0466382,A0466382,1975,1515,588,40258,17110,1,False,0.0,3.0,147.0,['A0466763' 'A0468987'],['A0467693' 'A0469538'],40258,17345,1
A0468203,A0468203,1975,1515,588,40258,17110,2,False,44.15119934082031,2.0,336.0,['A0469819' 'A0467348'],['A0468025' 'A0467002'],40010,17304,1
A0466840,A0466840,1975,1515,588,40258,17110,3,False,44.15119934082031,2.0,114.0,['A0467988' 'A0466342'],['A0468187' 'A0466563'],40010,17331,1
A0466845,A0466845,1975,1515,588,40258,17110,4,False,44.15119934082031,0.0,38.0,['A0466026' 'A0469238'],['A0468521' 'A0466319'],40065,17331,1
A0467197,A0467197,1446,1204,527,40258,64120,1,False,0.0,5.0,61.0,['A0469427' 'A0466739'],['A0468323' 'A0469048'],40223,64150,1
A0469651,A0469651,1446,1204,527,40258,64120,2,False,0.0,1.0,241.0,['A0470441' 'A0465672'],['A0467501' 'A0467063'],40223,64150,1
A0468788,A0468788,1446,1204,527,40258,64120,3,False,0.0,3.0,171.0,['A0468490' 'A0468986'],['A0466335' 'A0466070'],40209,64150,1
A0466124,A0466124,1960,1454,614,40258,17847,1,False,0.0,5.0,111.0,['A0468808' 'A0470053'],['A0469724' 'A0465696'],40219,17815,1
A0469044,A0469044,1960,1454,614,40258,17847,2,False,0.0,2.0,121.0,['A0465673' 'A0468823'],['A0467888' 'A0467337'],40218,17701,1
A0466844,A0466844,1960,1454,614,40258,17847,3,False,0.0,2.0,179.0,['A0468634' 'A0469205'],['A0468699' 'A0466924'],40223,18509,1
A0468054,A0468054,1092,792,325,40258,24210,1,False,44.15119934082031,5.0,42.0,['A0468542' 'A0466680'],['A0467736' 'A0468657'],40010,37745,1
A0468053,A0468053,1092,792,325,40258,24210,2,False,44.15119934082031,2.0,212.0,['A0470065' 'A0466531'],['A0469865' 'A0469472'],40010,45601,1
A0469485,A0469485,2122,1609,638,40258,17901,1,False,0.0,2.0,259.0,['A0469924' 'A0470409'],['A0468895' 'A0468890'],40258,18202,1
A0466203,A0466203,2122,1609,638,40258,17901,2,False,0.0,1.0,596.0,['A0466755' 'A0469007'],['A0467274' 'A0467159'],40258,18224,1
A0466215,A0466215,1229,1034,449,40258,30019,1,False,0.0,1.0,29.0,['A0467195' 'A0468618'],['A0467787' 'A0467110'],40223,30549,1
A0468447,A0468447,1749,1641,721,73179,42303,1,False,0.0,2.0,21.0,['A0465814' 'A0469100'],['A0467838' 'A0465818'],73128,42303,1
A0469449,A0469449,1341,1417,641,53546,38115,1,False,0.0,1.0,302.0,['A0470050' 'A0470233'],['A0467699' 'A0468787'],53511,38106,1
A0469575,A0469575,1341,1417,641,53546,38115,2,False,0.0,5.0,12.0,['A0470148' 'A0470046'],['A0469344' 'A0470597'],53546,38106,1
A0469574,A0469574,1341,1417,641,53546,38115,3,False,131.2967987060547,2.0,234.0,['A0467459' 'A0466561'],['A0468141' 'A0466770'],53959,38106,1
A0467152,A0467152,1341,1417,641,53546,38115,4,False,131.2967987060547,2.0,173.0,['A0466646' 'A0466493'],['A0469039' 'A0467263'],53959,38106,1
A0467151,A0467151,1341,1417,641,53546,38115,5,False,170.82080078125,1.0,591.0,['A0467936' 'A0467395'],['A0467509' 'A0466813'],53177,38106,1
A0466699,A0466699,1341,1417,641,53546,38115,6,False,0.0,1.0,295.0,['A0468556' 'A0469576'],['A0466619' 'A0467687'],53511,38106,1
A0466702,A0466702,1341,1417,641,53546,38115,7,False,0.0,5.0,87.0,['A0467883' 'A0470231'],['A0468674' 'A0467765'],53511,38106,1
A0466705,A0466705,1341,1417,641,53546,38115,8,False,170.82080078125,1.0,353.0,['A0468825' 'A0469189'],['A0469725' 'A0464921'],53177,38106,1
A0465472,A0465472,1341,1417,641,53546,38115,9,False,0.0,1.0,509.0,['A0468030' 'A0466715'],['A0469129' 'A0469694'],53511,38106,1
A0466706,A0466706,1341,1417,641,53546,38115,10,False,131.2967987060547,2.0,135.0,['A0466788' 'A0467511'],['A0467700' 'A0466363'],53959,38106,1
A0469707,A0469707,996,842,336,53546,47201,1,False,188.1728057861328,1.0,374.0,['A0467332' 'A0469186'],['A0467256' 'A0467413'],53051,47265,1
A0467961,A0467961,996,842,336,53546,47201,2,False,,,,,,,,0
A0468096,A0468096,996,842,336,53546,47201,3,False,170.82080078125,2.0,34.0,['A0468545' 'A0467723'],['A0467262' 'A0470067'],53144,47265,1
A0466924,A0466924,996,842,336,53546,47201,4,False,0.0,2.0,181.0,['A0466844' 'A0468699'],['A0468100' 'A0469372'],53511,47265,1
A0466301,A0466301,996,842,336,53546,47201,5,False,170.82080078125,2.0,339.0,['A0468025' 'A0467002'],['A0466345' 'A0467205'],53144,47265,1
A0467448,A0467448,884,663,284,53546,54016,1,False,265.485595703125,1.0,43.0,['A0468238' 'A0466518'],['A0468816' 'A0468350'],54952,55060,1
A0467447,A0467447,884,663,284,53546,54016,2,False,265.485595703125,5.0,119.0,['A0466197' 'A0466045'],['A0466838' 'A0466985'],54952,55060,1
A0467088,A0467088,601,547,236,38506,41094,1,False,213.42959594726562,3.0,79.0,['A0467407' 'A0466617'],['A0466389' 'A0469500'],37809,41018,1
A0467729,A0467729,601,547,236,38506,41094,2,False,213.42959594726562,2.0,268.0,['A0467046' 'A0467042'],['A0468608' 'A0469508'],37809,41018,1
A0466723,A0466723,601,547,236,38506,41094,3,False,213.42959594726562,1.0,439.0,['A0470348' 'A0466753'],['A0467439' 'A0469077'],37809,41018,1
A0467864,A0467864,601,547,236,38506,41094,4,False,213.42959594726562,6.0,6.0,['A0468298' 'A0468482'],['A0466388' 'A0466485'],37809,41018,1
A0466721,A0466721,601,547,236,38506,41094,5,False,213.42959594726562,1.0,289.0,['A0468856' 'A0466743'],['A0469199' 'A0467663'],37809,41018,1
A0467246,A0467246,601,547,236,38506,41094,6,False,213.42959594726562,3.0,216.0,['A0467824' 'A0468858'],['A0465117' 'A0467076'],37809,41018,1
A0470013,A0470013,1300,1428,632,38506,61109,1,False,197.6199951171875,1.0,377.0,['A0467256' 'A0467413'],['A0468977' 'A0468068'],37421,61109,1
A0468627,A0468627,933,800,324,46124,53546,1,False,97.55680084228516,1.0,49.0,['A0468449' 'A0469434'],['A0466608' 'A0468779'],47265,53511,1
A0470167,A0470167,933,800,324,46124,53546,2,False,30.26959991455078,1.0,105.0,['A0467630' 'A0466766'],['A0467661' 'A0469316'],46241,53511,1
A0469023,A0469023,933,800,324,46124,53546,3,False,30.26959991455078,1.0,414.0,['A0467956' 'A0468840'],['A0469969' 'A0466605'],46241,53511,1
A0467640,A0467640,933,800,324,46124,53546,4,False,0.0,0.0,13.0,['A0467837' 'A0468189'],['A0468885' 'A0469712'],46151,53511,1
A0467016,A0467016,933,800,324,46124,53546,5,False,173.52000427246094,2.0,82.0,['A0467617' 'A0468760'],['A0467917' 'A0469053'],46933,53511,1
A0468034,A0468034,933,800,324,46124,53546,6,False,0.0,1.0,534.0,['A0467608' 'A0470200'],['A0469705' 'A0469716'],46140,53511,1
A0469042,A0469042,720,803,368,30336,38115,1,False,67.4800033569336,1.0,312.0,['A0466515' 'A0444157'],['A0466620' 'A0469438'],30269,38106,1
A0467008,A0467008,720,803,368,30336,38115,2,False,67.4800033569336,1.0,39.0,['A0467167' 'A0469059'],['A0470437' 'A0468238'],30294,38106,1
A0468243,A0468243,720,803,368,30336,38115,3,False,0.0,1.0,586.0,['A0466469' 'A0468228'],['A0468347' 'A0469202'],30336,38106,1
A0465982,A0465982,904,954,433,40601,28655,1,False,,,,,,,,0
A0469279,A0469279,904,954,433,40601,28655,2,False,,,,,,,,0
A0465981,A0465981,908,758,319,40601,28732,1,False,0.0,3.0,38.0,['A0466997' 'A0468250'],['A0469398' 'A0467353'],40601,28759,1
A0470139,A0470139,1236,1277,575,28120,16407,1,False,65.552001953125,2.0,343.0,['A0467205' 'A0466868'],['A0467341' 'A0468467'],29708,44081,1
A0467085,A0467085,1236,1277,575,28120,16407,2,False,21.20800018310547,3.0,155.0,['A0467703' 'A0468008'],['A0466738' 'A0469437'],28217,16503,1
A0469867,A0469867,1081,1140,480,54901,41042,1,False,0.0,1.0,470.0,['A0469201' 'A0468317'],['A0467492' 'A0468925'],54952,41018,1
A0469014,A0469014,1352,1911,884,28732,61109,1,False,,,,,,,,0
A0467112,A0467112,1799,1866,840,77484,63368,1,False,,,,,,,,0
A0467431,A0467431,1799,1866,840,77484,63368,2,False,,,,,,,,0
A0467429,A0467429,1799,1866,840,77484,63368,3,False,,,,,,,,0
A0466420,A0466420,2199,2490,1117,77484,60106,1,False,,,,,,,,0
A0466419,A0466419,2199,2490,1117,77484,60106,2,False,,,,,,,,0
A0465755,A0465755,2402,2500,1136,77484,42103,1,False,,,,,,,,0
A0466242,A0466242,2402,2500,1136,77484,42103,2,False,,,,,,,,0
A0468413,A0468413,2622,2829,1278,77484,60060,1,False,76.34880065917969,5.0,68.0,['A0466049' 'A0469426'],['A0466914' 'A0468164'],77043,60050,1
A0466243,A0466243,2233,2282,1050,77484,30013,1,False,,,,,,,,0
A0467669,A0467669,2427,2603,1188,77484,61109,1,False,0.0,5.0,15.0,['A0469344' 'A0470597'],['A0467203' 'A0469357'],77423,61109,1
A0466244,A0466244,2392,2255,1000,77484,31088,1,False,,,,,,,,0
A0465756,A0465756,3356,3048,1334,77484,28590,1,False,0.0,1.0,492.0,['A0466751' 'A0469236'],['A0466592' 'A0467904'],77423,28518,1
A0468470,A0468470,2237,2117,922,77484,37210,1,False,0.0,2.0,97.0,['A0466276' 'A0467308'],['A0468458' 'A0469131'],77423,37207,1
A0465394,A0465394,2498,2323,1030,77484,29615,1,False,0.0,1.0,305.0,['A0467699' 'A0468787'],['A0467338' 'A0467084'],77488,29693,1
A0468411,A0468411,2644,2440,1103,77484,37617,1,False,76.34880065917969,3.0,7.0,['A0470056' 'A0467093'],['A0468695' 'A0466761'],77043,37686,1
A0466185,A0466185,2801,2502,1126,77484,29906,1,False,,,,,,,,0
A0464168,A0464168,2446,2319,1031,77484,37814,1,False,76.34880065917969,5.0,24.0,['A0466201' 'A0466668'],['A0468039' 'A0468643'],77029,38506,1
A0466969,A0466969,1587,1322,561,77484,79103,1,False,0.0,2.0,149.0,['A0467512' 'A0467698'],['A0467734' 'A0468974'],77407,79044,1
A0468955,A0468955,1653,1603,711,77484,38134,1,False,76.34880065917969,2.0,221.0,['A0466322' 'A0468445'],['A0468628' 'A0466193'],77043,38106,1
A0466246,A0466246,2645,2723,1231,77484,53186,1,False,0.0,1.0,97.0,['A0466275' 'A0468252'],['A0468090' 'A0468020'],77423,53511,1
A0468823,A0468823,2296,2251,1009,77484,40218,1,False,76.34880065917969,2.0,120.0,['A0467906' 'A0465673'],['A0469044' 'A0467888'],77036,40258,1
