KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggOrgZip,AggDstZip,MARGIN_RANK,MustTakeFlag
CHURCH & DWIGH-Ast/17408/15205,1923941,808,621,238,17408,15205,3,
CHURCH & DWIGH-Ast/17408/15205,1930121,808,621,238,17408,15205,4,
CHURCH & DWIGH-Ast/17408/15205,1927003,808,621,238,17408,15205,5,
CHURCH & DWIGH-Ast/17408/43551,1918711,936,977,457,17408,43551,1,
CHURCH & DWIGH-Ast/17408/43551,1926526,936,977,457,17408,43551,2,
CHURCH & DWIGH-Ast/17408/43551,1923227,936,977,457,17408,43551,3,
CHURCH & DWIGH-Ast/17408/43551,1923226,936,977,457,17408,43551,4,
CHURCH & DWIGH-Ast/17408/43551,1929839,936,977,457,17408,43551,5,
CHURCH & DWIGH-Ast/35661/44861,1919268,1352,1223,590,35661,44861,1,
CHURCH & DWIGH-Ast/44830/15086,1928497,833,468,210,44830,15086,1,
CHURCH & DWIGH-Ast/44830/15205,1922118,835,496,221,44830,15205,1,
CHURCH & DWIGH-Ast/44830/15205,1920301,835,496,221,44830,15205,2,
CHURCH & DWIGH-Ast/44830/60160,1923499,744,694,283,44830,60160,1,
CHURCH & DWIGH-Ast/44830/60160,1918524,744,694,283,44830,60160,2,
CHURCH & DWIGH-Ast/44830/60160,1920961,744,694,283,44830,60160,3,
CHURCH & DWIGH-Ast/44830/60160,1925534,744,694,283,44830,60160,4,
CHURCH & DWIGH-Ast/44830/60160,1918677,744,694,283,44830,60160,5,
CHURCH & DWIGH-Ast/44830/60160,1928740,744,694,283,44830,60160,6,
CHURCH & DWIGH-Ast/44830/60160,1929527,744,694,283,44830,60160,7,
CHURCH & DWIGH-Ast/44830/60160,1922415,744,694,283,44830,60160,8,
CHURCH & DWIGH-Ast/44830/60160,1928892,744,694,283,44830,60160,9,
CHURCH & DWIGH-Ast/44861/60638,1922381,672,688,290,44861,60638,1,
CHURCH & DWIGH-Log/17408/15205,1932095,806,662,256,17408,15205,1,
CHURCH & DWIGH-Log/17408/43551,1919818,938,973,455,17408,43551,1,
CHURCH & DWIGH-Log/17408/43551,1927133,938,973,455,17408,43551,2,
CHURCH & DWIGH-Log/35661/44861,1920303,1352,1224,590,35661,44861,1,
CHURCH & DWIGH-Log/44861/27409,1929875,1361,1088,506,44861,27409,1,
CLARION LAMINA-Ast/16214/43160,1928861,693,613,289,16214,43160,1,
CLARION LAMINA-Ast/16214/43554,1920878,680,658,298,16214,43554,1,
CLEAN TECH INC-Ast/17406/48131,1924789,960,1053,492,17406,48131,1,
CLEAN TECH INC-Ast/17406/48131,1924791,960,1053,492,17406,48131,2,
CLEAN TECH INC-Ast/17406/48131,1924792,960,1053,492,17406,48131,3,
CLEAN TECH INC-Ast/17406/48131,1924783,960,1053,492,17406,48131,4,
CLEAN TECH INC-Ast/17406/48131,1920415,960,1053,492,17406,48131,5,
CLEAN TECH INC-Ast/17406/48131,1924798,960,1053,492,17406,48131,6,
CLEAN TECH INC-Ast/17406/48131,1907922,960,1053,492,17406,48131,7,
CLEAN TECH INC-Ast/17406/48131,1926819,960,1053,492,17406,48131,8,
CLEAN TECH INC-Ast/40508/48131,1926576,800,637,306,40508,48131,1,
CLEAN TECH INC-Ast/46803/48131,1906892,575,252,119,46803,48131,1,
COLOR MASTER I-Ast/46755/44125,1920976,756,473,213,46755,44125,1,
CONAGRA BRANDS-Ast/43420/46041,1925908,756,489,235,43420,46041,1,
CONAGRA BRANDS-Ast/43502/15522,1925974,1220,982,398,43502,15522,1,
CONAGRA BRANDS-Ast/43502/15522,1920985,1220,982,398,43502,15522,2,
CONAGRA BRANDS-Ast/43502/15522,1931298,1220,982,398,43502,15522,3,
CONAGRA BRANDS-Ast/43502/17406,1919890,1535,1056,491,43502,17406,1,
CONAGRA BRANDS-Ast/43502/17406,1920737,1535,1056,491,43502,17406,2,
CONAGRA BRANDS-Ast/43502/17406,1920782,1535,1056,491,43502,17406,3,
CONAGRA BRANDS-Ast/43502/17406,1922689,1535,1056,491,43502,17406,4,
CONAGRA BRANDS-Ast/43502/17406,1922687,1535,1056,491,43502,17406,5,
CONAGRA BRANDS-Ast/43502/17406,1922374,1535,1056,491,43502,17406,6,
CONAGRA BRANDS-Ast/43502/17406,1922690,1535,1056,491,43502,17406,7,
CONAGRA BRANDS-Ast/43502/17406,1930580,1535,1056,491,43502,17406,8,
CONAGRA BRANDS-Ast/43502/17406,1930582,1535,1056,491,43502,17406,9,
CONAGRA BRANDS-Ast/43502/17406,1929207,1535,1056,491,43502,17406,10,
CONAGRA BRANDS-Ast/43502/17406,1930581,1535,1056,491,43502,17406,11,
CONAGRA BRANDS-Ast/43502/17406,1931368,1535,1056,491,43502,17406,12,
CONAGRA BRANDS-Ast/43502/17406,1929206,1535,1056,491,43502,17406,13,
CONAGRA BRANDS-Ast/43502/17847,1924086,1403,956,443,43502,17847,1,
CONAGRA BRANDS-Ast/43502/17847,1926621,1403,956,443,43502,17847,2,
CONAGRA BRANDS-Ast/43502/17847,1926616,1403,956,443,43502,17847,3,
CONAGRA BRANDS-Ast/43502/17847,1928706,1403,956,443,43502,17847,4,
CONAGRA BRANDS-Ast/43502/17847,1932166,1403,956,443,43502,17847,5,
CONAGRA BRANDS-Ast/43502/30252,1916344,1739,1425,688,43502,30252,1,
CONAGRA BRANDS-Ast/43502/30252,1916571,1739,1425,688,43502,30252,2,
CONAGRA BRANDS-Ast/43502/30252,1929901,1739,1425,688,43502,30252,3,
CONAGRA BRANDS-Ast/43502/30252,1928801,1739,1425,688,43502,30252,4,
CONAGRA BRANDS-Ast/43502/40741,1920362,1018,715,343,43502,40741,1,
CONAGRA BRANDS-Ast/43502/40741,1925375,1018,715,343,43502,40741,2,
CONAGRA BRANDS-Ast/43502/40741,1926973,1018,715,343,43502,40741,3,
CONAGRA BRANDS-Ast/43502/46041,1921166,578,379,182,43502,46041,1,
CONAGRA BRANDS-Ast/43502/46041,1922368,578,379,182,43502,46041,2,
CONAGRA BRANDS-Ast/43502/46041,1922369,578,379,182,43502,46041,3,
CONAGRA BRANDS-Ast/43502/46041,1925740,578,379,182,43502,46041,4,
CONAGRA BRANDS-Ast/43502/46041,1922658,578,379,182,43502,46041,5,
CONAGRA BRANDS-Ast/43502/46041,1922741,578,379,182,43502,46041,6,
CONAGRA BRANDS-Ast/43502/46041,1925742,578,379,182,43502,46041,7,
CONAGRA BRANDS-Ast/43502/46041,1922376,578,379,182,43502,46041,8,
CONAGRA BRANDS-Ast/43502/46041,1922625,578,379,182,43502,46041,9,
CONAGRA BRANDS-Ast/43502/46041,1925748,578,379,182,43502,46041,10,
CONAGRA BRANDS-Ast/43502/46041,1925738,578,379,182,43502,46041,11,
CONAGRA BRANDS-Ast/43502/46041,1925747,578,379,182,43502,46041,12,
CONAGRA BRANDS-Ast/43502/46041,1929869,578,379,182,43502,46041,13,
CONAGRA BRANDS-Ast/43502/46041,1930383,578,379,182,43502,46041,14,
CONAGRA BRANDS-Ast/43502/46041,1929915,578,379,182,43502,46041,15,
CONAGRA BRANDS-Ast/43502/46041,1930385,578,379,182,43502,46041,16,
CONAGRA BRANDS-Ast/43502/46041,1929866,578,379,182,43502,46041,17,
CONAGRA BRANDS-Ast/43502/46041,1931345,578,379,182,43502,46041,18,
CONAGRA BRANDS-Ast/43502/46041,1931346,578,379,182,43502,46041,19,
CONAGRA BRANDS-Ast/43502/46041,1927233,578,379,182,43502,46041,20,
CONAGRA BRANDS-Ast/43502/46041,1928648,578,379,182,43502,46041,21,
CONAGRA BRANDS-Ast/43502/46041,1928703,578,379,182,43502,46041,22,
CONAGRA BRANDS-Ast/43502/46041,1928889,578,379,182,43502,46041,23,
CONAGRA BRANDS-Ast/43502/46041,1928705,578,379,182,43502,46041,24,
CONAGRA BRANDS-Ast/43502/46041,1928649,578,379,182,43502,46041,25,
CONAGRA BRANDS-Ast/43502/46041,1930386,578,379,182,43502,46041,26,
CONAGRA BRANDS-Ast/43502/46041,1930387,578,379,182,43502,46041,27,
CONAGRA BRANDS-Ast/43502/46041,1927229,578,379,182,43502,46041,28,
CONAGRA BRANDS-Ast/43502/46041,1932262,578,379,182,43502,46041,29,
CONAGRA BRANDS-Ast/43502/46041,1928708,578,379,182,43502,46041,30,
CONAGRA BRANDS-Ast/43502/46041,1929914,578,379,182,43502,46041,31,
CONAGRA BRANDS-Ast/43502/62450,1922758,981,729,351,43502,62450,1,
CONAGRA BRANDS-Ast/43502/62450,1920986,981,729,351,43502,62450,2,
CONAGRA BRANDS-Ast/43502/62450,1931300,981,729,351,43502,62450,3,
CONAGRA BRANDS-Ast/43502/62450,1925975,981,729,351,43502,62450,4,
CONAGRA BRANDS-Ast/43502/62450,1927894,981,729,351,43502,62450,5,
CONAGRA BRANDS-Ast/45246/43502,1912628,605,365,175,45246,43502,1,
CONAGRA BRANDS-Ast/45246/43502,1920392,605,365,175,45246,43502,2,
CONAGRA BRANDS-Ast/45246/43502,1914256,605,365,175,45246,43502,3,
CONAGRA BRANDS-Ast/45246/43502,1922177,605,365,175,45246,43502,4,
CONAGRA BRANDS-Ast/45882/46041,1920314,608,287,137,45882,46041,1,
CONAGRA BRANDS-Ast/45882/46041,1920651,608,287,137,45882,46041,2,
CONAGRA BRANDS-Ast/45882/46041,1920315,608,287,137,45882,46041,3,
CONAGRA BRANDS-Ast/45882/46041,1920516,608,287,137,45882,46041,4,
CONAGRA BRANDS-Ast/46041/17847,1919314,1580,1276,615,46041,17847,1,
CONAGRA BRANDS-Ast/46041/17847,1919317,1580,1276,615,46041,17847,2,
CONAGRA BRANDS-Ast/46041/17847,1919315,1580,1276,615,46041,17847,3,
CONAGRA BRANDS-Ast/46041/17847,1922057,1580,1276,615,46041,17847,4,
CONAGRA BRANDS-Ast/46041/17847,1925183,1580,1276,615,46041,17847,5,
CONAGRA BRANDS-Ast/46041/17847,1924656,1580,1276,615,46041,17847,6,
CONAGRA BRANDS-Ast/46041/17847,1920715,1580,1276,615,46041,17847,7,
CONAGRA BRANDS-Ast/46041/17847,1923100,1580,1276,615,46041,17847,8,
CONAGRA BRANDS-Ast/46041/17847,1925188,1580,1276,615,46041,17847,9,
CONAGRA BRANDS-Ast/46041/17847,1923898,1580,1276,615,46041,17847,10,
CONAGRA BRANDS-Ast/46041/17847,1925182,1580,1276,615,46041,17847,11,
CONAGRA BRANDS-Ast/46041/17847,1928977,1580,1276,615,46041,17847,12,
CONAGRA BRANDS-Ast/46041/17847,1929520,1580,1276,615,46041,17847,13,
CONAGRA BRANDS-Ast/46041/17847,1925982,1580,1276,615,46041,17847,14,
CONAGRA BRANDS-Ast/46041/17847,1928485,1580,1276,615,46041,17847,15,
CONAGRA BRANDS-Ast/46041/17847,1921000,1580,1276,615,46041,17847,16,
CONAGRA BRANDS-Ast/46041/17847,1926312,1580,1276,615,46041,17847,17,
CONAGRA BRANDS-Ast/46041/17847,1927850,1580,1276,615,46041,17847,18,
CONAGRA BRANDS-Ast/46041/17847,1930509,1580,1276,615,46041,17847,19,
CONAGRA BRANDS-Ast/46041/43502,1924124,581,384,182,46041,43502,1,
CONAGRA BRANDS-Ast/46041/43502,1924125,581,384,182,46041,43502,2,
CONAGRA BRANDS-Ast/46041/43502,1924123,581,384,182,46041,43502,3,
CONAGRA BRANDS-Ast/46041/43545,1920890,607,374,179,46041,43545,1,
CONAGRA BRANDS-Ast/46041/43554,1922643,607,382,179,46041,43554,1,
CONAGRA BRANDS-Ast/46041/44128,1919350,882,756,356,46041,44128,1,
CONAGRA BRANDS-Ast/46041/44137,1931414,861,769,362,46041,44137,1,
CONAGRA BRANDS-Ast/46041/44137,1926074,861,769,362,46041,44137,2,
CONAGRA BRANDS-Ast/46041/44139,1925424,886,790,364,46041,44139,1,
CONAGRA BRANDS-Ast/46041/44142,1919600,828,756,354,46041,44142,1,
CONAGRA BRANDS-Ast/46041/44142,1925923,828,756,354,46041,44142,2,
CONAGRA BRANDS-Ast/46041/44142,1925924,828,756,354,46041,44142,3,
CONAGRA BRANDS-Ast/46041/44142,1931155,828,756,354,46041,44142,4,
CONAGRA BRANDS-Ast/46041/49422,1918496,744,422,201,46041,49422,1,
CONAGRA BRANDS-Ast/46041/49426,1920647,749,499,239,46041,49426,1,
CONAGRA BRANDS-Ast/46041/62458,1918692,615,409,196,46041,62458,1,
CONAGRA BRANDS-Ast/46041/62458,1919119,615,409,196,46041,62458,2,
CONAGRA BRANDS-Ast/46041/62458,1919120,615,409,196,46041,62458,3,
CONAGRA BRANDS-Ast/46041/62458,1918718,615,409,196,46041,62458,4,
CONAGRA BRANDS-Ast/46041/62458,1922624,615,409,196,46041,62458,5,
CONAGRA BRANDS-Ast/46041/62458,1922627,615,409,196,46041,62458,6,
CONAGRA BRANDS-Ast/46041/62458,1922312,615,409,196,46041,62458,7,
CONAGRA BRANDS-Ast/46041/62458,1919569,615,409,196,46041,62458,8,
CONAGRA BRANDS-Ast/46041/62458,1923997,615,409,196,46041,62458,9,
CONAGRA BRANDS-Ast/46041/62458,1924828,615,409,196,46041,62458,10,
CONAGRA BRANDS-Ast/46041/62458,1929245,615,409,196,46041,62458,11,
CONAGRA BRANDS-Ast/46041/62458,1928302,615,409,196,46041,62458,12,
CONAGRA BRANDS-Ast/46041/62458,1928707,615,409,196,46041,62458,13,
CONAGRA BRANDS-Ast/46041/62458,1928380,615,409,196,46041,62458,14,
CONAGRA BRANDS-Ast/46041/62458,1926293,615,409,196,46041,62458,15,
CONAGRA BRANDS-Ast/46041/62458,1926618,615,409,196,46041,62458,16,
CONAGRA BRANDS-Ast/48507/62458,1919702,1045,993,476,48507,62458,1,
CONAGRA BRANDS-Ast/48507/62458,1919704,1045,993,476,48507,62458,2,
CONAGRA BRANDS-Ast/48507/62458,1919705,1045,993,476,48507,62458,3,
CONAGRA BRANDS-Ast/48507/62458,1919703,1045,993,476,48507,62458,4,
CONAGRA BRANDS-Ast/48507/62458,1922785,1045,993,476,48507,62458,5,
CONAGRA BRANDS-Ast/48507/62458,1924832,1045,993,476,48507,62458,6,
CONAGRA BRANDS-Ast/48507/62458,1928503,1045,993,476,48507,62458,7,
CONAGRA BRANDS-Ast/48507/62458,1927062,1045,993,476,48507,62458,8,
CONAGRA BRANDS-Ast/48507/62458,1928987,1045,993,476,48507,62458,9,
CONAGRA BRANDS-Ast/48507/62458,1928332,1045,993,476,48507,62458,10,
CONAGRA BRANDS-Ast/48507/62458,1929602,1045,993,476,48507,62458,11,
CONAGRA BRANDS-Ast/48507/62458,1928336,1045,993,476,48507,62458,12,
CONAGRA BRANDS-Ast/48507/62458,1927061,1045,993,476,48507,62458,13,
CONAGRA BRANDS-Ast/48507/62458,1927060,1045,993,476,48507,62458,14,
CONAGRA BRANDS-Ast/48817/17406,1920668,1649,1222,576,48817,17406,1,
CONAGRA BRANDS-Ast/48817/17406,1928333,1649,1222,576,48817,17406,2,
CONAGRA BRANDS-Ast/48817/30252,1924085,2215,1689,815,48817,30252,1,
CONAGRA BRANDS-Ast/48817/46041,1926936,823,595,286,48817,46041,1,
CONAGRA BRANDS-Ast/48817/46041,1926935,823,595,286,48817,46041,2,
CONAGRA BRANDS-Ast/48854/17406,1923731,1661,1189,560,48854,17406,1,
CONAGRA BRANDS-Ast/48867/17406,1920658,1651,1214,572,48867,17406,1,
CONAGRA BRANDS-Ast/48867/17406,1923732,1651,1214,572,48867,17406,2,
CONAGRA BRANDS-Ast/48867/17406,1923728,1651,1214,572,48867,17406,3,
CONAGRA BRANDS-Ast/48867/17406,1923729,1651,1214,572,48867,17406,4,
CONAGRA BRANDS-Ast/48867/17406,1925021,1651,1214,572,48867,17406,5,
CONAGRA BRANDS-Ast/48867/17406,1927227,1651,1214,572,48867,17406,6,
CONAGRA BRANDS-Ast/48867/22942,1925422,1782,1535,662,48867,22942,1,
CONAGRA BRANDS-Ast/48867/30252,1921222,2209,1682,811,48867,30252,1,
CONAGRA BRANDS-Ast/48867/30252,1927231,2209,1682,811,48867,30252,2,
CONAGRA BRANDS-Ast/48867/46041,1923655,826,590,284,48867,46041,1,
CONAGRA BRANDS-Ast/48867/46041,1923656,826,590,284,48867,46041,2,
CONAGRA BRANDS-Ast/48867/46041,1928986,826,590,284,48867,46041,3,
CONAGRA BRANDS-Ast/48867/46041,1928502,826,590,284,48867,46041,4,
CONAGRA BRANDS-Ast/48867/46041,1929654,826,590,284,48867,46041,5,
CONAGRA BRANDS-Ast/48867/46041,1928985,826,590,284,48867,46041,6,
CONAGRA BRANDS-Ast/48867/46041,1929656,826,590,284,48867,46041,7,
CONAGRA BRANDS-Ast/48867/46041,1928335,826,590,284,48867,46041,8,
CONAGRA BRANDS-Ast/48867/46041,1928334,826,590,284,48867,46041,9,
CONAGRA BRANDS-Ast/62458/46041,1920665,614,421,202,62458,46041,1,
CONAGRA BRANDS-Ast/62458/46041,1919661,614,421,202,62458,46041,2,
CONAGRA BRANDS-Ast/62458/46041,1920565,614,421,202,62458,46041,3,
CONAGRA BRANDS-Ast/62458/46041,1930534,614,421,202,62458,46041,4,
CONAGRA BRANDS-Ast/62458/46041,1929537,614,421,202,62458,46041,5,
CONAGRA BRANDS-Ast/62458/46041,1929528,614,421,202,62458,46041,6,
CONAGRA BRANDS-Ast/62458/46041,1930535,614,421,202,62458,46041,7,
CONAGRA BRANDS-Ast/62458/46041,1928567,614,421,202,62458,46041,8,
CONAGRA BRANDS-Log/43420/46041,1925907,756,489,235,43420,46041,1,
CONAGRA BRANDS-Log/43502/17406,1920781,1539,1055,491,43502,17406,1,
CONAGRA BRANDS-Log/43502/17406,1919889,1539,1055,491,43502,17406,2,
CONAGRA BRANDS-Log/43502/17406,1919784,1539,1055,491,43502,17406,3,
CONAGRA BRANDS-Log/43502/17406,1920780,1539,1055,491,43502,17406,4,
CONAGRA BRANDS-Log/43502/17406,1922373,1539,1055,491,43502,17406,5,
CONAGRA BRANDS-Log/43502/17406,1922685,1539,1055,491,43502,17406,6,
CONAGRA BRANDS-Log/43502/17406,1930583,1539,1055,491,43502,17406,7,
CONAGRA BRANDS-Log/43502/17847,1929868,1403,959,443,43502,17847,1,
CONAGRA BRANDS-Log/43502/30252,1916343,1739,1419,685,43502,30252,1,
CONAGRA BRANDS-Log/43502/30252,1928800,1739,1419,685,43502,30252,2,
CONAGRA BRANDS-Log/43502/40741,1922181,1019,716,343,43502,40741,1,
CONAGRA BRANDS-Log/43502/40741,1924088,1019,716,343,43502,40741,2,
CONAGRA BRANDS-Log/43502/40741,1930544,1019,716,343,43502,40741,3,
CONAGRA BRANDS-Log/43502/46041,1920736,579,379,182,43502,46041,1,
CONAGRA BRANDS-Log/43502/46041,1920738,579,379,182,43502,46041,2,
CONAGRA BRANDS-Log/43502/46041,1922371,579,379,182,43502,46041,3,
CONAGRA BRANDS-Log/43502/46041,1924084,579,379,182,43502,46041,4,
CONAGRA BRANDS-Log/43502/46041,1926078,579,379,182,43502,46041,5,
CONAGRA BRANDS-Log/43502/46041,1924862,579,379,182,43502,46041,6,
CONAGRA BRANDS-Log/43502/46041,1922623,579,379,182,43502,46041,7,
CONAGRA BRANDS-Log/43502/46041,1925746,579,379,182,43502,46041,8,
CONAGRA BRANDS-Log/43502/46041,1924087,579,379,182,43502,46041,9,
CONAGRA BRANDS-Log/43502/46041,1929864,579,379,182,43502,46041,10,
CONAGRA BRANDS-Log/43502/46041,1926619,579,379,182,43502,46041,11,
CONAGRA BRANDS-Log/43502/46041,1926620,579,379,182,43502,46041,12,
CONAGRA BRANDS-Log/43502/46041,1930384,579,379,182,43502,46041,13,
CONAGRA BRANDS-Log/43502/46041,1926617,579,379,182,43502,46041,14,
CONAGRA BRANDS-Log/43502/46041,1932165,579,379,182,43502,46041,15,
CONAGRA BRANDS-Log/43502/46041,1921109,579,379,182,43502,46041,16,
CONAGRA BRANDS-Log/43502/46041,1927232,579,379,182,43502,46041,17,
CONAGRA BRANDS-Log/43502/46041,1928052,579,379,182,43502,46041,18,
CONAGRA BRANDS-Log/43502/46041,1927228,579,379,182,43502,46041,19,
CONAGRA BRANDS-Log/43502/46041,1932168,579,379,182,43502,46041,20,
CONAGRA BRANDS-Log/43502/46041,1929865,579,379,182,43502,46041,21,
CONAGRA BRANDS-Log/45246/43502,1918287,606,364,175,45246,43502,1,
CONAGRA BRANDS-Log/45882/46041,1920316,607,286,137,45882,46041,1,
CONAGRA BRANDS-Log/45882/46041,1920652,607,286,137,45882,46041,2,
CONAGRA BRANDS-Log/46041/17847,1919316,1580,1282,615,46041,17847,1,
CONAGRA BRANDS-Log/46041/17847,1927166,1580,1282,615,46041,17847,2,
CONAGRA BRANDS-Log/46041/43528,1931789,616,438,208,46041,43528,1,
CONAGRA BRANDS-Log/46041/43554,1926075,602,377,179,46041,43554,1,
CONAGRA BRANDS-Log/46041/44137,1919570,868,772,362,46041,44137,1,
CONAGRA BRANDS-Log/46041/44139,1918717,895,775,364,46041,44139,1,
CONAGRA BRANDS-Log/46041/44142,1921116,835,752,354,46041,44142,1,
CONAGRA BRANDS-Log/46041/62458,1927064,613,407,196,46041,62458,1,
CONAGRA BRANDS-Log/48867/17406,1929863,1646,1214,572,48867,17406,1,
CONAGRA BRANDS-Log/48867/46041,1926944,825,592,284,48867,46041,1,
CONAGRA BRANDS-Log/62458/46041,1927928,612,418,201,62458,46041,1,
CONAGRA BRANDS-Log/62458/46041,1926352,612,418,201,62458,46041,2,
CONAGRA BRANDS-Log/62458/46041,1927234,612,418,201,62458,46041,3,
CONSUMER GROUP-Ast/42431/17026,1920379,1951,1572,757,42431,17026,1,
CONSUMER GROUP-Ast/60446/43554,1920918,826,510,203,60446,43554,1,
CONSUMER GROUP-Ast/60446/43554,1920919,826,510,203,60446,43554,2,
CONSUMER GROUP-Ast/60446/43554,1933151,826,510,203,60446,43554,3,
CONSUMER GROUP-Ast/60446/43554,1932251,826,510,203,60446,43554,4,
CONSUMER GROUP-Ast/60446/43554,1922203,826,510,203,60446,43554,5,
CONSUMER GROUP-Ast/60446/43554,1922202,826,510,203,60446,43554,6,
CONTINENTAL PA-Ast/16046/45895,1919379,825,573,273,16046,45895,1,
CONTINENTAL PA-Ast/16046/45895,1919380,825,573,273,16046,45895,2,
CONTINENTAL PA-Ast/16046/45895,1919389,825,573,273,16046,45895,3,
CONTINENTAL PA-Ast/16046/45895,1919378,825,573,273,16046,45895,4,
CONTINENTAL PA-Ast/16046/45895,1919388,825,573,273,16046,45895,5,
CONTINENTAL PA-Ast/16046/45895,1919387,825,573,273,16046,45895,6,
CONTINENTAL PA-Log/16046/45895,1919383,825,571,273,16046,45895,1,
CONTINENTAL PA-Log/16046/45895,1906179,825,571,273,16046,45895,2,
COYOTE LOGISTI-Ast/31206/46074,1921953,997,1359,649,31206,46074,1,
COYOTE LOGISTI-Ast/35150/48150,1928525,1350,1593,768,35150,48150,1,
COYOTE LOGISTI-Ast/35150/48150,1931824,1350,1593,768,35150,48150,2,
COYOTE LOGISTI-Ast/35150/48150,1929593,1350,1593,768,35150,48150,3,
COYOTE LOGISTI-Ast/42133/44646,1920980,875,962,463,42133,44646,1,
COYOTE LOGISTI-Ast/42133/44646,1931844,875,962,463,42133,44646,2,
COYOTE LOGISTI-Ast/42431/45840,1920567,1025,1103,528,42431,45840,1,
COYOTE LOGISTI-Ast/50659/43410,1922759,1200,1360,613,50659,43410,1,
COYOTE LOGISTI-Log/42133/44646,1928799,950,964,463,42133,44646,1,
CROWN CORK-Ast/42101/45036,1915725,772,492,236,42101,45036,1,
CROWN CORK-Ast/44646/17331,1927579,1152,743,318,44646,17331,1,
CROWN CORK-Ast/44646/17331,1925136,1152,743,318,44646,17331,2,
DANA INCORPORA-Ast/15853/43610,1920777,956,669,307,15853,43610,1,
DANA INCORPORA-Ast/15853/43610,1927259,956,669,307,15853,43610,2,
DANA INCORPORA-Ast/15853/43610,1927260,956,669,307,15853,43610,3,
DANA INCORPORA-Ast/46802/40245,1924109,923,519,241,46802,40245,1,
DANA INCORPORA-Ast/46802/60499,1928210,512,360,166,46802,60499,1,
DANA INCORPORA-Ast/46802/60499,1921192,512,360,166,46802,60499,2,
DANA INCORPORA-Ast/46802/60499,1924752,512,360,166,46802,60499,3,
DANA INCORPORA-Ast/49415/46802,1930672,773,431,206,49415,46802,1,
DANA INCORPORA-Ast/49415/46802,1924112,773,431,206,49415,46802,2,
DANA INCORPORA-Ast/49415/46802,1920771,773,431,206,49415,46802,3,
DANA INCORPORA-Ast/49415/46802,1927253,773,431,206,49415,46802,4,
DANA INCORPORA-Ast/49415/46802,1927258,773,431,206,49415,46802,5,
DANA INCORPORA-Log/15853/43610,1920776,956,665,306,15853,43610,1,
DANA INCORPORA-Log/15853/43610,1924120,956,665,306,15853,43610,2,
DANA INCORPORA-Log/15853/43610,1924121,956,665,306,15853,43610,3,
DANA INCORPORA-Log/15853/43610,1930671,956,665,306,15853,43610,4,
DANA INCORPORA-Log/15853/43610,1930670,956,665,306,15853,43610,5,
DANA INCORPORA-Log/48044/46802,1933060,580,424,204,48044,46802,1,
DANA INCORPORA-Log/49415/46802,1920773,736,431,206,49415,46802,1,
DANA INCORPORA-Log/49415/46802,1924118,736,431,206,49415,46802,2,
DANA INCORPORA-Log/49415/46802,1931576,736,431,206,49415,46802,3,
DANA INCORPORA-Log/49415/46802,1924117,736,431,206,49415,46802,4,
DECKED-Ast/44060/43512,1920423,687,392,181,44060,43512,1,
DECKED-Ast/44060/43512,1920417,687,392,181,44060,43512,2,
DECKED-Ast/44060/43512,1920416,687,392,181,44060,43512,3,
DIXIE PULP & P-Ast/43619/16686,1929733,1280,720,333,43619,16686,1,
DIXIE PULP & P-Ast/43619/49120,1922232,800,392,169,43619,49120,1,
DIXIE PULP & P-Ast/43619/49120,1926341,800,392,169,43619,49120,2,
DIXIE PULP & P-Ast/46703/16686,1922775,1521,899,413,46703,16686,1,
DIXIE PULP & P-Ast/46703/16686,1929068,1521,899,413,46703,16686,2,
DIXIE PULP & P-Ast/46703/16686,1931733,1521,899,413,46703,16686,3,
DIXIE PULP & P-Ast/46703/16686,1928050,1521,899,413,46703,16686,4,
DIXIE PULP & P-Ast/46703/16686,1925577,1521,899,413,46703,16686,5,
DIXIE PULP & P-Ast/46703/49120,1930006,572,206,88,46703,49120,1,
DIXIE PULP & P-Ast/46703/49120,1923817,572,206,88,46703,49120,2,
DIXIE PULP & P-Ast/48111/16686,1925472,1419,821,382,48111,16686,1,
DIXIE PULP & P-Log/46703/16686,1920628,1528,899,413,46703,16686,1,
DOMTAR PAPER C-Ast/15801/23005,1923829,1063,698,329,15801,23005,1,
DOMTAR PAPER C-Ast/15801/23005,1925891,1063,698,329,15801,23005,2,
DOMTAR PAPER C-Ast/15801/23228,1923069,1178,716,337,15801,23228,1,
DOMTAR PAPER C-Ast/15801/43465,1920907,837,608,277,15801,43465,1,
DOMTAR PAPER C-Ast/15801/43551,1919645,940,612,280,15801,43551,1,
DOMTAR PAPER C-Ast/15801/44233,1918831,787,389,183,15801,44233,1,
DOMTAR PAPER C-Ast/15801/46703,1922540,976,799,363,15801,46703,1,
DOMTAR PAPER C-Ast/15801/46703,1922522,976,799,363,15801,46703,2,
DOMTAR PAPER C-Ast/15801/46703,1922541,976,799,363,15801,46703,3,
DOMTAR PAPER C-Ast/15801/46703,1922523,976,799,363,15801,46703,4,
DOMTAR PAPER C-Ast/15845/22801,1920925,844,604,283,15845,22801,1,
DOMTAR PAPER C-Ast/15845/22801,1920930,844,604,283,15845,22801,2,
DOMTAR PAPER C-Ast/15845/22801,1920951,844,604,283,15845,22801,3,
DOMTAR PAPER C-Ast/15845/22801,1920937,844,604,283,15845,22801,4,
DOMTAR PAPER C-Ast/15845/22801,1920929,844,604,283,15845,22801,5,
