KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
LACTALIS_58102_60134,46476093,1998,1108,619,58102,60134,17,False,0.0,0.0,1519.0,['L46478197' 'L46475878'],['46478107' 'L46480123'],58102,60018,1
LACTALIS_58102_60134,46476095,1998,1108,619,58102,60134,18,False,0.0,0.0,1230.0,['L46477743' 'L46480246'],['L46475197' '46480862'],58102,60048,1
^AVENUE LOGISTICS_21219_56058,46478415,1600,2124,1157,21219,56058,1,False,64.83999633789062,0.0,631.0,['46481668' 'L46476718'],['46471901' 'L46471925'],20794,56058,1
^AVENUE LOGISTICS_21219_56058,46477028,1600,2124,1157,21219,56058,2,False,64.83999633789062,0.0,2120.0,['46481349' 'L46476719'],['46473900' 'L46476511'],20794,56058,1
^AVENUE LOGISTICS_21219_56058,46478133,1600,2124,1157,21219,56058,3,False,64.83999633789062,2.0,2.0,['46474377' 'L46478100'],['46471900' '46481201'],20794,56058,1
^AVENUE LOGISTICS_21219_56058,46477172,1600,2124,1157,21219,56058,4,False,64.83999633789062,0.0,1343.0,['46478322' 'L46476716'],['46475651' '46478064'],20794,56058,1
^AVENUE LOGISTICS_21219_56058,46477236,1600,2124,1157,21219,56058,5,False,64.83999633789062,1.0,161.0,['L46476706' '46476195'],['46477632' '46476660'],20794,56058,1
^AVENUE LOGISTICS_21219_55306,46475660,1650,2097,1133,21219,55306,1,False,81.05000305175781,0.0,130.0,['46480687' '46477392'],['46475010' 'L46474875'],21903,55317,1
^AVENUE LOGISTICS_21219_55306,46474392,1650,2097,1133,21219,55306,2,False,81.05000305175781,3.0,12.0,['46477582' '46477389'],['46474185' '46480447'],21903,56301,1
^AVENUE LOGISTICS_19720_54703,46474390,1650,1875,1080,19720,54703,1,False,35.6619987487793,0.0,1215.0,['46473330' 'L46474309'],['46477004' 'L46475562'],21903,54482,1
^AVENUE LOGISTICS_19720_54703,46480974,1650,1875,1080,19720,54703,2,False,35.6619987487793,0.0,211.0,['46478556' 'L46474843'],['46473575' 'L46475563'],21903,54482,1
^AVENUE LOGISTICS_19720_54703,46476572,1650,1875,1080,19720,54703,3,False,35.6619987487793,4.0,2.0,['46473990' 'L46474372'],['46478444' 'L46473769'],21903,54482,1
^AVENUE LOGISTICS_19720_54703,46478439,1650,1875,1080,19720,54703,4,False,35.6619987487793,1.0,318.0,['46478550' 'L46474839'],['L46475183' '46475098'],21903,54729,1
^AVENUE LOGISTICS_19720_58572,46480784,2300,2645,1570,19720,58572,1,False,35.6619987487793,0.0,409.0,['46475987' 'L46473515'],['L46480898' '46471687'],21903,58501,1
^AVENUE LOGISTICS_19720_58572,46474761,2300,2645,1570,19720,58572,2,False,35.6619987487793,1.0,42.0,['46471703' 'L46474344'],['L46481102' 'L46473315'],21903,58501,1
^AVENUE LOGISTICS_27856_18064,46480861,1100,777,445,27856,18064,1,False,0.0,0.0,534.0,['46476253' '46474728'],['46474154' '46477866'],27886,07201,1
^AVENUE LOGISTICS_98273_68333,46476609,3600,2733,1723,98273,68333,1,False,96.93579864501953,1.0,1.0,['46475650' 'L46475077'],['L46473162' 'L46482060'],98108,57107,1
^AVENUE LOGISTICS_63044_55906,46473796,850,694,438,63044,55906,1,False,0.0,0.0,29.0,['L46480982' 'L46479867'],['46474741' '46475689'],63042,55987,1
^AVENUE LOGISTICS_32218_28269,46481727,500,615,388,32218,28269,1,False,0.0,0.0,2009.0,['46473430' '46480394'],['46477380' '46473196'],32219,28312,1
SYSCO FOOD CORPORATION_58201_60016,46476775,2196,1251,707,58201,60016,1,False,176.0406036376953,0.0,3.0,['L46476511' '46471960'],['L46477361' '46481186'],58318,53403,1
SYSCO FOOD CORPORATION_58201_60016,46479591,2196,1251,707,58201,60016,2,False,0.0,1.0,421.0,['46479724' 'L46477436'],['L46473915' '46465595'],58203,53403,1
SYSCO FOOD CORPORATION_58201_60016,46476721,2196,1251,707,58201,60016,3,False,202.13870239257812,1.0,171.0,['46477335' 'L46474433'],['L46473919' 'L46481095'],58102,53403,1
SYSCO FOOD CORPORATION_58201_60016,46478237,2196,1251,707,58201,60016,4,False,202.13870239257812,0.0,870.0,['46473703' 'L46478454'],['L46475895' '46473113'],58102,53403,1
SYSCO FOOD CORPORATION_58201_60016,46478551,2196,1251,707,58201,60016,5,False,0.0,0.0,1056.0,['46481327' 'L46474948'],['L46475899' 'L46474884'],58203,53403,1
SYSCO FOOD CORPORATION_58201_60016,46473254,2196,1251,707,58201,60016,6,False,202.13870239257812,1.0,104.0,['46474030' 'L46481178'],['L46480255' '46467577'],58102,53403,1
SYSCO FOOD CORPORATION_58201_22630,46473343,5020,2603,1389,58201,22630,1,False,202.13870239257812,2.0,8.0,['46474321' '46478116'],['46479665' '46476935'],58102,22841,1
SYSCO FOOD CORPORATION_58201_22630,46475663,5020,2603,1389,58201,22630,2,False,202.13870239257812,0.0,369.0,['46474306' '46478117'],['46474718' 'L46481166'],58102,22841,1
SYSCO FOOD CORPORATION_58201_22630,46471413,5020,2603,1389,58201,22630,3,False,202.13870239257812,1.0,285.0,['46474375' '46472415'],['46474351' '46474947'],58102,22841,1
SYSCO FOOD CORPORATION_58201_22630,46476989,5020,2603,1389,58201,22630,4,False,202.13870239257812,1.0,231.0,['46473462' '46474426'],['46477118' 'L46476141'],58102,22827,1
SYSCO FOOD CORPORATION_30071_58102,46472439,2363,2323,1379,30071,58102,1,False,79.42900085449219,0.0,653.0,['46476206' '46476500'],['46471797' '46476082'],30253,58203,1
SYSCO FOOD CORPORATION_30071_58102,46475206,2363,2323,1379,30071,58102,2,False,79.42900085449219,0.0,2038.0,['46472391' '46476498'],['46465605' '46477667'],30253,58203,1
SYSCO FOOD CORPORATION_30071_58102,46476654,2363,2323,1379,30071,58102,3,False,79.42900085449219,0.0,1887.0,['46477613' 'L46476333'],['46465604' '46475575'],30253,58203,1
SYSCO FOOD CORPORATION_30071_58102,46470833,2363,2323,1379,30071,58102,4,False,79.42900085449219,0.0,1120.0,['L46476510' 'L46481243'],['46471792' '46475547'],30253,58203,1
SYSCO FOOD CORPORATION_64116_58102,46475529,1291,988,603,64116,58102,1,False,0.0,0.0,507.0,['46475280' '46471299'],['46475734' '46474350'],64117,58203,1
BLAIN SUPPLY INC_58102_53546,46476358,1401,951,545,58102,53546,1,False,0.0,0.0,614.0,['L46479979' 'L46475901'],['46473904' 'L46480003'],58102,53224,1
BLAIN SUPPLY INC_58102_53546,46479886,1401,951,545,58102,53546,2,False,0.0,0.0,1476.0,['46476414' 'L46477370'],['46476860' 'L46474740'],58102,53224,1
BLAIN SUPPLY INC_58102_53546,46476359,1401,951,545,58102,53546,3,False,0.0,0.0,1532.0,['L46475252' 'L46477364'],['46472070' '46472958'],58102,53224,1
BLAIN SUPPLY INC_58102_53546,46479887,1401,951,545,58102,53546,4,False,0.0,0.0,1860.0,['46474674' 'L46480248'],['46475875' '46470879'],58102,53224,1
BLAIN SUPPLY INC_58102_53546,46476360,1401,951,545,58102,53546,5,False,0.0,1.0,190.0,['L46474937' 'L46475884'],['46476858' '46476451'],58102,53224,1
BLAIN SUPPLY INC_58102_53546,46481187,1401,951,545,58102,53546,6,False,0.0,0.0,1932.0,['46473208' 'L46477375'],['46478284' '46472275'],58102,53224,1
BLAIN SUPPLY INC_58102_53546,46474121,1401,951,545,58102,53546,7,False,0.0,0.0,1761.0,['L46476701' 'L46473940'],['46473906' 'L46476634'],58102,53224,1
BLAIN SUPPLY INC_58102_53546,46481185,1401,951,545,58102,53546,8,False,0.0,0.0,1917.0,['46480489' 'L46475889'],['46473565' 'L46480897'],58102,53223,1
BLAIN SUPPLY INC_58102_53546,46481190,1401,951,545,58102,53546,9,False,0.0,0.0,1839.0,['L46474888' 'L46475883'],['46474724' '46475011'],58102,53224,1
BLAIN SUPPLY INC_58102_53546,46481186,1401,951,545,58102,53546,10,False,0.0,0.0,5.0,['46476775' 'L46477361'],['46478282' 'L46478452'],58102,53224,1
BLAIN SUPPLY INC_58102_53546,46474120,1401,951,545,58102,53546,11,False,0.0,5.0,48.0,['L46476106' 'L46475893'],['L46476861' '46476903'],58102,53224,1
BLAIN SUPPLY INC_58102_53546,46476361,1401,951,545,58102,53546,12,False,0.0,1.0,431.0,['46474954' 'L46480241'],['46473685' '46476177'],58102,53224,1
BLAIN SUPPLY INC_38118_53546,46474212,1226,1021,618,38118,53546,1,False,0.0,0.0,934.0,['L46472228' '46475833'],['46474394' 'L46475612'],38134,53222,1
BLAIN SUPPLY INC_27214_53546,46472785,1464,1535,845,27214,53546,1,False,24.315000534057617,1.0,440.0,['46477511' '46473539'],['L46477989' 'L46482672'],27302,53218,1
MIDLAND TRANSPORT LTD_58401_17201,46476915,4371,2575,1365,58401,17201,1,False,167.4492950439453,2.0,34.0,['L46479641' '46481069'],['46480007' '46471265'],58078,43201,1
MIDLAND TRANSPORT LTD_58401_17201,46476916,4371,2575,1365,58401,17201,2,False,167.4492950439453,0.0,439.0,['L46476893' '46480370'],['46474880' 'L46476155'],58078,43201,1
MIDLAND TRANSPORT LTD_58401_17201,46476918,4371,2575,1365,58401,17201,3,False,167.4492950439453,0.0,280.0,['L46480032' 'L46481429'],['L46480545' 'L46475891'],58078,44515,1
MIDLAND TRANSPORT LTD_58401_17201,46473982,4371,2575,1365,58401,17201,4,False,167.4492950439453,1.0,244.0,['L46477662' 'L46475680'],['46474139' 'L46475207'],58078,43201,1
MIDLAND TRANSPORT LTD_58401_17201,46475579,4371,2575,1365,58401,17201,5,False,167.4492950439453,0.0,1314.0,['L46478436' '46479885'],['46476794' 'L46481018'],58078,43201,1
MIDLAND TRANSPORT LTD_58401_17201,46473981,4371,2575,1365,58401,17201,6,False,167.4492950439453,0.0,1116.0,['46476661' '46480369'],['46476047' 'L46476510'],58078,43201,1
MIDLAND TRANSPORT LTD_58401_17201,46473205,4371,2575,1365,58401,17201,7,False,167.4492950439453,0.0,847.0,['L46469696' '46477027'],['46476216' 'L46481859'],58078,43201,1
MIDLAND TRANSPORT LTD_58401_17201,46473654,4371,2575,1365,58401,17201,8,False,167.4492950439453,0.0,119.0,['L46477661' 'L46480295'],['46479963' 'L46479871'],58078,43201,1
MIDLAND TRANSPORT LTD_58401_17201,46473199,4371,2575,1365,58401,17201,9,False,167.4492950439453,2.0,68.0,['L46476888' '46480368'],['46480760' '46479794'],58078,15688,1
MIDLAND TRANSPORT LTD_55428_72204,46472078,2342,1527,872,55428,72204,1,False,0.0,0.0,1164.0,['L46477726' '46472861'],['L46474870' '46471546'],55421,63825,1
MIDLAND TRANSPORT LTD_55428_72204,46473326,2342,1527,872,55428,72204,2,False,0.0,0.0,1089.0,['46481767' '46478480'],['L46474869' '46475165'],55421,63825,1
MIDLAND TRANSPORT LTD_55428_63147,46471553,1542,1052,569,55428,63147,1,False,0.0,1.0,223.0,['46481041' '46474992'],['L46476063' 'L46476796'],55421,63143,1
MIDLAND TRANSPORT LTD_57107_72117,46471576,3524,1391,797,57107,72117,1,False,629.7584838867188,1.0,417.0,['46475073' '46474042'],['46470746' '46479724'],66061,72479,1
MIDLAND TRANSPORT LTD_57107_72117,46471575,3524,1391,797,57107,72117,2,False,629.7584838867188,1.0,262.0,['46473452' '46479617'],['L46472400' 'L46476728'],66061,72401,1
PERFORMANCE FOOD GROUP_56367_75201,46479814,2192,1668,1026,56367,75201,1,False,,,,,,,,0
PERFORMANCE FOOD GROUP_56367_75201,46477287,2192,1668,1026,56367,75201,2,False,,,,,,,,0
PERFORMANCE FOOD GROUP_56367_75201,46473443,2192,1668,1026,56367,75201,3,False,,,,,,,,0
PERFORMANCE FOOD GROUP_56367_75201,46473451,2192,1668,1026,56367,75201,4,False,,,,,,,,0
PERFORMANCE FOOD GROUP_56367_75201,46475287,2192,1668,1026,56367,75201,5,False,,,,,,,,0
PERFORMANCE FOOD GROUP_83210_63143,46477040,3362,2278,1425,83210,63143,1,False,278.3257141113281,0.0,452.0,['L46469691' '46478354'],['46477510' '46476088'],84104,63118,1
PERFORMANCE FOOD GROUP_83210_63143,46473500,3362,2278,1425,83210,63143,2,False,278.3257141113281,0.0,500.0,['46476795' '46480267'],['46478315' '46475104'],84104,63118,1
PERFORMANCE FOOD GROUP_83210_63143,46472748,3362,2278,1425,83210,63143,3,False,278.3257141113281,5.0,13.0,['46473807' '46480269'],['46474734' '46477636'],84104,63118,1
PERFORMANCE FOOD GROUP_83210_63143,46473499,3362,2278,1425,83210,63143,4,False,278.3257141113281,0.0,1927.0,['46478311' '46476123'],['46476957' '46475076'],84104,63118,1
PERFORMANCE FOOD GROUP_58102_37090,46477294,3488,1873,1140,58102,37090,1,False,0.0,1.0,275.0,['46473463' '46475963'],['46477134' '46473791'],58102,63118,1
PERFORMANCE FOOD GROUP_58102_37090,46475285,3488,1873,1140,58102,37090,2,False,0.0,0.0,1143.0,['46473460' '46476614'],['46477941' 'L46472208'],58102,63118,1
PERFORMANCE FOOD GROUP_76051_63143,46478074,1002,1025,626,76051,63143,1,False,550.3295288085938,3.0,30.0,['46473984' 'L46481493'],['L46474251' 'L46473436'],79766,63143,1
PERFORMANCE FOOD GROUP_58201_37090,46475286,3935,1975,1219,58201,37090,1,False,202.13870239257812,0.0,1683.0,['46476490' '46472103'],['46475852' 'L46476225'],58102,63118,1
KRAFT HEINZ FOODS_53222_60440,46477728,581,243,117,53222,60440,1,False,54.951900482177734,0.0,1496.0,['46473779' 'L46472398'],['L46480256' 'L46481209'],53037,53403,1
KRAFT HEINZ FOODS_53222_60440,46477001,581,243,117,53222,60440,2,False,47.98160171508789,1.0,540.0,['46474510' 'L46473183'],['L46475900' '46473988'],53154,53403,1
KRAFT HEINZ FOODS_53222_60440,46474024,581,243,117,53222,60440,3,False,54.951900482177734,0.0,921.0,['L46473591' 'L46481374'],['L46480260' '46470648'],53027,53403,1
KRAFT HEINZ FOODS_53222_60440,46480840,581,243,117,53222,60440,4,False,47.98160171508789,0.0,796.0,['46474804' 'L46480430'],['L46473920' 'L46476702'],53154,53403,1
KRAFT HEINZ FOODS_53222_60440,46474394,581,243,117,53222,60440,5,False,156.75070190429688,0.0,935.0,['46475833' '46474212'],['L46475612' 'L46476215'],53546,60440,1
KRAFT HEINZ FOODS_53222_60440,46474010,581,243,117,53222,60440,6,False,54.951900482177734,0.0,998.0,['46472745' 'L46481066'],['46477128' '46474477'],53051,60484,1
KRAFT HEINZ FOODS_43420_27576,46479755,1593,1109,627,43420,27576,1,False,,,,,,,,0
KRAFT HEINZ FOODS_43420_27576,46473065,1593,1109,627,43420,27576,2,False,,,,,,,,0
KRAFT HEINZ FOODS_43420_23842,46477616,1532,1242,590,43420,23842,1,False,,,,,,,,0
KRAFT HEINZ FOODS_43420_23842,46471583,1532,1242,590,43420,23842,2,False,,,,,,,,0
KRAFT HEINZ FOODS_56073_37921,46470887,3195,1719,999,56073,37921,1,False,147.835205078125,0.0,1410.0,['L46472857' '46470851'],['46473492' '46481131'],55442,63118,1
KRAFT HEINZ FOODS_56073_37921,46472255,3195,1719,999,56073,37921,2,False,147.835205078125,5.0,52.0,['46476903' '46474820'],['46475582' '46478355'],55442,40010,1
ATOMIC BRANDS INC_55433_60624,46477196,1000,711,422,55433,60624,1,False,0.0,0.0,205.0,['46481126' '46480300'],['46471815' 'L46482673'],55429,60638,1
ATOMIC BRANDS INC_55433_60624,46473789,1000,711,422,55433,60624,2,False,0.0,0.0,1302.0,['L46473121' '46475024'],['46481653' 'L46474512'],55442,60638,1
ATOMIC BRANDS INC_55433_60624,46477197,1000,711,422,55433,60624,3,False,0.0,0.0,1424.0,['L46474745' '46476081'],['46472101' 'L46476218'],55439,60638,1
ATOMIC BRANDS INC_55433_60624,46476490,1000,711,422,55433,60624,4,False,0.0,0.0,1681.0,['L46470848' '46477320'],['46472103' '46475286'],55442,60638,1
ATOMIC BRANDS INC_55433_60624,46477195,1000,711,422,55433,60624,5,False,0.0,0.0,1346.0,['46475651' '46478064'],['46475537' 'L46480791'],55421,60638,1
ATOMIC BRANDS INC_55433_63143,46477034,1300,904,569,55433,63143,1,False,0.0,0.0,1044.0,['46473197' '46476539'],['46476121' 'L46473938'],55421,63118,1
ATOMIC BRANDS INC_55433_63143,46475083,1300,904,569,55433,63143,2,False,0.0,0.0,893.0,['L46479978' '46478558'],['46477940' '46473339'],55421,63118,1
ATOMIC BRANDS INC_55433_63143,46471300,1300,904,569,55433,63143,3,False,0.0,0.0,1320.0,['L46480565' '46477589'],['46478308' '46476092'],55442,63118,1
ATOMIC BRANDS INC_55433_63143,46473528,1300,904,569,55433,63143,4,False,0.0,0.0,592.0,['L46481538' '46481544'],['46476905' 'L46472282'],55442,63118,1
ATOMIC BRANDS INC_55433_64117,46477032,1200,711,444,55433,64117,1,False,0.0,0.0,115.0,['L46477031' '46474365'],['L46478345' 'L46477661'],55421,50317,1
ATOMIC BRANDS INC_55433_64117,46471299,1200,711,444,55433,64117,2,False,0.0,0.0,506.0,['46479751' '46475280'],['46475529' '46475734'],55421,64116,1
ATOMIC BRANDS INC_55433_77029,46477942,2350,1887,1198,55433,77029,1,False,,,,,,,,0
ELECTRIC GLASS FIBER AMERICA_45804_55439,46480981,1755,1235,654,45804,55439,1,False,0.0,0.0,1508.0,['L46470888' 'L46474744'],['46476683' '46474694'],45840,55421,1
ELECTRIC GLASS FIBER AMERICA_45804_55439,46481755,1755,1235,654,45804,55439,2,False,136.97450256347656,0.0,928.0,['L46474246' '46477313'],['L46475673' 'L46475667'],45426,56007,1
ELECTRIC GLASS FIBER AMERICA_45804_55439,46477830,1755,1235,654,45804,55439,3,False,136.97450256347656,0.0,1009.0,['46476913' '46478474'],['46480735' '46472935'],45426,55421,1
ELECTRIC GLASS FIBER AMERICA_45804_55439,46476081,1755,1235,654,45804,55439,4,False,0.0,0.0,1423.0,['L46474098' 'L46474745'],['46477197' '46472101'],45840,55433,1
ELECTRIC GLASS FIBER AMERICA_45804_55439,46479608,1755,1235,654,45804,55439,5,False,136.97450256347656,1.0,23.0,['46473568' '46481861'],['46480736' '46476142'],45426,55421,1
ELECTRIC GLASS FIBER AMERICA_45804_55439,46474712,1755,1235,654,45804,55439,6,False,0.0,0.0,774.0,['L46480783' 'L46474748'],['L46482108' 'L46475672'],45840,56007,1
ELECTRIC GLASS FIBER AMERICA_45804_55439,46475477,1755,1235,654,45804,55439,7,False,0.0,0.0,693.0,['L46476906' 'L46475777'],['L46481485' 'L46476324'],45840,56007,1
ELECTRIC GLASS FIBER AMERICA_45804_55439,46474148,1755,1235,654,45804,55439,8,False,0.0,5.0,8.0,['L46477759' 'L46475616'],['L46475916' 'L46475668'],45840,56007,1
ELECTRIC GLASS FIBER AMERICA_60064_55439,46478287,1295,723,409,60064,55439,1,False,37.445098876953125,1.0,144.0,['46466804' 'L46478265'],['L46477484' 'L46472393'],60133,55421,1
ELECTRIC GLASS FIBER AMERICA_60064_55439,46474486,1295,723,409,60064,55439,2,False,37.445098876953125,0.0,47.0,['L46478482' 'L46475173'],['L46477486' 'L46469363'],60133,55421,1
CONAGRA FOODS_46203_55343,46475903,1131,1115,607,46203,55343,1,False,184.14559936523438,0.0,782.0,['L46470842' 'L46479766'],['L46476508' '46476662'],45215,56378,1
CONAGRA FOODS_46203_55343,46477378,1131,1115,607,46203,55343,2,False,184.14559936523438,2.0,74.0,['L46476981' 'L46476892'],['L46476933' 'L46474743'],45215,56073,1
CONAGRA FOODS_46203_55343,46475904,1131,1115,607,46203,55343,3,False,184.14559936523438,0.0,771.0,['L46476118' 'L46473811'],['L46480783' 'L46474748'],45215,56073,1
CONAGRA FOODS_46203_55343,46473031,1131,1115,607,46203,55343,4,False,0.0,0.0,1013.0,['46472935' 'L46480902'],['L46470881' 'L46473813'],46254,56073,1
CONAGRA FOODS_46203_55343,46476830,1131,1115,607,46203,55343,5,False,184.14559936523438,1.0,469.0,['L46474352' 'L46473214'],['L46481845' '46476046'],45215,56378,1
CONAGRA FOODS_46203_55343,46473676,1131,1115,607,46203,55343,6,False,184.14559936523438,0.0,1798.0,['L46476071' 'L46469695'],['46480971' 'L46478385'],45215,56352,1
CONAGRA FOODS_46203_55343,46478461,1131,1115,607,46203,55343,7,False,184.14559936523438,0.0,1149.0,['L46473076' 'L46478437'],['L46472258' '46477614'],45215,56073,1
CONAGRA FOODS_46203_55343,46476441,1131,1115,607,46203,55343,8,False,184.14559936523438,0.0,1967.0,['L46476982' 'L46476891'],['L46478285' 'L46473653'],45215,56378,1
CONAGRA FOODS_46203_55343,46474693,1131,1115,607,46203,55343,9,False,184.14559936523438,0.0,1132.0,['L46473225' 'L46474816'],['L46479748' '46476045'],45215,56378,1
CONAGRA FOODS_46203_55343,46475180,1131,1115,607,46203,55343,10,False,184.14559936523438,5.0,5.0,['L46471891' 'L46472788'],['L46477759' 'L46475616'],45215,56073,1
KWIK TRIP_75020_54603,46477176,1423,1429,895,75020,54603,1,False,74.72810363769531,1.0,310.0,['46474715' '46472390'],['46478120' 'L46475174'],76262,54482,1
KWIK TRIP_75020_54603,46474239,1423,1429,895,75020,54603,2,False,0.0,0.0,544.0,['46481007' '46476478'],['46480717' 'L46478257'],75042,54482,1
KWIK TRIP_75020_54603,46478050,1423,1429,895,75020,54603,3,False,0.0,0.0,1297.0,['46474722' '46476479'],['46478092' 'L46477874'],75042,54482,1
KWIK TRIP_75020_54603,46473568,1423,1429,895,75020,54603,4,False,75.70069885253906,1.0,21.0,['L46474231' '46477879'],['46481861' '46479608'],76106,54482,1
KWIK TRIP_75020_54603,46471588,1423,1429,895,75020,54603,5,False,0.0,2.0,122.0,['46474716' '46474168'],['46474377' 'L46478100'],75042,55912,1
KWIK TRIP_75020_54603,46472815,1423,1429,895,75020,54603,6,False,75.70069885253906,6.0,22.0,['L46480653' '46474235'],['46474245' 'L46477877'],76106,54482,1
KWIK TRIP_75020_54603,46471177,1423,1429,895,75020,54603,7,False,75.70069885253906,0.0,1687.0,['L46476225' '46473885'],['46478443' 'L46475567'],76106,54482,1
KWIK TRIP_75020_54603,46473142,1423,1429,895,75020,54603,8,False,75.70069885253906,0.0,233.0,['L46480652' '46473896'],['L46474029' '46480993'],76106,54448,1
KWIK TRIP_76063_54603,46474472,1680,1602,1005,76063,54603,1,False,16.696300506591797,0.0,552.0,['46476251' 'L46478340'],['46480826' 'L46478382'],76106,55912,1
^ECHO GLOBAL LOGISTICS_17402_29708,46476645,900,852,516,17402,29708,1,False,,,,,,,,0
^ECHO GLOBAL LOGISTICS_84029_56031,46481092,1750,1958,1157,84029,56031,1,False,,,,,,,,0
^ECHO GLOBAL LOGISTICS_29335_60644,46477725,1200,1295,737,29335,60644,1,False,116.71199798583984,3.0,24.0,['L46474230' 'L46471964'],['L46474403' 'L46478499'],28025,60628,1
^ECHO GLOBAL LOGISTICS_24540_55430,46474174,1850,2148,1234,24540,55430,1,False,196.14100646972656,0.0,527.0,['L46477669' '46473841'],['46477107' '46475538'],27301,55438,1
^ECHO GLOBAL LOGISTICS_29651_66701,46477619,1500,1548,899,29651,66701,1,False,212.3509979248047,0.0,348.0,['L46482643' '46478022'],['L46475039' '46476879'],29108,64836,1
^ECHO GLOBAL LOGISTICS_32218_28273,46475097,500,653,371,32218,28273,1,False,0.0,0.0,177.0,['46476923' 'L46476303'],['46474491' '46475635'],32219,28392,1
^ECHO GLOBAL LOGISTICS_54729_47802,46476083,1000,852,522,54729,47802,1,False,,,,,,,,0
MENARDS INC_51570_58701,46477428,1583,1214,670,51570,58701,1,False,365.2113037109375,0.0,700.0,['46481756' '46474384'],['L46477671' '46478422'],66061,58801,1
MENARDS INC_51570_58701,46476952,1583,1214,670,51570,58701,2,False,519.044189453125,5.0,39.0,['46474774' '46475002'],['46475828' '46480006'],67215,58201,1
MENARDS INC_51570_58701,46476075,1583,1214,670,51570,58701,3,False,365.2113037109375,0.0,352.0,['46476879' 'L46472938'],['L46480091' 'L46472284'],66062,58801,1
MENARDS INC_51570_58701,46475108,1583,1214,670,51570,58701,4,False,519.044189453125,0.0,192.0,['46476165' '46477702'],['L46477652' '46477500'],67215,58801,1
MENARDS INC_51570_58401,46481262,1173,900,489,51570,58401,1,False,559.2449951171875,0.0,1724.0,['L46473994' 'L46473868'],['L46475735' 'L46479901'],67052,58401,1
MENARDS INC_51570_58401,46478554,1173,900,489,51570,58401,2,False,559.2449951171875,0.0,1957.0,['46474548' 'L46479875'],['L46472114' '46476995'],67052,58401,1
MENARDS INC_51570_58503,46480978,1781,1158,587,51570,58503,1,False,519.044189453125,0.0,1630.0,['46472373' '46476688'],['46478139' '46479635'],67215,58501,1
CASH WA DISTRIBUTING_54482_58102,46478092,1223,760,455,54482,58102,1,False,198.73460388183594,0.0,1298.0,['46476479' '46478050'],['L46477874' 'L46473121'],54603,58102,1
CASH WA DISTRIBUTING_54482_58102,46474245,1223,760,455,54482,58102,2,False,198.73460388183594,6.0,23.0,['46474235' '46472815'],['L46477877' 'L46475813'],54603,58102,1
CASH WA DISTRIBUTING_46001_58102,46476136,2032,1391,837,46001,58102,1,False,251.57919311523438,0.0,812.0,['L46478105' 'L46472941'],['46473728' 'L46479685'],41005,58203,1
CASH WA DISTRIBUTING_56007_58102,46476135,1006,535,332,56007,58102,1,False,0.0,1.0,341.0,['46475086' 'L46476541'],['L46475653' 'L46473927'],56001,58103,1
CASH WA DISTRIBUTING_75069_68847,46481197,1190,1023,646,75069,68847,1,False,319.3370056152344,0.0,284.0,['L46475891' '46471228'],['46472397' '46474819'],73089,57107,1
CASH WA DISTRIBUTING_45365_58102,46474217,2026,1700,1000,45365,58102,1,False,34.36520004272461,0.0,187.0,['L46479982' '46480875'],['46473324' 'L46479689'],45426,58203,1
CASH WA DISTRIBUTING_53186_58102,46472280,1668,972,599,53186,58102,1,False,0.0,0.0,1442.0,['L46480209' 'L46474220'],['46470678' 'L46473888'],53177,58203,1
8TH AVENUE FOOD AND PROVISIONS_36079_55379,46482282,1637,1944,1237,36079,55379,1,False,578.8590698242188,0.0,1246.0,['46480268' '46480817'],['46477182' '46474213'],32055,55334,1
8TH AVENUE FOOD AND PROVISIONS_36079_55379,46475944,1637,1944,1237,36079,55379,2,False,578.8590698242188,0.0,1111.0,['L46474484' '46471356'],['46473642' '46476211'],32055,55334,1
8TH AVENUE FOOD AND PROVISIONS_36079_55379,46474725,1637,1944,1237,36079,55379,3,False,578.8590698242188,0.0,1962.0,['L46475465' '46471359'],['46476412' 'L46477635'],32055,55334,1
8TH AVENUE FOOD AND PROVISIONS_36079_55379,46475915,1637,1944,1237,36079,55379,4,False,578.8590698242188,0.0,841.0,['L46478123' '46479683'],['46480333' 'L46479966'],32055,55334,1
8TH AVENUE FOOD AND PROVISIONS_58102_55044,46477041,759,423,260,58102,55044,1,False,0.0,0.0,1643.0,['46476445' '46472102'],['46477087' 'L46476514'],58102,55055,1
8TH AVENUE FOOD AND PROVISIONS_58102_55044,46475958,759,423,260,58102,55044,2,False,0.0,1.0,463.0,['L46467418' '46476247'],['46474676' 'L46477395'],58102,55055,1
TRINIDAD BENHAM CORP_56470_80751,46477138,2300,1352,817,56470,80751,1,False,207.48800659179688,0.0,2109.0,['L46476990' 'L46478127'],['L46472920' 'L46475087'],56560,80631,1
TRINIDAD BENHAM CORP_56470_37086,46480471,2600,1712,1085,56470,37086,1,False,254.98330688476562,1.0,249.0,['46477506' 'L46480588'],['L46475510' 'L46480576'],58102,37075,1
TRINIDAD BENHAM CORP_58046_80751,46474257,2500,1138,727,58046,80751,1,False,0.0,0.0,2028.0,['L46474122' 'L46475220'],['L46472923' '46478337'],58072,80631,1
