KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
MOLSON COORS-Ast/55413/53051,2979122,765,731,334,55413,53051,1,False,20.289899826049805,11.0,12.0,[2974493 2969195],[2977437 2976483],55112,53085,1
MOLSON COORS-Ast/55413/53051,2979133,765,731,334,55413,53051,2,False,20.289899826049805,7.0,24.0,[2985356 2969203],[2970974 2985793],55112,53037,1
MOLSON COORS-Ast/55413/53051,2979085,765,731,334,55413,53051,3,False,20.289899826049805,7.0,61.0,[2979579 2969187],[2977424 2977530],55112,53085,1
MOLSON COORS-Ast/55413/53051,2979082,765,731,334,55413,53051,4,False,28.06049919128418,3.0,97.0,[2974442 2980552],[2977478 2968899],55016,53094,1
MOLSON COORS-Ast/55413/53051,2979100,765,731,334,55413,53051,5,False,20.289899826049805,4.0,38.0,[2978982 2978999],[2968230 2977266],55125,53094,1
MOLSON COORS-Ast/55413/53051,2979118,765,731,334,55413,53051,6,False,28.06049919128418,5.0,478.0,[2967150 2980567],[2977427 2977531],55016,53085,1
MOLSON COORS-Ast/55413/53051,2979136,765,731,334,55413,53051,7,False,28.06049919128418,7.0,160.0,[2969769 2969127],[2967076 2980212],55014,53095,1
MOLSON COORS-Ast/55413/53051,2979127,765,731,334,55413,53051,8,False,20.289899826049805,7.0,124.0,[2985342 2969182],[2977443 2976517],55112,53085,1
MOLSON COORS-Ast/55413/53051,2979102,765,731,334,55413,53051,9,False,28.06049919128418,2.0,30.0,[2974878 2980556],[2977422 2977513],55016,53085,1
MOLSON COORS-Ast/80401/83705,2979208,1851,1839,837,80401,83705,1,False,0.0,5.0,112.0,[2978710 2962781],[2976945 2983706],80401,83607,1
MOLSON COORS-Ast/80401/83705,2979151,1851,1839,837,80401,83705,2,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979332,1851,1839,837,80401,83705,3,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979294,1851,1839,837,80401,83705,4,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979193,1851,1839,837,80401,83705,5,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979330,1851,1839,837,80401,83705,6,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979365,1851,1839,837,80401,83705,7,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979335,1851,1839,837,80401,83705,8,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979336,1851,1839,837,80401,83705,9,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979451,1851,1839,837,80401,83705,10,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979183,1851,1839,837,80401,83705,11,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979364,1851,1839,837,80401,83705,12,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979256,1851,1839,837,80401,83705,13,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979326,1851,1839,837,80401,83705,14,False,84.61319732666016,4.0,408.0,[2978455 2981579],[2977070 2967508],80239,83607,1
MOLSON COORS-Ast/80401/83705,2979328,1851,1839,837,80401,83705,15,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979327,1851,1839,837,80401,83705,16,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979325,1851,1839,837,80401,83705,17,False,0.0,0.0,105.0,[2978112 2979507],[2976993 2977733],80403,83607,1
MOLSON COORS-Ast/80401/83705,2979329,1851,1839,837,80401,83705,18,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979139,1851,1839,837,80401,83705,19,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979140,1851,1839,837,80401,83705,20,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979177,1851,1839,837,80401,83705,21,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979376,1851,1839,837,80401,83705,22,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979235,1851,1839,837,80401,83705,23,False,84.61319732666016,5.0,18.0,[2981481 2981565],[2977022 2972287],80216,83607,1
MOLSON COORS-Ast/80401/83705,2979370,1851,1839,837,80401,83705,24,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979402,1851,1839,837,80401,83705,25,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979290,1851,1839,837,80401,83705,26,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979291,1851,1839,837,80401,83705,27,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979261,1851,1839,837,80401,83705,28,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979500,1851,1839,837,80401,83705,29,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979206,1851,1839,837,80401,83705,30,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979149,1851,1839,837,80401,83705,31,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979186,1851,1839,837,80401,83705,32,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979496,1851,1839,837,80401,83705,33,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979215,1851,1839,837,80401,83705,34,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979497,1851,1839,837,80401,83705,35,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979498,1851,1839,837,80401,83705,36,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979179,1851,1839,837,80401,83705,37,False,,,,,,,,0
MOLSON COORS-Ast/80401/83705,2979148,1851,1839,837,80401,83705,38,False,,,,,,,,0
MOLSON COORS-Ast/80401/97013,2979506,2886,2772,1279,80401,97013,1,False,317.29949951171875,3.0,26.0,[2968978 2959286],[2977899 2978304],81501,97015,1
MOLSON COORS-Ast/97914/80403,2979507,2810,2036,891,97914,80403,1,False,0.0,0.0,104.0,[2981119 2978112],[2979325 2976993],97914,80401,1
MOTTS INCORPOR-Ast/14551/32220,2979515,2871,2408,1126,14551,32220,1,False,0.0,5.0,91.0,[2981291 2978241],[2972084 2971949],14505,32254,1
MOTTS INCORPOR-Ast/14589/18201,2979546,881,935,238,14589,18201,1,False,,,,,,,,0
MOTTS INCORPOR-Ast/14589/18201,2979558,881,935,238,14589,18201,2,False,,,,,,,,0
MOTTS INCORPOR-Ast/14589/60543,2979578,1228,1775,662,14589,60543,1,False,15.829000473022461,4.0,20.0,[2972894 2980452],[2981911 2977663],14424,60134,1
MOTTS INCORPOR-Ast/14589/60608,2979580,1208,1758,627,14589,60608,1,False,0.0,5.0,578.0,[2967530 2978235],[2980760 2978997],14505,60639,1
MOTTS INCORPOR-Ast/14589/60608,2979579,1208,1758,627,14589,60608,2,False,0.0,7.0,59.0,[2978306 2978252],[2969187 2979085],14505,60609,1
MOTTS INCORPOR-Ast/14589/61081,2979582,1264,1948,736,14589,61081,1,False,15.829000473022461,5.0,131.0,[2972820 2980489],[2981922 2977636],14424,60134,1
MOTTS INCORPOR-Ast/14589/61081,2979583,1264,1948,736,14589,61081,2,False,0.0,7.0,27.0,[2970974 2985793],[2969209 2955087],14505,60164,1
MOTTS INCORPOR-Ast/14589/61081,2979584,1264,1948,736,14589,61081,3,False,0.0,5.0,638.0,[2980657 2985475],[2981912 2977664],14505,60134,1
MOTTS INCORPOR-Ast/14589/61081,2979585,1264,1948,736,14589,61081,4,False,0.0,5.0,518.0,[2978305 2978250],[2977785 2976881],14505,60131,1
MOTTS INCORPOR-Ast/14589/62450,2979588,1281,1827,752,14589,62450,1,False,0.0,5.0,56.0,[2978167 2978237],[2968566 2977286],14505,63101,1
MOTTS INCORPOR-Ast/14589/62450,2979587,1281,1827,752,14589,62450,2,False,15.829000473022461,6.0,26.0,[2976865 2980476],[2979876 2980194],14424,46168,1
MOTTS INCORPOR-Ast/14589/85338,2979596,4179,4991,2361,14589,85338,1,False,0.0,0.0,0.0,[2968751 2980775],[2968303 2972345],14548,85701,1
MOTTS INCORPOR-Ast/17304/53140,2979602,1435,1764,734,17304,53140,1,False,92.09600067138672,5.0,566.0,[2970856 2974991],[2980770 2972677],17225,53158,1
MOTTS INCORPOR-Ast/17304/53140,2979597,1435,1764,734,17304,53140,2,False,67.63300323486328,4.0,142.0,[2978394 2969696],[2980586 2962611],17013,53126,1
MOTTS INCORPOR-Ast/17304/53140,2979599,1435,1764,734,17304,53140,3,False,92.09600067138672,3.0,40.0,[2966106 2974952],[2980709 2976519],17225,53158,1
MOTTS INCORPOR-Ast/17304/54660,2979634,1770,2114,904,17304,54660,1,False,67.63300323486328,5.0,165.0,[2967056 2960824],[2976560 2972504],17036,55912,1
MOTTS INCORPOR-Ast/17304/54660,2979609,1770,2114,904,17304,54660,2,False,92.09600067138672,0.0,36.0,[2966035 2974975],[2976563 2981169],17225,55912,1
MOTTS INCORPOR-Ast/17304/54660,2979629,1770,2114,904,17304,54660,3,False,57.560001373291016,5.0,202.0,[2976996 2965874],[2969061 2980736],17522,55912,1
MOTTS INCORPOR-Ast/17304/54660,2979610,1770,2114,904,17304,54660,4,False,67.63300323486328,3.0,212.0,[2970559 2971223],[2967961 2981480],17036,54601,1
MOTTS INCORPOR-Ast/17304/54660,2979608,1770,2114,904,17304,54660,5,False,57.560001373291016,5.0,83.0,[2979604 2967149],[2970918 2972320],17517,54619,1
MOTTS INCORPOR-Ast/17304/54660,2979604,1770,2114,904,17304,54660,6,False,84.9010009765625,5.0,81.0,[2972196 2978233],[2967149 2979608],21770,55901,1
MOTTS INCORPOR-Ast/75211/17304,2979637,2721,2723,1363,75211,17304,1,False,0.0,5.0,474.0,[2978624 2971919],[2970443 2967150],75236,19801,1
MOTTS INCORPOR-Ast/98390/83701,2979684,1284,1098,507,98390,83701,1,False,,,,,,,,0
MOTTS INCORPOR-Ast/98390/83701,2979683,1284,1098,507,98390,83701,2,False,,,,,,,,0
MOTTS INCORPOR-Ast/98390/83705,2979685,1271,1085,507,98390,83705,1,False,,,,,,,,0
National Sugar-Ast/83687/98930,2979694,1033,706,298,83687,98930,1,False,,,,,,,,0
National Sugar-Ast/83687/98930,2979691,1033,706,298,83687,98930,2,False,,,,,,,,0
National Sugar-Ast/83687/98930,2979689,1033,706,298,83687,98930,3,False,,,,,,,,0
NESTLE PURINA-Ast/54002/14048,2979713,3204,2638,862,54002,14048,1,False,0.0,5.0,631.0,[2978471 2981386],[2983153 2969095],54020,14020,1
NESTLE PURINA-Ast/54014/14048,2979741,3211,2654,869,54014,14048,1,False,0.0,4.0,62.0,[2969759 2981378],[2982248 2985794],54020,14020,1
NESTLE PURINA-Ast/54014/14048,2979715,3211,2654,869,54014,14048,2,False,59.286800384521484,6.0,60.0,[2974849 2969031],[2967985 2977463],55101,14020,1
NESTLE PURINA-Ast/54014/14048,2979732,3211,2654,869,54014,14048,3,False,0.0,0.0,287.0,[2978419 2981398],[2976741 2980667],54020,14020,1
NESTLE PURINA-Ast/54014/14048,2979748,3211,2654,869,54014,14048,4,False,556.0296020507812,5.0,546.0,[2981930 2985177],[2976744 2980656],60628,14020,1
NESTLE PURINA-Ast/54014/14048,2979749,3211,2654,869,54014,14048,5,False,49.35770034790039,0.0,246.0,[2982667 2967040],[2966522 2980920],55060,14086,1
NESTLE PURINA-Ast/54014/14048,2979744,3211,2654,869,54014,14048,6,False,0.0,5.0,248.0,[2978474 2981327],[2976739 2980682],54020,14020,1
NESTLE USA-Ast/46168/54703,2979822,1117,1159,486,46168,54703,1,False,0.0,5.0,40.0,[2979793 2979878],[2979901 2969870],46168,54702,1
NESTLE USA-Ast/46168/54703,2979827,1117,1159,486,46168,54703,2,False,0.0,2.0,10.0,[2977409 2979881],[2980196 2969872],46168,54702,1
NESTLE USA-Ast/46168/54703,2979865,1117,1159,486,46168,54703,3,False,0.0,0.0,68.0,[2977342 2979940],[2980063 2969868],46168,54702,1
NESTLE USA-Ast/46168/54703,2979793,1117,1159,486,46168,54703,4,False,214.6988067626953,5.0,38.0,[2971476 2978170],[2979878 2979822],62450,54702,1
NESTLE USA-Ast/46168/54703,2979808,1117,1159,486,46168,54703,5,False,0.0,4.0,539.0,[2968575 2980147],[2978399 2977765],46168,54736,1
NESTLE USA-Ast/46168/54703,2979801,1117,1159,486,46168,54703,6,False,0.0,5.0,245.0,[2981672 2980172],[2978474 2981327],46168,54703,1
NESTLE USA-Ast/46168/54703,2979837,1117,1159,486,46168,54703,7,False,0.0,6.0,29.0,[2979876 2980194],[2978488 2981901],46168,54703,1
NESTLE USA-Ast/46168/54703,2979809,1117,1159,486,46168,54703,8,False,0.0,5.0,153.0,[2976451 2980166],[2978459 2980731],46168,54703,1
NESTLE USA-Ast/46168/54703,2979871,1117,1159,486,46168,54703,9,False,0.0,6.0,11.0,[2980975 2979886],[2980236 2968264],46168,54702,1
NESTLE USA-Ast/46168/54703,2979777,1117,1159,486,46168,54703,10,False,0.0,0.0,191.0,[2981253 2980067],[2980216 2980529],46168,54702,1
NESTLE USA-Ast/46168/54703,2979877,1117,1159,486,46168,54703,11,False,0.0,5.0,503.0,[2979873 2980136],[2978473 2981379],46168,54703,1
NESTLE USA-Ast/46168/54703,2979876,1117,1159,486,46168,54703,12,False,214.6988067626953,6.0,27.0,[2980476 2979587],[2980194 2979837],62450,54702,1
NESTLE USA-Ast/46168/54703,2979874,1117,1159,486,46168,54703,13,False,0.0,3.0,152.0,[2977386 2980184],[2980273 2968903],46168,54702,1
NESTLE USA-Ast/46168/54703,2979875,1117,1159,486,46168,54703,14,False,0.0,4.0,263.0,[2980996 2979889],[2978445 2977429],46168,54703,1
NESTLE USA-Ast/46168/54703,2979774,1117,1159,486,46168,54703,15,False,0.0,4.0,525.0,[2981664 2979950],[2981702 2970868],46168,54701,1
NESTLE USA-Ast/46168/54703,2979873,1117,1159,486,46168,54703,16,False,0.0,5.0,501.0,[2969117 2980149],[2980136 2979877],46168,54702,1
NESTLE USA-Ast/46168/54703,2979750,1117,1159,486,46168,54703,17,False,0.0,5.0,297.0,[2981255 2980071],[2981806 2981638],46168,54703,1
NESTLE USA-Ast/46168/54703,2979757,1117,1159,486,46168,54703,18,False,0.0,7.0,87.0,[2980973 2980134],[2978466 2981645],46168,54703,1
NESTLE USA-Ast/54702/46168,2979897,1547,1291,489,54702,46168,1,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979925,1547,1291,489,54702,46168,2,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979894,1547,1291,489,54702,46168,3,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980198,1547,1291,489,54702,46168,4,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980197,1547,1291,489,54702,46168,5,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980117,1547,1291,489,54702,46168,6,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980113,1547,1291,489,54702,46168,7,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980169,1547,1291,489,54702,46168,8,False,0.0,4.0,346.0,[2967055 2977371],[2969871 2978634],54703,46143,1
NESTLE USA-Ast/54702/46168,2980052,1547,1291,489,54702,46168,9,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979950,1547,1291,489,54702,46168,10,False,0.0,4.0,524.0,[2980572 2981664],[2979774 2981702],54703,46168,1
NESTLE USA-Ast/54702/46168,2979951,1547,1291,489,54702,46168,11,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979974,1547,1291,489,54702,46168,12,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979975,1547,1291,489,54702,46168,13,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979945,1547,1291,489,54702,46168,14,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979944,1547,1291,489,54702,46168,15,False,0.0,4.0,321.0,[2967531 2977335],[2969874 2969536],54703,46143,1
NESTLE USA-Ast/54702/46168,2980152,1547,1291,489,54702,46168,16,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980151,1547,1291,489,54702,46168,17,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980133,1547,1291,489,54702,46168,18,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980136,1547,1291,489,54702,46168,19,False,0.0,5.0,502.0,[2980149 2979873],[2979877 2978473],54703,46168,1
NESTLE USA-Ast/54702/46168,2979883,1547,1291,489,54702,46168,20,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979937,1547,1291,489,54702,46168,21,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979938,1547,1291,489,54702,46168,22,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980155,1547,1291,489,54702,46168,23,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980014,1547,1291,489,54702,46168,24,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980015,1547,1291,489,54702,46168,25,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980146,1547,1291,489,54702,46168,26,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980147,1547,1291,489,54702,46168,27,False,149.656005859375,4.0,538.0,[2982972 2968575],[2979808 2978399],54494,46168,1
NESTLE USA-Ast/54702/46168,2980134,1547,1291,489,54702,46168,28,False,0.0,7.0,86.0,[2973958 2980973],[2979757 2978466],54701,46168,1
NESTLE USA-Ast/54702/46168,2980194,1547,1291,489,54702,46168,29,False,0.0,6.0,28.0,[2979587 2979876],[2979837 2978488],54703,46168,1
NESTLE USA-Ast/54702/46168,2979942,1547,1291,489,54702,46168,30,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979940,1547,1291,489,54702,46168,31,False,0.0,0.0,67.0,[2967559 2977342],[2979865 2980063],54703,46168,1
NESTLE USA-Ast/54702/46168,2979941,1547,1291,489,54702,46168,32,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979906,1547,1291,489,54702,46168,33,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979898,1547,1291,489,54702,46168,34,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979884,1547,1291,489,54702,46168,35,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980128,1547,1291,489,54702,46168,36,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980129,1547,1291,489,54702,46168,37,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980130,1547,1291,489,54702,46168,38,False,0.0,4.0,488.0,[2971909 2981249],[2969865 2978623],54703,46143,1
NESTLE USA-Ast/54702/46168,2980127,1547,1291,489,54702,46168,39,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980070,1547,1291,489,54702,46168,40,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980084,1547,1291,489,54702,46168,41,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980167,1547,1291,489,54702,46168,42,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980090,1547,1291,489,54702,46168,43,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980178,1547,1291,489,54702,46168,44,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979891,1547,1291,489,54702,46168,45,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979904,1547,1291,489,54702,46168,46,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980176,1547,1291,489,54702,46168,47,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980068,1547,1291,489,54702,46168,48,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980067,1547,1291,489,54702,46168,49,False,0.0,0.0,190.0,[2967147 2981253],[2979777 2980216],54703,46168,1
NESTLE USA-Ast/54702/46168,2980069,1547,1291,489,54702,46168,50,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980166,1547,1291,489,54702,46168,51,False,0.0,5.0,152.0,[2985349 2976451],[2979809 2978459],54740,46168,1
NESTLE USA-Ast/54702/46168,2980172,1547,1291,489,54702,46168,52,False,0.0,5.0,244.0,[2974851 2981672],[2979801 2978474],54701,46168,1
NESTLE USA-Ast/54702/46168,2980087,1547,1291,489,54702,46168,53,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980184,1547,1291,489,54702,46168,54,False,0.0,3.0,151.0,[2958544 2977386],[2979874 2980273],54751,46168,1
NESTLE USA-Ast/54702/46168,2979932,1547,1291,489,54702,46168,55,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980206,1547,1291,489,54702,46168,56,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980144,1547,1291,489,54702,46168,57,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980185,1547,1291,489,54702,46168,58,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980081,1547,1291,489,54702,46168,59,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980157,1547,1291,489,54702,46168,60,False,0.0,4.0,210.0,[2969986 2981658],[2969873 2976591],54703,46143,1
NESTLE USA-Ast/54702/46168,2979946,1547,1291,489,54702,46168,61,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980063,1547,1291,489,54702,46168,62,False,0.0,0.0,69.0,[2979940 2979865],[2969868 2978627],54703,46143,1
NESTLE USA-Ast/54702/46168,2980066,1547,1291,489,54702,46168,63,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980071,1547,1291,489,54702,46168,64,False,0.0,5.0,296.0,[2969511 2981255],[2979750 2981806],54703,46168,1
NESTLE USA-Ast/54702/46168,2979998,1547,1291,489,54702,46168,65,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980073,1547,1291,489,54702,46168,66,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980002,1547,1291,489,54702,46168,67,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979905,1547,1291,489,54702,46168,68,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980061,1547,1291,489,54702,46168,69,False,0.0,4.0,99.0,[2981870 2977395],[2969855 2978613],54751,46143,1
NESTLE USA-Ast/54702/46168,2980060,1547,1291,489,54702,46168,70,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979878,1547,1291,489,54702,46168,71,False,0.0,5.0,39.0,[2978170 2979793],[2979822 2979901],54703,46168,1
NESTLE USA-Ast/54702/46168,2979881,1547,1291,489,54702,46168,72,False,0.0,2.0,9.0,[2981873 2977409],[2979827 2980196],54751,46168,1
NESTLE USA-Ast/54702/46168,2980148,1547,1291,489,54702,46168,73,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979902,1547,1291,489,54702,46168,74,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979970,1547,1291,489,54702,46168,75,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980059,1547,1291,489,54702,46168,76,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980089,1547,1291,489,54702,46168,77,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979890,1547,1291,489,54702,46168,78,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979889,1547,1291,489,54702,46168,79,False,0.0,4.0,262.0,[2973981 2980996],[2979875 2978445],54701,46168,1
NESTLE USA-Ast/54702/46168,2979886,1547,1291,489,54702,46168,80,False,0.0,6.0,10.0,[2967095 2980975],[2979871 2980236],54701,46168,1
NESTLE USA-Ast/54702/46168,2979879,1547,1291,489,54702,46168,81,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979880,1547,1291,489,54702,46168,82,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980149,1547,1291,489,54702,46168,83,False,0.0,5.0,500.0,[2978120 2969117],[2979873 2980136],54729,46168,1
NESTLE USA-Ast/54702/46168,2979967,1547,1291,489,54702,46168,84,False,0.0,0.0,228.0,[2985200 2970874],[2969869 2978741],54751,46143,1
NESTLE USA-Ast/54702/46168,2980159,1547,1291,489,54702,46168,85,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980132,1547,1291,489,54702,46168,86,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980051,1547,1291,489,54702,46168,87,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2979976,1547,1291,489,54702,46168,88,False,,,,,,,,0
NESTLE USA-Ast/54702/46168,2980196,1547,1291,489,54702,46168,89,False,0.0,2.0,11.0,[2979881 2979827],[2969872 2969537],54703,46143,1
NESTLE USA-Ast/54702/46168,2979901,1547,1291,489,54702,46168,90,False,0.0,5.0,41.0,[2979878 2979822],[2969870 2978709],54703,46143,1
NESTLE USA-Ast/54702/60115,2980215,968,803,278,54702,60115,1,False,0.0,3.0,237.0,[2978990 2968785],[2981913 2977550],54703,60134,1
NESTLE USA-Ast/54702/60115,2980209,968,803,278,54702,60115,2,False,0.0,5.0,31.0,[2978472 2978409],[2977775 2970865],54736,60131,1
NESTLE USA-Ast/54702/60115,2980207,968,803,278,54702,60115,3,False,0.0,0.0,15.0,[2973937 2980985],[2977766 2970863],54701,60131,1
NESTLE USA-Ast/54702/60115,2980211,968,803,278,54702,60115,4,False,0.0,5.0,418.0,[2976479 2977389],[2977376 2978469],54751,60123,1
NESTLE USA-Ast/54702/60115,2980212,968,803,278,54702,60115,5,False,0.0,7.0,162.0,[2979136 2967076],[2977400 2978428],54703,60123,1
NESTLE USA-Ast/54702/60446,2980216,1061,958,315,54702,60446,1,False,0.0,0.0,192.0,[2980067 2979777],[2980529 2969525],54703,60446,1
NESTLE USA-Ast/54702/60542,2980269,1114,942,294,54702,60542,1,False,0.0,5.0,137.0,[2972602 2968766],[2968905 2978183],54703,60517,1
NESTLE USA-Ast/54702/60542,2980227,1114,942,294,54702,60542,2,False,,,,,,,,0
NESTLE USA-Ast/54702/60542,2980234,1114,942,294,54702,60542,3,False,,,,,,,,0
NESTLE USA-Ast/54702/60542,2980230,1114,942,294,54702,60542,4,False,0.0,5.0,657.0,[2985189 2968874],[2976558 2980982],54701,60505,1
NESTLE USA-Ast/54702/60542,2980223,1114,942,294,54702,60542,5,False,0.0,3.0,120.0,[2969762 2969116],[2980285 2982194],54729,60542,1
NESTLE USA-Ast/54702/60542,2980222,1114,942,294,54702,60542,6,False,,,,,,,,0
NESTLE USA-Ast/54702/60542,2980229,1114,942,294,54702,60542,7,False,,,,,,,,0
NESTLE USA-Ast/54702/60542,2980226,1114,942,294,54702,60542,8,False,0.0,0.0,181.0,[2968133 2968767],[2968263 2977287],54703,60548,1
NESTLE USA-Ast/54702/60542,2980273,1114,942,294,54702,60542,9,False,0.0,3.0,153.0,[2980184 2979874],[2968903 2969052],54703,60517,1
NESTLE USA-Ast/54702/60542,2980240,1114,942,294,54702,60542,10,False,0.0,4.0,24.0,[2977663 2981239],[2968901 2970875],54703,60517,1
NESTLE USA-Ast/54702/60542,2980251,1114,942,294,54702,60542,11,False,,,,,,,,0
NESTLE USA-Ast/54702/60542,2980231,1114,942,294,54702,60542,12,False,0.0,5.0,452.0,[2980571 2981666],[2980286 2980290],54703,60542,1
NESTLE USA-Ast/54702/60542,2980275,1114,942,294,54702,60542,13,False,0.0,5.0,259.0,[2974169 2981243],[2968904 2978182],54703,60517,1
NESTLE USA-Ast/54702/60542,2980270,1114,942,294,54702,60542,14,False,,,,,,,,0
NESTLE USA-Ast/54702/60542,2980235,1114,942,294,54702,60542,15,False,0.0,1.0,17.0,[2967087 2980984],[2980284 2976845],54701,60542,1
NESTLE USA-Ast/54702/60542,2980236,1114,942,294,54702,60542,16,False,0.0,6.0,12.0,[2979886 2979871],[2968264 2977285],54703,60548,1
NESTLE USA-Ast/54702/60542,2980217,1114,942,294,54702,60542,17,False,,,,,,,,0
NESTLE USA-Ast/54702/60542,2980241,1114,942,294,54702,60542,18,False,,,,,,,,0
NESTLE USA-Ast/54703/55374,2980283,600,430,119,54703,55374,1,False,,,,,,,,0
