KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
"FOOD LION, LLC-Log/19801/28334",2976133,2009,1145,408,19801,28334,7,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976177,2009,1145,408,19801,28334,8,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976181,2009,1145,408,19801,28334,9,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976183,2009,1145,408,19801,28334,10,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976180,2009,1145,408,19801,28334,11,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976140,2009,1145,408,19801,28334,12,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976182,2009,1145,408,19801,28334,13,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976175,2009,1145,408,19801,28334,14,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976203,2009,1145,408,19801,28334,15,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976204,2009,1145,408,19801,28334,16,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976211,2009,1145,408,19801,28334,17,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976174,2009,1145,408,19801,28334,18,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976135,2009,1145,408,19801,28334,19,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976150,2009,1145,408,19801,28334,20,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976151,2009,1145,408,19801,28334,21,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976214,2009,1145,408,19801,28334,22,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976212,2009,1145,408,19801,28334,23,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976153,2009,1145,408,19801,28334,24,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976217,2009,1145,408,19801,28334,25,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976218,2009,1145,408,19801,28334,26,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976186,2009,1145,408,19801,28334,27,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976154,2009,1145,408,19801,28334,28,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976136,2009,1145,408,19801,28334,29,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976131,2009,1145,408,19801,28334,30,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976130,2009,1145,408,19801,28334,31,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976139,2009,1145,408,19801,28334,32,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976188,2009,1145,408,19801,28334,33,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976152,2009,1145,408,19801,28334,34,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/28334",2976146,2009,1145,408,19801,28334,35,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/29047",2976219,2265,1476,588,19801,29047,1,False,156.8509979248047,1.0,447.0,[2970908 2964704],[2984582 2972020],20794,30420,1
"FOOD LION, LLC-Log/19801/29047",2976227,2265,1476,588,19801,29047,2,False,58.999000549316406,3.0,167.0,[2972415 2965252],[2984639 2971649],80011,30474,1
"FOOD LION, LLC-Log/19801/29047",2976223,2265,1476,588,19801,29047,3,False,58.999000549316406,0.0,498.0,[2969616 2978391],[2970950 2975735],80011,29827,1
"FOOD LION, LLC-Log/19801/29607",2976240,2334,1494,588,19801,29607,1,False,123.75399780273438,2.0,785.0,[2978636 2970527],[2981955 2970485],17110,30294,1
"FOOD LION, LLC-Log/19801/29607",2976279,2334,1494,588,19801,29607,2,False,218.72799682617188,0.0,332.0,[2975742 2975816],[2981878 2981211],10918,30294,1
"FOOD LION, LLC-Log/19801/29607",2976236,2334,1494,588,19801,29607,3,False,156.8509979248047,0.0,53.0,[2982834 2970861],[2965858 2970462],20723,28715,1
"FOOD LION, LLC-Log/19801/29607",2976244,2334,1494,588,19801,29607,4,False,218.72799682617188,2.0,362.0,[2975613 2975077],[2967043 2978422],10918,35906,1
"FOOD LION, LLC-Log/19801/29607",2976261,2334,1494,588,19801,29607,5,False,218.72799682617188,2.0,674.0,[2975781 2975627],[2969505 2978474],10918,37167,1
"FOOD LION, LLC-Log/19801/29607",2976265,2334,1494,588,19801,29607,6,False,218.72799682617188,2.0,242.0,[2975614 2975585],[2954535 2979941],10918,28704,1
"FOOD LION, LLC-Log/19801/29607",2976262,2334,1494,588,19801,29607,7,False,139.58299255371094,2.0,804.0,[2982248 2985794],[2970943 2975102],17901,29827,1
"FOOD LION, LLC-Log/19801/29607",2976280,2334,1494,588,19801,29607,8,False,191.38699340820312,1.0,625.0,[2971872 2972157],[2977727 2972156],76010,30253,1
"FOOD LION, LLC-Log/19801/29607",2976282,2334,1494,588,19801,29607,9,False,156.8509979248047,2.0,256.0,[2977535 2964706],[2967011 2975543],20794,30213,1
"FOOD LION, LLC-Log/19801/29607",2976250,2334,1494,588,19801,29607,10,False,189.947998046875,2.0,867.0,[2974725 2970686],[2959789 2980927],11105,28715,1
"FOOD LION, LLC-Log/19801/29607",2976238,2334,1494,588,19801,29607,11,False,496.4549865722656,1.0,607.0,[2978689 2974718],[2966997 2972133],14624,30120,1
"FOOD LION, LLC-Log/19801/29607",2976259,2334,1494,588,19801,29607,12,False,218.72799682617188,2.0,398.0,[2981928 2975783],[2965818 2970449],10918,28715,1
"FOOD LION, LLC-Log/19801/29607",2976239,2334,1494,588,19801,29607,13,False,496.4549865722656,0.0,513.0,[2981891 2974581],[2954185 2980081],14624,28704,1
"FOOD LION, LLC-Log/19801/29607",2976241,2334,1494,588,19801,29607,14,False,218.72799682617188,2.0,58.0,[2975607 2975774],[2969508 2979890],10918,37167,1
"FOOD LION, LLC-Log/19801/29607",2976287,2334,1494,588,19801,29607,15,False,218.72799682617188,2.0,521.0,[2975080 2975084],[2977726 2972148],10918,30253,1
"FOOD LION, LLC-Log/19801/29607",2976242,2334,1494,588,19801,29607,16,False,143.89999389648438,2.0,714.0,[2969756 2967118],[2970959 2972077],17050,29827,1
"FOOD LION, LLC-Log/19801/4116",2976311,2421,1436,437,19801,04116,1,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976365,2421,1436,437,19801,04116,2,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976362,2421,1436,437,19801,04116,3,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976299,2421,1436,437,19801,04116,4,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976319,2421,1436,437,19801,04116,5,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976330,2421,1436,437,19801,04116,6,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976327,2421,1436,437,19801,04116,7,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976315,2421,1436,437,19801,04116,8,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976332,2421,1436,437,19801,04116,9,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976304,2421,1436,437,19801,04116,10,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976329,2421,1436,437,19801,04116,11,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976291,2421,1436,437,19801,04116,12,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976293,2421,1436,437,19801,04116,13,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976294,2421,1436,437,19801,04116,14,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976316,2421,1436,437,19801,04116,15,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976331,2421,1436,437,19801,04116,16,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976289,2421,1436,437,19801,04116,17,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976295,2421,1436,437,19801,04116,18,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976355,2421,1436,437,19801,04116,19,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976312,2421,1436,437,19801,04116,20,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976364,2421,1436,437,19801,04116,21,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976318,2421,1436,437,19801,04116,22,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976336,2421,1436,437,19801,04116,23,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976310,2421,1436,437,19801,04116,24,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976366,2421,1436,437,19801,04116,25,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976354,2421,1436,437,19801,04116,26,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976292,2421,1436,437,19801,04116,27,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976317,2421,1436,437,19801,04116,28,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976361,2421,1436,437,19801,04116,29,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976324,2421,1436,437,19801,04116,30,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976347,2421,1436,437,19801,04116,31,False,,,,,,,,0
"FOOD LION, LLC-Log/19801/4116",2976345,2421,1436,437,19801,04116,32,False,,,,,,,,0
G M PRODUCE SA-Log/78539/95834,2976367,3900,3933,1996,78539,95834,1,False,,,,,,,,0
G M PRODUCE SA-Log/78557/90021,2976369,3300,3161,1599,78557,90021,1,False,524.5155029296875,0.0,190.0,[2982133 2970979],[2976490 2982709],77571,90058,1
G M PRODUCE SA-Log/78557/90058,2976377,3800,3438,1600,78557,90058,1,False,524.5155029296875,2.0,90.0,[2979294 2970991],[2974812 2977813],77571,93030,1
G M PRODUCE SA-Log/78557/95834,2976379,4200,4058,1983,78557,95834,1,False,,,,,,,,0
GAMPAC EXPRESS-Ast/17201/32129,2976395,2332,1969,891,17201,32129,1,False,0.0,1.0,531.0,[2978288 2975059],[2970501 2977131],17225,32784,1
GAMPAC EXPRESS-Ast/17201/32129,2976385,2332,1969,891,17201,32129,2,False,0.0,0.0,186.0,[2974866 2975075],[2970483 2982133],17225,32784,1
GAMPAC EXPRESS-Ast/17201/32129,2976382,2332,1969,891,17201,32129,3,False,0.0,2.0,744.0,[2971941 2977658],[2970506 2974817],17225,32784,1
GAMPAC EXPRESS-Ast/17201/32129,2976394,2332,1969,891,17201,32129,4,False,0.0,2.0,423.0,[2974932 2974982],[2970500 2977132],17225,32784,1
GAMPAC EXPRESS-Ast/17201/32129,2976401,2332,1969,891,17201,32129,5,False,0.0,2.0,751.0,[2968686 2975023],[2970507 2977161],17225,32784,1
GAMPAC EXPRESS-Ast/84104/85043,2976414,1300,1375,664,84104,85043,1,False,0.0,1.0,370.0,[2982708 2978207],[2975081 2975267],84120,19801,1
GENECCO PRODUC-Ast/14425/13403,2976424,1300,698,121,14425,13403,1,False,25.902000427246094,1.0,537.0,[2977205 2985060],[2983368 2973023],14624,12095,1
GENECCO PRODUC-Ast/30473/14425,2976430,2700,2227,981,30473,14425,1,False,244.6300048828125,1.0,34.0,[2977898 2963784],[2977701 2974927],29072,14502,1
GENESIS INDUST-Ast/54740/60031,2976436,1100,795,334,54740,60031,1,False,,,,,,,,0
GENESIS INDUST-Ast/54740/60031,2976439,1100,795,334,54740,60031,2,False,,,,,,,,0
GENESIS INDUST-Ast/54740/60031,2976438,1100,795,334,54740,60031,3,False,,,,,,,,0
GENESIS INDUST-Ast/54740/60031,2976434,1100,795,334,54740,60031,4,False,,,,,,,,0
GENESIS INDUST-Ast/54740/60031,2976437,1100,795,334,54740,60031,5,False,,,,,,,,0
GENESIS INDUST-Ast/60031/54740,2976452,1100,795,334,60031,54740,1,False,137.2805938720703,0.0,623.0,[2976832 2977000],[2979945 2979876],61068,54702,1
GENESIS INDUST-Ast/60031/54740,2976451,1100,795,334,60031,54740,2,False,137.2805938720703,0.0,64.0,[2982190 2976981],[2981806 2980771],61068,54703,1
GENESIS INDUST-Ast/60031/54740,2976450,1100,795,334,60031,54740,3,False,137.2805938720703,1.0,170.0,[2976667 2971907],[2981787 2980687],61081,54703,1
GENESIS INDUST-Ast/60031/54740,2976443,1100,795,334,60031,54740,4,False,58.42340087890625,2.0,536.0,[2981208 2974506],[2979940 2980984],60608,54702,1
Genesis Plasti-Ast/60090/55379,2976472,1050,905,405,60090,55379,1,False,87.05950164794922,2.0,555.0,[2980552 2978212],[2978731 2977168],60440,55334,1
GRAIN PROCESSI-Log/52761/4106,2976473,3656,2961,1268,52761,04106,1,False,,,,,,,,0
GRAIN PROCESSI-Log/52761/6041,2976478,3121,2583,1114,52761,06041,1,False,,,,,,,,0
Greenwood Asso-Ast/33830/60164,2976481,2400,2505,1202,33830,60164,1,False,0.0,2.0,967.0,[2981707 2980675],[2977381 2980231],33815,60123,1
Greenwood Asso-Ast/33830/60164,2976479,2400,2505,1202,33830,60164,2,False,0.0,2.0,233.0,[2977930 2978300],[2970874 2981818],33853,60016,1
Greenwood Asso-Ast/33830/60164,2976480,2400,2505,1202,33830,60164,3,False,213.9792938232422,0.0,682.0,[2968432 2967057],[2977377 2981706],33401,60123,1
Greenwood Asso-Ast/33830/60164,2976482,2400,2505,1202,33830,60164,4,False,80.44010162353516,2.0,8.0,[2977479 2978634],[2977376 2979905],34761,60123,1
GT'S LIVING FO-Ast/90058/28144,2976484,5877,5273,2424,90058,28144,1,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/28144,2976483,5877,5273,2424,90058,28144,2,False,33.96039962768555,2.0,645.0,[2978445 2977444],[2982702 2970605],90745,28112,1
GT'S LIVING FO-Ast/90058/28144,2976505,5877,5273,2424,90058,28144,3,False,33.96039962768555,0.0,336.0,[2981211 2977443],[2982729 2970555],90745,28112,1
GT'S LIVING FO-Ast/90058/28144,2976495,5877,5273,2424,90058,28144,4,False,33.96039962768555,1.0,367.0,[2964198 2977437],[2982708 2978207],90745,28112,1
GT'S LIVING FO-Ast/90058/28144,2976488,5877,5273,2424,90058,28144,5,False,0.0,2.0,304.0,[2977497 2977500],[2982706 2970845],90058,28112,1
GT'S LIVING FO-Ast/90058/28144,2976489,5877,5273,2424,90058,28144,6,False,33.96039962768555,0.0,572.0,[2979118 2977438],[2982688 2970547],90745,28112,1
GT'S LIVING FO-Ast/90058/28144,2976490,5877,5273,2424,90058,28144,7,False,0.0,0.0,191.0,[2970979 2976369],[2982709 2970557],90021,28112,1
GT'S LIVING FO-Ast/90058/28144,2976491,5877,5273,2424,90058,28144,8,False,15.253399848937988,1.0,361.0,[2981800 2980709],[2982687 2970792],90220,28112,1
GT'S LIVING FO-Ast/90058/28208,2976513,5911,5372,2467,90058,28208,1,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/30336,2976518,5501,4789,2174,90058,30336,1,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/30336,2976517,5501,4789,2174,90058,30336,2,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/30336,2976519,5501,4789,2174,90058,30336,3,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/34230,2976520,6537,5677,2572,90058,34230,1,False,,,,,,,,0
GT'S LIVING FO-Ast/90058/34230,2976524,6537,5677,2572,90058,34230,2,False,,,,,,,,0
HARBOR FOOD GR-Ast/75081/98516,2976525,4500,4488,2155,75081,98516,1,False,66.33789825439453,0.0,83.0,[2968667 2962611],[2978119 2964684],76207,97222,1
HARBOR FOOD GR-Ast/83318/98516,2976526,1812,1577,694,83318,98516,1,False,,,,,,,,0
HARBOR FOOD GR-Ast/84321/98032,2976528,2570,1872,784,84321,98032,1,False,,,,,,,,0
HARBOR FOOD GR-Ast/84321/98032,2976537,2570,1872,784,84321,98032,2,False,,,,,,,,0
HARBOR FOOD GR-Ast/97914/98516,2976556,1723,1206,484,97914,98516,1,False,0.0,1.0,547.0,[2983115 2968838],[2978191 2977185],97914,98604,1
HARBOR FOOD GR-Ast/97914/98516,2976544,1723,1206,484,97914,98516,2,False,,,,,,,,0
HARBOR FOOD GR-Ast/97914/98516,2976546,1723,1206,484,97914,98516,3,False,0.0,0.0,610.0,[2967116 2978117],[2978193 2977138],97914,98604,1
HERITAGE LANDS-Log/54245/46069,2976557,1775,1246,355,54245,46069,1,False,0.0,0.0,741.0,[2969196 2969059],[2981245 2979881],54220,47978,1
HERITAGE LANDS-Log/60505/46220,2976558,950,581,217,60505,46220,1,False,,,,,,,,0
HERITAGE LANDS-Log/92334/98272,2976559,3610,2945,1301,92334,98272,1,False,,,,,,,,0
HORMEL FOODS-Ast/55912/97317,2976563,4711,3955,1780,55912,97317,1,False,154.6925048828125,0.0,583.0,[2974994 2966855],[2972683 2975656],56001,97308,1
HORMEL FOODS-Ast/55912/97317,2976560,4711,3955,1780,55912,97317,2,False,154.6925048828125,0.0,111.0,[2975687 2974419],[2986199 2967530],56001,97301,1
HORMEL FOODS-Ast/56301/14624,2976586,3402,2783,1096,56301,14624,1,False,150.08770751953125,2.0,863.0,[2978371 2978990],[2969014 2974725],55125,14423,1
HORMEL FOODS-Ast/56301/14624,2976581,3402,2783,1096,56301,14624,2,False,409.2515869140625,1.0,138.0,[2982916 2970780],[2973030 2976597],58201,14623,1
HORMEL FOODS-Ast/56301/14624,2976585,3402,2783,1096,56301,14624,3,False,150.08770751953125,3.0,150.0,[2970556 2978994],[2983989 2984217],55125,14456,1
HORMEL FOODS-Ast/56301/14624,2976584,3402,2783,1096,56301,14624,4,False,409.2515869140625,3.0,218.0,[2981850 2970777],[2972984 2976623],58201,14623,1
HORMEL FOODS-Ast/56301/32063,2976591,4957,3729,1569,56301,32063,1,False,409.2515869140625,3.0,215.0,[2980667 2970776],[2981850 2970777],58201,14220,1
HORMEL FOODS-Ast/56301/32063,2976592,4957,3729,1569,56301,32063,2,False,150.08770751953125,0.0,254.0,[2969986 2978986],[2971340 2983479],55125,14224,1
HP HOOD LLC-Ast/13421/22601,2976597,1422,1076,389,13421,22601,1,False,90.65699768066406,1.0,140.0,[2976581 2973030],[2971596 2956955],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976603,1422,1076,389,13421,22601,2,False,90.65699768066406,2.0,923.0,[2976773 2972920],[2972050 2972410],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976659,1422,1076,389,13421,22601,3,False,76.26699829101562,0.0,93.0,[2980402 2980779],[2971780 2984347],13206,22841,1
HP HOOD LLC-Ast/13421/22601,2976596,1422,1076,389,13421,22601,4,False,76.26699829101562,1.0,597.0,[2980400 2980788],[2971913 2969813],13206,22841,1
HP HOOD LLC-Ast/13421/22601,2976655,1422,1076,389,13421,22601,5,False,90.65699768066406,0.0,780.0,[2976871 2973119],[2972004 2983072],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976678,1422,1076,389,13421,22601,6,False,90.65699768066406,5.0,7.0,[2985008 2972906],[2972609 2968137],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976677,1422,1076,389,13421,22601,7,False,76.26699829101562,1.0,622.0,[2977410 2982906],[2971872 2972157],13209,22841,1
HP HOOD LLC-Ast/13421/22601,2976627,1422,1076,389,13421,22601,8,False,90.65699768066406,0.0,306.0,[2984195 2973046],[2971912 2968895],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976685,1422,1076,389,13421,22601,9,False,90.65699768066406,0.0,405.0,[2972708 2973022],[2984517 2980569],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976661,1422,1076,389,13421,22601,10,False,92.09600067138672,2.0,880.0,[2977845 2955368],[2972018 2972417],13164,22841,1
HP HOOD LLC-Ast/13421/22601,2976600,1422,1076,389,13421,22601,11,False,90.65699768066406,1.0,519.0,[2972736 2973048],[2971637 2976730],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976624,1422,1076,389,13421,22601,12,False,90.65699768066406,5.0,14.0,[2983454 2972930],[2971635 2983153],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976612,1422,1076,389,13421,22601,13,False,76.26699829101562,0.0,89.0,[2968546 2982900],[2984508 2980402],13209,22841,1
HP HOOD LLC-Ast/13421/22601,2976594,1422,1076,389,13421,22601,14,False,90.65699768066406,3.0,130.0,[2972787 2973026],[2971920 2982972],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976598,1422,1076,389,13421,22601,15,False,76.26699829101562,2.0,26.0,[2970520 2980847],[2971946 2978161],13206,22841,1
HP HOOD LLC-Ast/13421/22601,2976595,1422,1076,389,13421,22601,16,False,76.26699829101562,2.0,961.0,[2977676 2982905],[2972029 2972403],13209,22841,1
HP HOOD LLC-Ast/13421/22601,2976669,1422,1076,389,13421,22601,17,False,90.65699768066406,2.0,837.0,[2984178 2972908],[2971931 2983180],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976668,1422,1076,389,13421,22601,18,False,76.26699829101562,1.0,73.0,[2982202 2970863],[2972039 2972412],13201,22841,1
HP HOOD LLC-Ast/13421/22601,2976662,1422,1076,389,13421,22601,19,False,90.65699768066406,2.0,895.0,[2984260 2973027],[2971916 2972656],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976672,1422,1076,389,13421,22601,20,False,90.65699768066406,2.0,707.0,[2984412 2973028],[2984507 2980570],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976658,1422,1076,389,13421,22601,21,False,90.65699768066406,3.0,85.0,[2984234 2973049],[2971844 2972135],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976671,1422,1076,389,13421,22601,22,False,90.65699768066406,1.0,225.0,[2984448 2973035],[2971934 2972187],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976664,1422,1076,389,13421,22601,23,False,90.65699768066406,2.0,49.0,[2984070 2973081],[2971923 2972188],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976666,1422,1076,389,13421,22601,24,False,90.65699768066406,1.0,674.0,[2984359 2972900],[2971930 2983140],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976674,1422,1076,389,13421,22601,25,False,90.65699768066406,2.0,741.0,[2972828 2973112],[2971941 2977658],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976675,1422,1076,389,13421,22601,26,False,90.65699768066406,2.0,434.0,[2972845 2973117],[2972617 2969489],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976665,1422,1076,389,13421,22601,27,False,76.26699829101562,0.0,237.0,[2966986 2982903],[2984506 2980401],13209,22841,1
HP HOOD LLC-Ast/13421/22601,2976667,1422,1076,389,13421,22601,28,False,76.26699829101562,1.0,168.0,[2980301 2980789],[2971907 2976450],13206,22841,1
HP HOOD LLC-Ast/13421/22601,2976676,1422,1076,389,13421,22601,29,False,90.65699768066406,3.0,12.0,[2972807 2973034],[2971914 2969793],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976680,1422,1076,389,13421,22601,30,False,90.65699768066406,1.0,56.0,[2983371 2972928],[2971835 2972104],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976623,1422,1076,389,13421,22601,31,False,90.65699768066406,3.0,220.0,[2976584 2972984],[2971768 2971431],13021,22841,1
HP HOOD LLC-Ast/13421/22601,2976689,1422,1076,389,13421,22601,32,False,90.65699768066406,1.0,40.0,[2984061 2973097],[2971919 2972191],13021,22841,1
HP HOOD LLC-Ast/13476/22601,2976692,1433,1033,401,13476,22601,1,False,76.26699829101562,4.0,35.0,[2953152 2983231],[2971871 2972152],13219,22841,1
HP HOOD LLC-Ast/14020/22601,2976725,1395,997,363,14020,22601,1,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976696,1395,997,363,14020,22601,2,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976730,1395,997,363,14020,22601,3,False,0.0,1.0,521.0,[2976600 2971637],[2968391 2981128],14086,22827,1
HP HOOD LLC-Ast/14020/22601,2976714,1395,997,363,14020,22601,4,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976715,1395,997,363,14020,22601,5,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976713,1395,997,363,14020,22601,6,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976727,1395,997,363,14020,22601,7,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976720,1395,997,363,14020,22601,8,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976721,1395,997,363,14020,22601,9,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976724,1395,997,363,14020,22601,10,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976726,1395,997,363,14020,22601,11,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976702,1395,997,363,14020,22601,12,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976695,1395,997,363,14020,22601,13,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976693,1395,997,363,14020,22601,14,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976723,1395,997,363,14020,22601,15,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976701,1395,997,363,14020,22601,16,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976705,1395,997,363,14020,22601,17,False,,,,,,,,0
HP HOOD LLC-Ast/14020/22601,2976704,1395,997,363,14020,22601,18,False,,,,,,,,0
HP HOOD LLC-Ast/14020/53158,2976736,1680,1629,645,14020,53158,1,False,0.0,3.0,170.0,[2984639 2971649],[2980669 2978249],14086,53158,1
HP HOOD LLC-Ast/14020/53158,2976744,1680,1629,645,14020,53158,2,False,0.0,2.0,819.0,[2967040 2979744],[2970869 2986942],14048,53114,1
HP HOOD LLC-Ast/14020/53158,2976740,1680,1629,645,14020,53158,3,False,0.0,1.0,511.0,[2969015 2979749],[2981664 2979998],14048,53144,1
HP HOOD LLC-Ast/14020/53158,2976739,1680,1629,645,14020,53158,4,False,0.0,1.0,342.0,[2980215 2977331],[2970867 2986844],14086,53114,1
HP HOOD LLC-Ast/14020/53158,2976738,1680,1629,645,14020,53158,5,False,0.0,0.0,392.0,[2974952 2976767],[2969852 2977855],14020,53126,1
HP HOOD LLC-Ast/14020/53158,2976741,1680,1629,645,14020,53158,6,False,0.0,5.0,38.0,[2968597 2979713],[2980769 2981132],14048,53158,1
HP HOOD LLC-Ast/14020/53158,2976743,1680,1629,645,14020,53158,7,False,0.0,0.0,694.0,[2969127 2979715],[2980761 2981197],14048,53158,1
HP HOOD LLC-Ast/14020/7305,2976745,1487,947,339,14020,07305,1,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2976750,1487,947,339,14020,07305,2,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2976756,1487,947,339,14020,07305,3,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2976752,1487,947,339,14020,07305,4,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2976746,1487,947,339,14020,07305,5,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2976748,1487,947,339,14020,07305,6,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2976763,1487,947,339,14020,07305,7,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2976762,1487,947,339,14020,07305,8,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2976764,1487,947,339,14020,07305,9,False,,,,,,,,0
HP HOOD LLC-Ast/14020/7305,2976755,1487,947,339,14020,07305,10,False,,,,,,,,0
