KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
J.R. SIMPLOT C-Ast/83607/76106,2977067,4513,3724,1623,83607,76106,2,False,0.0,2.0,800.0,[2977419 2976832],[2982974 2980730],83687,76117,1
J.R. SIMPLOT C-Ast/83607/76106,2977054,4513,3724,1623,83607,76106,3,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/76106,2977026,4513,3724,1623,83607,76106,4,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/76106,2977024,4513,3724,1623,83607,76106,5,False,0.0,1.0,370.0,[2977792 2976778],[2967528 2977540],83687,76140,1
J.R. SIMPLOT C-Ast/83607/76106,2977011,4513,3724,1623,83607,76106,6,False,25.470300674438477,1.0,143.0,[2971023 2979208],[2967529 2977542],83705,76140,1
J.R. SIMPLOT C-Ast/83607/76106,2977053,4513,3724,1623,83607,76106,7,False,0.0,2.0,596.0,[2971154 2968829],[2982976 2980729],83672,76117,1
J.R. SIMPLOT C-Ast/83607/76106,2977066,4513,3724,1623,83607,76106,8,False,0.0,0.0,203.0,[2968265 2977282],[2972288 2977264],83676,76102,1
J.R. SIMPLOT C-Ast/83607/76106,2977069,4513,3724,1623,83607,76106,9,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/76106,2977070,4513,3724,1623,83607,76106,10,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/76106,2977029,4513,3724,1623,83607,76106,11,False,25.470300674438477,0.0,188.0,[2970996 2979327],[2976883 2977225],83705,76106,1
J.R. SIMPLOT C-Ast/83607/76106,2977056,4513,3724,1623,83607,76106,12,False,148.64869689941406,1.0,47.0,[2982108 2982127],[2968288 2970496],97914,76106,1
J.R. SIMPLOT C-Ast/83607/76106,2977051,4513,3724,1623,83607,76106,13,False,25.470300674438477,2.0,755.0,[2971001 2979332],[2972298 2977204],83705,76102,1
J.R. SIMPLOT C-Ast/83607/76106,2977043,4513,3724,1623,83607,76106,14,False,25.470300674438477,2.0,1140.0,[2962781 2979179],[2976881 2977271],83705,76106,1
J.R. SIMPLOT C-Ast/83607/76106,2977077,4513,3724,1623,83607,76106,15,False,148.64869689941406,2.0,415.0,[2970584 2982185],[2967509 2977669],97914,76119,1
J.R. SIMPLOT C-Ast/83607/76106,2977022,4513,3724,1623,83607,76106,16,False,0.0,2.0,453.0,[2977929 2976810],[2972668 2968217],83687,76102,1
J.R. SIMPLOT C-Ast/83607/76106,2977028,4513,3724,1623,83607,76106,17,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/76106,2977027,4513,3724,1623,83607,76106,18,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/76106,2977082,4513,3724,1623,83607,76106,19,False,148.64869689941406,2.0,348.0,[2983039 2982195],[2972287 2978106],97914,76102,1
J.R. SIMPLOT C-Ast/83607/76106,2977046,4513,3724,1623,83607,76106,20,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/76106,2977017,4513,3724,1623,83607,76106,21,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/76106,2977031,4513,3724,1623,83607,76106,22,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/76106,2977052,4513,3724,1623,83607,76106,23,False,0.0,5.0,22.0,[2969002 2976831],[2982973 2977747],83687,76117,1
J.R. SIMPLOT C-Ast/83607/76106,2977068,4513,3724,1623,83607,76106,24,False,0.0,0.0,393.0,[2971127 2968837],[2982977 2976040],83672,76180,1
J.R. SIMPLOT C-Ast/83607/76106,2977020,4513,3724,1623,83607,76106,25,False,0.0,2.0,12.0,[2970585 2976845],[2976879 2970977],83687,76106,1
J.R. SIMPLOT C-Ast/83607/76106,2977061,4513,3724,1623,83607,76106,26,False,148.64869689941406,2.0,427.0,[2970484 2982128],[2972293 2977181],97914,76102,1
J.R. SIMPLOT C-Ast/83607/76106,2977060,4513,3724,1623,83607,76106,27,False,25.470300674438477,2.0,391.0,[2971045 2979206],[2968289 2978986],83705,76106,1
J.R. SIMPLOT C-Ast/83607/76106,2977009,4513,3724,1623,83607,76106,28,False,0.0,6.0,65.0,[2980705 2976825],[2967508 2973338],83687,76106,1
J.R. SIMPLOT C-Ast/83607/76106,2977059,4513,3724,1623,83607,76106,29,False,0.0,2.0,313.0,[2978731 2969051],[2972297 2977269],83647,76102,1
J.R. SIMPLOT C-Ast/83607/98002,2977083,1863,1336,501,83607,98002,1,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98424,2977086,2037,1319,485,83607,98424,1,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98424,2977085,2037,1319,485,83607,98424,2,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98499,2977117,2087,1335,485,83607,98499,1,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98499,2977124,2087,1335,485,83607,98499,2,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98499,2977097,2087,1335,485,83607,98499,3,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98499,2977087,2087,1335,485,83607,98499,4,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98499,2977101,2087,1335,485,83607,98499,5,False,0.0,2.0,699.0,[2978709 2976923],[2965968 2977423],83607,98225,1
J.R. SIMPLOT C-Ast/83607/98499,2977099,2087,1335,485,83607,98499,6,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98499,2977102,2087,1335,485,83607,98499,7,False,0.0,1.0,418.0,[2966626 2976885],[2964712 2985177],83607,98225,1
J.R. SIMPLOT C-Ast/83607/98499,2977108,2087,1335,485,83607,98499,8,False,0.0,5.0,182.0,[2967067 2977167],[2964704 2985356],83607,98225,1
J.R. SIMPLOT C-Ast/83607/98499,2977100,2087,1335,485,83607,98499,9,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98499,2977092,2087,1335,485,83607,98499,10,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98499,2977096,2087,1335,485,83607,98499,11,False,0.0,7.0,53.0,[2970651 2977168],[2964705 2973867],83607,98225,1
J.R. SIMPLOT C-Ast/83607/98499,2977120,2087,1335,485,83607,98499,12,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98499,2977093,2087,1335,485,83607,98499,13,False,0.0,5.0,28.0,[2974819 2976894],[2965130 2975775],83607,98499,1
J.R. SIMPLOT C-Ast/83607/98499,2977106,2087,1335,485,83607,98499,14,False,0.0,1.0,152.0,[2978696 2976928],[2965015 2985408],83607,98225,1
J.R. SIMPLOT C-Ast/83607/98499,2977107,2087,1335,485,83607,98499,15,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/98499,2977094,2087,1335,485,83607,98499,16,False,,,,,,,,0
J.R. SIMPLOT C-Ast/83607/99301,2977125,1068,733,261,83607,99301,1,False,25.470300674438477,1.0,461.0,[2971143 2985145],[2977205 2983368],83705,99344,1
J.R. SIMPLOT C-Ast/83607/99301,2977126,1068,733,261,83607,99301,2,False,25.470300674438477,3.0,37.0,[2970632 2985152],[2977243 2983454],83705,99344,1
J.R. SIMPLOT C-Ast/83607/99301,2977127,1068,733,261,83607,99301,3,False,25.470300674438477,0.0,138.0,[2976736 2980698],[2977190 2983333],83716,99344,1
J.R. SIMPLOT C-Ast/98837/76106,2977131,5250,4397,1964,98837,76106,1,False,256.285888671875,1.0,50.0,[2968288 2970496],[2965967 2976086],98002,75007,1
J.R. SIMPLOT C-Ast/98837/76106,2977132,5250,4397,1964,98837,76106,2,False,256.285888671875,3.0,77.0,[2965835 2970499],[2978160 2969117],98002,76063,1
J.R. SIMPLOT C-Ast/98837/76106,2977128,5250,4397,1964,98837,76106,3,False,256.285888671875,3.0,5.0,[2965858 2970504],[2969216 2977145],98002,75062,1
J.R. SIMPLOT C-Ast/98837/76106,2977129,5250,4397,1964,98837,76106,4,False,256.285888671875,0.0,305.0,[2981280 2970506],[2969212 2977138],98002,75062,1
J.R. SIMPLOT C-Ast/98837/76106,2977130,5250,4397,1964,98837,76106,5,False,256.285888671875,0.0,164.0,[2980649 2970503],[2969214 2977139],98002,75062,1
J.R. SIMPLOT C-Ast/98837/76106,2977134,5250,4397,1964,98837,76106,6,False,256.285888671875,0.0,41.0,[2978629 2970618],[2969221 2965510],98032,75062,1
J.R. SIMPLOT C-Ast/99301/18015,2977138,7014,6114,2654,99301,18015,1,False,187.7895050048828,0.0,307.0,[2977129 2969212],[2983257 2971432],99212,12095,1
J.R. SIMPLOT C-Ast/99301/18015,2977139,7014,6114,2654,99301,18015,2,False,187.7895050048828,0.0,166.0,[2977130 2969214],[2985060 2976867],99212,12747,1
J.R. SIMPLOT C-Ast/99301/18015,2977136,7014,6114,2654,99301,18015,3,False,187.7895050048828,0.0,417.0,[2962611 2969213],[2983227 2976612],99212,12095,1
J.R. SIMPLOT C-Ast/99301/18015,2977135,7014,6114,2654,99301,18015,4,False,187.7895050048828,2.0,494.0,[2970790 2969211],[2985033 2983899],99212,12747,1
J.R. SIMPLOT C-Ast/99301/18015,2977137,7014,6114,2654,99301,18015,5,False,187.7895050048828,2.0,407.0,[2972004 2983151],[2983273 2971525],99207,12095,1
J.R. SIMPLOT C-Ast/99301/76106,2977143,5053,4229,1884,99301,76106,1,False,187.7895050048828,8.0,0.0,[2977144 2969217],[2972665 2975863],99212,76010,1
J.R. SIMPLOT C-Ast/99301/76106,2977144,5053,4229,1884,99301,76106,2,False,187.7895050048828,8.0,51.0,[2961328 2969218],[2969217 2977143],99212,75062,1
J.R. SIMPLOT C-Ast/99301/76106,2977145,5053,4229,1884,99301,76106,3,False,187.7895050048828,3.0,7.0,[2977128 2969216],[2967231 2969204],99212,75050,1
J.R. SIMPLOT C-Ast/99301/76106,2977142,5053,4229,1884,99301,76106,4,False,187.7895050048828,1.0,27.0,[2970791 2969220],[2972244 2971327],99212,76010,1
J.R. SIMPLOT C-Ast/99301/76106,2977141,5053,4229,1884,99301,76106,5,False,187.7895050048828,9.0,0.0,[2977141 2969219],[2969219 2977141],99212,75062,1
J.R. SIMPLOT C-Ast/99301/78041,2977149,5836,4804,2117,99301,78041,1,False,187.7895050048828,5.0,45.0,[2972020 2983072],[2974760 2978983],99207,78045,1
J.R. SIMPLOT C-Ast/99301/78041,2977153,5836,4804,2117,99301,78041,2,False,187.7895050048828,2.0,460.0,[2968313 2968850],[2974725 2970559],99212,78040,1
J.R. SIMPLOT C-Ast/99301/83607,2977166,1391,810,261,99301,83607,1,False,187.7895050048828,1.0,126.0,[2982709 2970654],[2971083 2974513],99207,83634,1
J.R. SIMPLOT C-Ast/99301/83607,2977167,1391,810,261,99301,83607,2,False,0.0,5.0,181.0,[2976981 2967067],[2977108 2964704],99354,83607,1
J.R. SIMPLOT C-Ast/99301/83607,2977168,1391,810,261,99301,83607,3,False,187.7895050048828,7.0,52.0,[2942539 2970651],[2977096 2964705],99207,83607,1
J.R. SIMPLOT C-Ast/99301/83607,2977160,1391,810,261,99301,83607,4,False,187.7895050048828,5.0,129.0,[2969536 2970652],[2976993 2981629],99207,83607,1
J.R. SIMPLOT C-Ast/99301/83607,2977155,1391,810,261,99301,83607,5,False,0.0,2.0,1082.0,[2980576 2967086],[2971067 2979506],99354,83634,1
J.R. SIMPLOT C-Ast/99301/83607,2977161,1391,810,261,99301,83607,6,False,150.51939392089844,2.0,221.0,[2979609 2967111],[2971011 2979177],98944,83634,1
J.R. SIMPLOT C-Ast/99301/83687,2977169,872,665,274,99301,83687,1,False,,,,,,,,0
J.R. SIMPLOT C-Ast/99301/97914,2977170,1047,643,233,99301,97914,1,False,,,,,,,,0
J.R. SIMPLOT C-Ast/99301/97914,2977172,1047,643,233,99301,97914,2,False,,,,,,,,0
J.R. SIMPLOT C-Ast/99301/97914,2977174,1047,643,233,99301,97914,3,False,,,,,,,,0
J.R. SIMPLOT C-Ast/99301/97914,2977175,1047,643,233,99301,97914,4,False,,,,,,,,0
J.R. SIMPLOT C-Ast/99301/97914,2977178,1047,643,233,99301,97914,5,False,,,,,,,,0
J.R. SIMPLOT C-Ast/99301/97914,2977171,1047,643,233,99301,97914,6,False,,,,,,,,0
J.R. SIMPLOT C-Ast/99344/18015,2977219,6954,6061,2632,99344,18015,1,False,150.51939392089844,2.0,118.0,[2969473 2978178],[2983371 2984031],98930,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977271,6954,6061,2632,99344,18015,2,False,0.0,2.0,1142.0,[2977043 2976881],[2983562 2973032],99301,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977269,6954,6061,2632,99344,18015,3,False,150.51939392089844,2.0,315.0,[2977059 2972297],[2983704 2984094],98930,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977272,6954,6061,2632,99344,18015,4,False,0.0,0.0,362.0,[2981208 2968230],[2983471 2972901],99301,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977270,6954,6061,2632,99344,18015,5,False,248.94700622558594,2.0,381.0,[2976546 2978191],[2983308 2984027],83864,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977203,6954,6061,2632,99344,18015,6,False,187.7895050048828,2.0,667.0,[2982098 2970518],[2983500 2973026],99217,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977204,6954,6061,2632,99344,18015,7,False,150.51939392089844,2.0,757.0,[2977051 2972298],[2983708 2973038],98930,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977205,6954,6061,2632,99344,18015,8,False,0.0,1.0,462.0,[2985145 2977125],[2983368 2973065],99301,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977262,6954,6061,2632,99344,18015,9,False,248.94700622558594,1.0,524.0,[2977543 2978193],[2983703 2973031],83864,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977264,6954,6061,2632,99344,18015,10,False,150.51939392089844,0.0,205.0,[2977066 2972288],[2983508 2972999],98930,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977206,6954,6061,2632,99344,18015,11,False,150.51939392089844,2.0,108.0,[2969474 2978177],[2983501 2973025],98930,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977207,6954,6061,2632,99344,18015,12,False,150.51939392089844,0.0,54.0,[2971937 2978179],[2983400 2973035],98930,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977208,6954,6061,2632,99344,18015,13,False,427.814697265625,5.0,140.0,[2981068 2978721],[2983524 2973045],83716,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977189,6954,6061,2632,99344,18015,14,False,0.0,2.0,731.0,[2969558 2966719],[2983701 2972985],99352,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977254,6954,6061,2632,99344,18015,15,False,427.814697265625,7.0,31.0,[2981004 2978714],[2983537 2980409],83716,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977268,6954,6061,2632,99344,18015,16,False,336.0065002441406,0.0,180.0,[2970667 2969793],[2983370 2980573],98031,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977181,6954,6061,2632,99344,18015,17,False,150.51939392089844,2.0,429.0,[2977061 2972293],[2983566 2973060],98930,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977263,6954,6061,2632,99344,18015,18,False,427.814697265625,10.0,11.0,[2969016 2978722],[2983567 2972908],83716,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977273,6954,6061,2632,99344,18015,19,False,187.7895050048828,8.0,21.0,[2979604 2967100],[2983389 2973027],99224,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977185,6954,6061,2632,99344,18015,20,False,336.0065002441406,2.0,917.0,[2981012 2978861],[2983479 2973048],98032,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977184,6954,6061,2632,99344,18015,21,False,150.51939392089844,2.0,931.0,[2978230 2978184],[2983420 2973023],98930,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977188,6954,6061,2632,99344,18015,22,False,187.7895050048828,2.0,206.0,[2968094 2970507],[2983706 2973030],99217,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977242,6954,6061,2632,99344,18015,23,False,0.0,2.0,616.0,[2975075 2966650],[2983507 2972931],99352,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977266,6954,6061,2632,99344,18015,24,False,187.7895050048828,0.0,156.0,[2977975 2967101],[2983707 2973028],99224,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977190,6954,6061,2632,99344,18015,25,False,0.0,0.0,139.0,[2980698 2977127],[2983333 2974863],99301,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977227,6954,6061,2632,99344,18015,26,False,336.0065002441406,1.0,425.0,[2981094 2978855],[2983545 2980412],98032,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977243,6954,6061,2632,99344,18015,27,False,0.0,3.0,38.0,[2985152 2977126],[2983454 2984062],99301,12095,1
J.R. SIMPLOT C-Ast/99344/18015,2977225,6954,6061,2632,99344,18015,28,False,0.0,0.0,190.0,[2977029 2976883],[2983313 2979578],99301,12095,1
J.R. SIMPLOT C-Ast/99344/76106,2977279,4992,4285,1929,99344,76106,1,False,,,,,,,,0
J.R. SIMPLOT C-Ast/99344/76106,2977277,4992,4285,1929,99344,76106,2,False,,,,,,,,0
J.R. SIMPLOT C-Ast/99344/76106,2977276,4992,4285,1929,99344,76106,3,False,,,,,,,,0
J.R. SIMPLOT C-Ast/99344/76106,2977275,4992,4285,1929,99344,76106,4,False,,,,,,,,0
JBS SWIFT & CO-Ast/80631/83642,2977280,2054,1817,812,80631,83642,1,False,70.94270324707031,1.0,456.0,[2972656 2969093],[2971018 2979376],80216,83634,1
JBS SWIFT & CO-Ast/80631/83676,2977283,1985,1805,831,80631,83676,1,False,42.018798828125,1.0,212.0,[2980235 2968263],[2971107 2977806],80537,83634,1
JBS SWIFT & CO-Ast/80631/83676,2977282,1985,1805,831,80631,83676,2,False,42.018798828125,0.0,202.0,[2980217 2968265],[2977066 2972288],80537,83607,1
JBS SWIFT & CO-Ast/80631/83676,2977281,1985,1805,831,80631,83676,3,False,70.94270324707031,3.0,85.0,[2980650 2970472],[2971069 2974511],80216,83634,1
JBS SWIFT & CO-Ast/80631/83701,2977284,1899,1744,795,80631,83701,1,False,,,,,,,,0
JBS SWIFT & CO-Ast/80631/97015,2977285,2846,2632,1214,80631,97015,1,False,70.94270324707031,2.0,586.0,[2985072 2978395],[2977887 2978314],80239,97015,1
JBS SWIFT & CO-Ast/80631/98002,2977286,2992,2854,1290,80631,98002,1,False,138.7196044921875,6.0,74.0,[2976998 2981614],[2965264 2974493],82009,98812,1
JBS SWIFT & CO-Ast/80631/98002,2977287,2992,2854,1290,80631,98002,2,False,138.7196044921875,2.0,133.0,[2981169 2981615],[2974820 2974736],82009,98801,1
JBS SWIFT & CO-Ast/80631/99201,2977288,2449,2280,1057,80631,99201,1,False,70.94270324707031,2.0,566.0,[2982918 2970582],[2965650 2974510],80216,99350,1
JOHN B. SANFIL-Ast/55121/84307,2977307,3031,2724,1321,55121,84307,1,False,0.0,2.0,394.0,[2968289 2978986],[2982136 2977001],55125,84404,1
JOHN B. SANFIL-Ast/55121/84307,2977306,3031,2724,1321,55121,84307,2,False,0.0,2.0,592.0,[2969986 2978989],[2982129 2971154],55125,84404,1
JOHN B. SANFIL-Ast/55121/84307,2977289,3031,2724,1321,55121,84307,3,False,0.0,0.0,184.0,[2980573 2978994],[2982133 2970996],55125,84404,1
JOHN B. SANFIL-Ast/55121/84307,2977291,3031,2724,1321,55121,84307,4,False,0.0,1.0,34.0,[2970020 2978992],[2969756 2981901],55125,84321,1
JOHN B. SANFIL-Ast/55121/84307,2977292,3031,2724,1321,55121,84307,5,False,0.0,7.0,46.0,[2969987 2978998],[2982126 2971124],55125,84404,1
JOHN B. SANFIL-Ast/60123/13403,2977327,2331,2020,765,60123,13403,1,False,,,,,,,,0
JOHN B. SANFIL-Ast/60123/13403,2977311,2331,2020,765,60123,13403,2,False,,,,,,,,0
JOHN B. SANFIL-Ast/60123/13403,2977308,2331,2020,765,60123,13403,3,False,,,,,,,,0
JOHN B. SANFIL-Ast/60123/13403,2977309,2331,2020,765,60123,13403,4,False,,,,,,,,0
JOHN B. SANFIL-Ast/60123/14086,2977331,1749,1589,589,60123,14086,1,False,27.7726993560791,5.0,41.0,[2970443 2980222],[2983709 2972020],60542,14020,1
JOHN B. SANFIL-Ast/60123/14624,2977334,1776,1691,653,60123,14624,1,False,,,,,,,,0
JOHN B. SANFIL-Ast/60123/14624,2977332,1776,1691,653,60123,14624,2,False,,,,,,,,0
JOHN B. SANFIL-Ast/60123/54703,2977335,950,824,285,60123,54703,1,False,0.0,5.0,100.0,[2980756 2981404],[2981807 2970868],60118,54703,1
JOHN B. SANFIL-Ast/60123/54703,2977371,950,824,285,60123,54703,2,False,27.7726993560791,10.0,5.0,[2981662 2980236],[2981700 2981664],60542,54701,1
JOHN B. SANFIL-Ast/60123/54703,2977376,950,824,285,60123,54703,3,False,0.0,2.0,83.0,[2968779 2980207],[2981707 2981638],60115,54701,1
JOHN B. SANFIL-Ast/60123/54703,2977342,950,824,285,60123,54703,4,False,81.44740295410156,7.0,25.0,[2976240 2967055],[2980132 2979750],61102,54702,1
JOHN B. SANFIL-Ast/60123/54751,2977394,1057,1170,304,60123,54751,1,False,0.0,6.0,79.0,[2969198 2980215],[2979974 2979808],60115,54702,1
JOHN B. SANFIL-Ast/60123/54751,2977395,1057,1170,304,60123,54751,2,False,0.0,0.0,405.0,[2979809 2980211],[2981719 2980656],60115,54701,1
JOHN B. SANFIL-Ast/60123/54751,2977389,1057,1170,304,60123,54751,3,False,27.7726993560791,2.0,480.0,[2981239 2980231],[2981800 2980668],60542,54703,1
JOHN B. SANFIL-Ast/60123/54751,2977386,1057,1170,304,60123,54751,4,False,27.7726993560791,0.0,193.0,[2983313 2979578],[2979898 2979757],60543,54702,1
JOHN B. SANFIL-Ast/60123/54751,2977409,1057,1170,304,60123,54751,5,False,0.0,2.0,654.0,[2969470 2976479],[2979967 2981042],60164,54702,1
JOHN B. SANFIL-Ast/60123/54751,2977381,1057,1170,304,60123,54751,6,False,27.7726993560791,2.0,744.0,[2969201 2980273],[2979942 2980976],60542,54702,1
JOHN B. SANFIL-Ast/60123/54751,2977377,1057,1170,304,60123,54751,7,False,0.0,2.0,199.0,[2976047 2981875],[2981810 2969850],60134,54703,1
JOHN B. SANFIL-Ast/60123/54751,2977400,1057,1170,304,60123,54751,8,False,0.0,1.0,58.0,[2976045 2981876],[2981705 2981631],60134,54701,1
JOHNSON MATTHE-Log/15478/68434,2977411,1782,2152,1067,15478,68434,1,False,92.09600067138672,0.0,368.0,[2984302 2980313],[2969826 2965252],15522,66106,1
JOHNSON MATTHE-Log/15478/68434,2977410,1782,2152,1067,15478,68434,2,False,92.09600067138672,10.0,0.0,[2984287 2980332],[2978863 2981819],15522,68784,1
JOHNSON MATTHE-Log/15478/68434,2977412,1782,2152,1067,15478,68434,3,False,,,,,,,,0
JOHNSONVILLE-Ast/53085/33182,2977416,4522,3730,1533,53085,33182,1,False,,,,,,,,0
JOHNSONVILLE-Ast/53085/60433,2977417,748,576,173,53085,60433,1,False,0.0,1.0,208.0,[2977795 2968646],[2977982 2980235],53081,60403,1
JOHNSONVILLE-Ast/53085/60433,2977418,748,576,173,53085,60433,2,False,0.0,0.0,348.0,[2979045 2979102],[2977984 2981753],53051,60403,1
JOHNSONVILLE-Ast/53085/84016,2977433,3661,3345,1483,53085,84016,1,False,0.0,1.0,366.0,[2964688 2974509],[2985910 2977792],53066,84016,1
JOHNSONVILLE-Ast/53085/84016,2977423,3661,3345,1483,53085,84016,2,False,0.0,2.0,701.0,[2977101 2965968],[2985923 2977793],53051,84016,1
JOHNSONVILLE-Ast/53085/84016,2977424,3661,3345,1483,53085,84016,3,False,0.0,2.0,52.0,[2979006 2979082],[2977536 2964923],53051,84016,1
JOHNSONVILLE-Ast/53085/84016,2977426,3661,3345,1483,53085,84016,4,False,0.0,5.0,50.0,[2979053 2979122],[2977509 2976858],53051,84016,1
JOHNSONVILLE-Ast/53085/84016,2977427,3661,3345,1483,53085,84016,5,False,0.0,6.0,45.0,[2966993 2981211],[2970875 2981944],53066,84015,1
JOHNSONVILLE-Ast/53085/84016,2977428,3661,3345,1483,53085,84016,6,False,0.0,1.0,8.0,[2979051 2979136],[2970891 2977816],53051,84015,1
JOHNSONVILLE-Ast/53085/84016,2977429,3661,3345,1483,53085,84016,7,False,0.0,2.0,840.0,[2968667 2981199],[2985915 2977813],53066,84016,1
JOHNSONVILLE-Ast/53085/84016,2977419,3661,3345,1483,53085,84016,8,False,0.0,2.0,798.0,[2977821 2969013],[2976832 2977067],53073,84029,1
JOHNSONVILLE-Ast/53085/84016,2977420,3661,3345,1483,53085,84016,9,False,0.0,2.0,599.0,[2982976 2980729],[2985909 2977800],53022,84016,1
JOHNSONVILLE-Ast/53085/84016,2977425,3661,3345,1483,53085,84016,10,False,0.0,0.0,113.0,[2979081 2979133],[2970902 2965353],53051,84015,1
JOHNSONVILLE-Ast/53085/84016,2977421,3661,3345,1483,53085,84016,11,False,0.0,2.0,857.0,[2980684 2981227],[2970898 2966278],53066,84015,1
JOHNSONVILLE-Ast/53085/84016,2977422,3661,3345,1483,53085,84016,12,False,0.0,4.0,6.0,[2979001 2979085],[2977535 2966214],53051,84016,1
JOHNSONVILLE-Ast/53085/84016,2977436,3661,3345,1483,53085,84016,13,False,0.0,0.0,19.0,[2979056 2979118],[2968764 2965978],53051,84075,1
JOHNSONVILLE-Ast/53085/84016,2977431,3661,3345,1483,53085,84016,14,False,0.0,7.0,57.0,[2973867 2980582],[2970878 2974683],53022,84015,1
JOHNSONVILLE-Ast/53085/84016,2977430,3661,3345,1483,53085,84016,15,False,83.0302963256836,2.0,27.0,[2981308 2980752],[2985942 2977797],53126,84016,1
JOHNSONVILLE-Ast/53085/90745,2977443,3923,4388,2119,53085,90745,1,False,0.0,1.0,392.0,[2980687 2981198],[2976518 2967011],53066,90058,1
JOHNSONVILLE-Ast/53085/90745,2977444,3923,4388,2119,53085,90745,2,False,0.0,5.0,170.0,[2979055 2979100],[2976517 2965860],53051,90058,1
JOHNSONVILLE-Ast/53085/90745,2977437,3923,4388,2119,53085,90745,3,False,0.0,1.0,122.0,[2980586 2974507],[2976483 2982709],53066,90058,1
JOHNSONVILLE-Ast/53085/90745,2977438,3923,4388,2119,53085,90745,4,False,0.0,0.0,246.0,[2979007 2979127],[2976519 2981878],53051,90058,1
JOHNSONVILLE-Ast/53085/94607,2977472,4267,4627,2218,53085,94607,1,False,,,,,,,,0
JOHNSONVILLE-Ast/53085/94607,2977470,4267,4627,2218,53085,94607,2,False,,,,,,,,0
JOHNSONVILLE-Ast/53085/94607,2977471,4267,4627,2218,53085,94607,3,False,,,,,,,,0
JOHNSONVILLE-Ast/53085/94607,2977468,4267,4627,2218,53085,94607,4,False,,,,,,,,0
JOHNSONVILLE-Ast/53085/94607,2977445,4267,4627,2218,53085,94607,5,False,,,,,,,,0
JOHNSONVILLE-Ast/53085/94607,2977469,4267,4627,2218,53085,94607,6,False,,,,,,,,0
JOHNSONVILLE-Ast/53085/94607,2977474,4267,4627,2218,53085,94607,7,False,,,,,,,,0
JOHNSONVILLE-Ast/53085/94607,2977463,4267,4627,2218,53085,94607,8,False,,,,,,,,0
JOHNSONVILLE-Ast/53085/94607,2977460,4267,4627,2218,53085,94607,9,False,,,,,,,,0
JOHNSONVILLE-Ast/53094/60433,2977478,795,483,151,53094,60433,1,False,0.0,2.0,543.0,[2977527 2974667],[2977986 2980198],53066,60403,1
JOHNSONVILLE-Ast/60632/55343,2977479,1060,969,422,60632,55343,1,False,0.0,0.0,356.0,[2970565 2974495],[2978773 2977843],60628,55334,1
